# solver	iter	.0.300000-exp-congestion	stddev
ecmp	0	0.067289	0.000000
ecmp	1	0.068743	0.000000
ecmp	2	0.066596	0.000000
ecmp	3	0.069257	0.000000
ecmp	4	0.069016	0.000000
ecmp	5	0.060519	0.000000
ecmp	6	0.068174	0.000000
ecmp	7	0.062903	0.000000
ecmp	8	0.064739	0.000000
ecmp	9	0.061747	0.000000
ksp	0	0.067289	0.000000
ksp	1	0.068743	0.000000
ksp	2	0.066596	0.000000
ksp	3	0.069257	0.000000
ksp	4	0.070374	0.000000
ksp	5	0.063905	0.000000
ksp	6	0.068174	0.000000
ksp	7	0.062903	0.000000
ksp	8	0.064739	0.000000
ksp	9	0.061747	0.000000
mcf	0	0.067289	0.000000
mcf	1	0.064885	0.000000
mcf	2	0.066596	0.000000
mcf	3	0.069257	0.000000
mcf	4	0.068482	0.000000
mcf	5	0.063905	0.000000
mcf	6	0.068174	0.000000
mcf	7	0.062903	0.000000
mcf	8	0.064739	0.000000
mcf	9	0.061747	0.000000
raeke	0	0.067289	0.000000
raeke	1	0.068743	0.000000
raeke	2	0.066596	0.000000
raeke	3	0.067304	0.000000
raeke	4	0.068482	0.000000
raeke	5	0.049353	0.000000
raeke	6	0.057657	0.000000
raeke	7	0.048776	0.000000
raeke	8	0.063129	0.000000
raeke	9	0.049675	0.000000
semimcfecmp	0	0.064023	0.000000
semimcfecmp	1	0.064885	0.000000
semimcfecmp	2	0.066596	0.000000
semimcfecmp	3	0.067304	0.000000
semimcfecmp	4	0.068482	0.000000
semimcfecmp	5	0.049353	0.000000
semimcfecmp	6	0.057657	0.000000
semimcfecmp	7	0.048776	0.000000
semimcfecmp	8	0.063129	0.000000
semimcfecmp	9	0.049675	0.000000
semimcfksp	0	0.067289	0.000000
semimcfksp	1	0.068743	0.000000
semimcfksp	2	0.066596	0.000000
semimcfksp	3	0.067304	0.000000
semimcfksp	4	0.068482	0.000000
semimcfksp	5	0.049353	0.000000
semimcfksp	6	0.057657	0.000000
semimcfksp	7	0.048776	0.000000
semimcfksp	8	0.063129	0.000000
semimcfksp	9	0.049675	0.000000
semimcfmcf	0	0.067289	0.000000
semimcfmcf	1	0.068743	0.000000
semimcfmcf	2	0.066596	0.000000
semimcfmcf	3	0.051165	0.000000
semimcfmcf	4	0.035172	0.000000
semimcfmcf	5	0.034759	0.000000
semimcfmcf	6	0.038090	0.000000
semimcfmcf	7	0.036226	0.000000
semimcfmcf	8	0.038915	0.000000
semimcfmcf	9	0.039182	0.000000
semimcfraeke	0	0.067289	0.000000
semimcfraeke	1	0.068743	0.000000
semimcfraeke	2	0.066596	0.000000
semimcfraeke	3	0.067304	0.000000
semimcfraeke	4	0.068482	0.000000
semimcfraeke	5	0.049353	0.000000
semimcfraeke	6	0.057657	0.000000
semimcfraeke	7	0.048776	0.000000
semimcfraeke	8	0.063129	0.000000
semimcfraeke	9	0.049675	0.000000
semimcfvlb	0	0.064023	0.000000
semimcfvlb	1	0.068743	0.000000
semimcfvlb	2	0.066596	0.000000
semimcfvlb	3	0.067304	0.000000
semimcfvlb	4	0.068482	0.000000
semimcfvlb	5	0.049353	0.000000
semimcfvlb	6	0.057657	0.000000
semimcfvlb	7	0.048776	0.000000
semimcfvlb	8	0.063129	0.000000
semimcfvlb	9	0.049675	0.000000
spf	0	0.052697	0.000000
spf	1	0.047405	0.000000
spf	2	0.050234	0.000000
spf	3	0.051165	0.000000
spf	4	0.048925	0.000000
spf	5	0.045873	0.000000
spf	6	0.044074	0.000000
spf	7	0.044363	0.000000
spf	8	0.050176	0.000000
spf	9	0.045555	0.000000
vlb	0	0.067289	0.000000
vlb	1	0.068743	0.000000
vlb	2	0.066596	0.000000
vlb	3	0.069257	0.000000
vlb	4	0.070374	0.000000
vlb	5	0.063905	0.000000
vlb	6	0.068174	0.000000
vlb	7	0.062903	0.000000
vlb	8	0.064739	0.000000
vlb	9	0.061747	0.000000

