# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.899709	0.000000
ecmp	1	0.851823	0.000000
ecmp	2	0.920319	0.000000
ecmp	3	0.876275	0.000000
ecmp	4	0.839996	0.000000
ecmp	5	0.871769	0.000000
ecmp	6	0.899162	0.000000
ecmp	7	0.897650	0.000000
ecmp	8	0.892205	0.000000
ecmp	9	0.893288	0.000000
ksp	0	1.525368	0.000000
ksp	1	1.470050	0.000000
ksp	2	1.539496	0.000000
ksp	3	1.526044	0.000000
ksp	4	1.498041	0.000000
ksp	5	1.503806	0.000000
ksp	6	1.539581	0.000000
ksp	7	1.537517	0.000000
ksp	8	1.557626	0.000000
ksp	9	1.468661	0.000000
mcf	0	1.200000	0.000000
mcf	1	1.180186	0.000000
mcf	2	1.213093	0.000000
mcf	3	1.229748	0.000000
mcf	4	1.189923	0.000000
mcf	5	1.138871	0.000000
mcf	6	1.141553	0.000000
mcf	7	1.122909	0.000000
mcf	8	1.118130	0.000000
mcf	9	1.131200	0.000000
raeke	0	1.024997	0.000000
raeke	1	0.999717	0.000000
raeke	2	1.057342	0.000000
raeke	3	1.118409	0.000000
raeke	4	1.045100	0.000000
raeke	5	1.159435	0.000000
raeke	6	1.173296	0.000000
raeke	7	1.116028	0.000000
raeke	8	1.108879	0.000000
raeke	9	1.068222	0.000000
semimcfecmp	0	0.888535	0.000000
semimcfecmp	1	0.818483	0.000000
semimcfecmp	2	0.893828	0.000000
semimcfecmp	3	1.382945	0.000000
semimcfecmp	4	1.342430	0.000000
semimcfecmp	5	1.418989	0.000000
semimcfecmp	6	1.453369	0.000000
semimcfecmp	7	1.452458	0.000000
semimcfecmp	8	1.430508	0.000000
semimcfecmp	9	1.331620	0.000000
semimcfksp	0	1.054089	0.000000
semimcfksp	1	0.985220	0.000000
semimcfksp	2	1.144724	0.000000
semimcfksp	3	1.363514	0.000000
semimcfksp	4	1.282494	0.000000
semimcfksp	5	1.353844	0.000000
semimcfksp	6	1.363100	0.000000
semimcfksp	7	1.420448	0.000000
semimcfksp	8	1.378264	0.000000
semimcfksp	9	1.295396	0.000000
semimcfmcf	0	1.171791	0.000000
semimcfmcf	1	1.165219	0.000000
semimcfmcf	2	1.233316	0.000000
semimcfmcf	3	1.364003	0.000000
semimcfmcf	4	1.282494	0.000000
semimcfmcf	5	1.353844	0.000000
semimcfmcf	6	1.363100	0.000000
semimcfmcf	7	1.385621	0.000000
semimcfmcf	8	1.493161	0.000000
semimcfmcf	9	1.295396	0.000000
semimcfraeke	0	1.087044	0.000000
semimcfraeke	1	1.024270	0.000000
semimcfraeke	2	1.046968	0.000000
semimcfraeke	3	1.364003	0.000000
semimcfraeke	4	1.282494	0.000000
semimcfraeke	5	1.298227	0.000000
semimcfraeke	6	1.331042	0.000000
semimcfraeke	7	1.385621	0.000000
semimcfraeke	8	1.378264	0.000000
semimcfraeke	9	1.280976	0.000000
semimcfvlb	0	0.947153	0.000000
semimcfvlb	1	1.005104	0.000000
semimcfvlb	2	1.088827	0.000000
semimcfvlb	3	1.328949	0.000000
semimcfvlb	4	1.282494	0.000000
semimcfvlb	5	1.360789	0.000000
semimcfvlb	6	1.384481	0.000000
semimcfvlb	7	1.349196	0.000000
semimcfvlb	8	1.378264	0.000000
semimcfvlb	9	1.295396	0.000000
spf	0	0.899759	0.000000
spf	1	0.866563	0.000000
spf	2	0.881298	0.000000
spf	3	0.951146	0.000000
spf	4	0.884630	0.000000
spf	5	0.882110	0.000000
spf	6	0.880550	0.000000
spf	7	0.890165	0.000000
spf	8	0.898473	0.000000
spf	9	0.908474	0.000000
vlb	0	1.102541	0.000000
vlb	1	0.994996	0.000000
vlb	2	1.095404	0.000000
vlb	3	1.056146	0.000000
vlb	4	1.056087	0.000000
vlb	5	1.097560	0.000000
vlb	6	1.112086	0.000000
vlb	7	1.114101	0.000000
vlb	8	1.134039	0.000000
vlb	9	1.063983	0.000000

