# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.058340	0.000000
ecmp	1	0.054411	0.000000
ecmp	2	0.045952	0.000000
ecmp	3	0.045552	0.000000
ecmp	4	0.043886	0.000000
ecmp	5	0.045720	0.000000
ecmp	6	0.050881	0.000000
ecmp	7	0.045243	0.000000
ecmp	8	0.050554	0.000000
ecmp	9	0.045984	0.000000
ksp	0	0.049152	0.000000
ksp	1	0.046168	0.000000
ksp	2	0.043220	0.000000
ksp	3	0.042604	0.000000
ksp	4	0.044064	0.000000
ksp	5	0.043196	0.000000
ksp	6	0.043710	0.000000
ksp	7	0.043488	0.000000
ksp	8	0.046219	0.000000
ksp	9	0.043564	0.000000
mcf	0	0.064023	0.000000
mcf	1	0.056610	0.000000
mcf	2	0.045952	0.000000
mcf	3	0.045127	0.000000
mcf	4	0.044379	0.000000
mcf	5	0.045374	0.000000
mcf	6	0.043091	0.000000
mcf	7	0.045243	0.000000
mcf	8	0.046634	0.000000
mcf	9	0.043904	0.000000
raeke	0	0.055641	0.000000
raeke	1	0.052750	0.000000
raeke	2	0.045959	0.000000
raeke	3	0.037101	0.000000
raeke	4	0.038571	0.000000
raeke	5	0.038453	0.000000
raeke	6	0.039887	0.000000
raeke	7	0.038345	0.000000
raeke	8	0.039854	0.000000
raeke	9	0.038487	0.000000
semimcfecmp	0	0.058280	0.000000
semimcfecmp	1	0.054222	0.000000
semimcfecmp	2	0.045952	0.000000
semimcfecmp	3	0.041547	0.000000
semimcfecmp	4	0.041901	0.000000
semimcfecmp	5	0.040828	0.000000
semimcfecmp	6	0.044067	0.000000
semimcfecmp	7	0.042459	0.000000
semimcfecmp	8	0.045449	0.000000
semimcfecmp	9	0.040890	0.000000
semimcfksp	0	0.064023	0.000000
semimcfksp	1	0.061298	0.000000
semimcfksp	2	0.049571	0.000000
semimcfksp	3	0.041547	0.000000
semimcfksp	4	0.041901	0.000000
semimcfksp	5	0.042198	0.000000
semimcfksp	6	0.043954	0.000000
semimcfksp	7	0.042459	0.000000
semimcfksp	8	0.044715	0.000000
semimcfksp	9	0.041285	0.000000
semimcfmcf	0	0.064023	0.000000
semimcfmcf	1	0.061692	0.000000
semimcfmcf	2	0.045952	0.000000
semimcfmcf	3	0.033284	0.000000
semimcfmcf	4	0.033399	0.000000
semimcfmcf	5	0.034476	0.000000
semimcfmcf	6	0.037359	0.000000
semimcfmcf	7	0.036226	0.000000
semimcfmcf	8	0.038915	0.000000
semimcfmcf	9	0.038592	0.000000
semimcfraeke	0	0.062993	0.000000
semimcfraeke	1	0.061702	0.000000
semimcfraeke	2	0.049571	0.000000
semimcfraeke	3	0.041492	0.000000
semimcfraeke	4	0.042010	0.000000
semimcfraeke	5	0.042803	0.000000
semimcfraeke	6	0.043896	0.000000
semimcfraeke	7	0.043158	0.000000
semimcfraeke	8	0.044827	0.000000
semimcfraeke	9	0.042027	0.000000
semimcfvlb	0	0.062993	0.000000
semimcfvlb	1	0.061037	0.000000
semimcfvlb	2	0.049571	0.000000
semimcfvlb	3	0.041612	0.000000
semimcfvlb	4	0.041786	0.000000
semimcfvlb	5	0.041613	0.000000
semimcfvlb	6	0.044889	0.000000
semimcfvlb	7	0.043195	0.000000
semimcfvlb	8	0.044984	0.000000
semimcfvlb	9	0.041702	0.000000
spf	0	0.052697	0.000000
spf	1	0.047405	0.000000
spf	2	0.045952	0.000000
spf	3	0.039481	0.000000
spf	4	0.041656	0.000000
spf	5	0.045024	0.000000
spf	6	0.044074	0.000000
spf	7	0.042049	0.000000
spf	8	0.046634	0.000000
spf	9	0.041642	0.000000
vlb	0	0.056031	0.000000
vlb	1	0.054146	0.000000
vlb	2	0.049571	0.000000
vlb	3	0.047609	0.000000
vlb	4	0.048537	0.000000
vlb	5	0.043551	0.000000
vlb	6	0.046193	0.000000
vlb	7	0.044289	0.000000
vlb	8	0.050176	0.000000
vlb	9	0.045970	0.000000

