# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.665570	0.000000
ecmp	1	0.636445	0.000000
ecmp	2	0.670888	0.000000
ecmp	3	0.703274	0.000000
ecmp	4	0.683165	0.000000
ecmp	5	0.697491	0.000000
ecmp	6	0.719484	0.000000
ecmp	7	0.712829	0.000000
ecmp	8	0.708875	0.000000
ecmp	9	0.700691	0.000000
ksp	0	1.251237	0.000000
ksp	1	1.231973	0.000000
ksp	2	1.267942	0.000000
ksp	3	1.225772	0.000000
ksp	4	1.197908	0.000000
ksp	5	1.199976	0.000000
ksp	6	1.253727	0.000000
ksp	7	1.239414	0.000000
ksp	8	1.244362	0.000000
ksp	9	1.164116	0.000000
mcf	0	1.065611	0.000000
mcf	1	1.052251	0.000000
mcf	2	1.090651	0.000000
mcf	3	1.062087	0.000000
mcf	4	1.019653	0.000000
mcf	5	1.016732	0.000000
mcf	6	1.079913	0.000000
mcf	7	1.035791	0.000000
mcf	8	1.058348	0.000000
mcf	9	1.034454	0.000000
raeke	0	0.900362	0.000000
raeke	1	0.845200	0.000000
raeke	2	0.923564	0.000000
raeke	3	0.817310	0.000000
raeke	4	0.814386	0.000000
raeke	5	0.793934	0.000000
raeke	6	0.859387	0.000000
raeke	7	0.833061	0.000000
raeke	8	0.923675	0.000000
raeke	9	0.800696	0.000000
semimcfecmp	0	0.746835	0.000000
semimcfecmp	1	0.739082	0.000000
semimcfecmp	2	0.761305	0.000000
semimcfecmp	3	0.760992	0.000000
semimcfecmp	4	0.731818	0.000000
semimcfecmp	5	0.797160	0.000000
semimcfecmp	6	0.845279	0.000000
semimcfecmp	7	0.862053	0.000000
semimcfecmp	8	0.913049	0.000000
semimcfecmp	9	0.736773	0.000000
semimcfksp	0	0.902658	0.000000
semimcfksp	1	0.884411	0.000000
semimcfksp	2	0.923948	0.000000
semimcfksp	3	0.897472	0.000000
semimcfksp	4	0.896100	0.000000
semimcfksp	5	0.996980	0.000000
semimcfksp	6	0.958806	0.000000
semimcfksp	7	0.987430	0.000000
semimcfksp	8	0.986415	0.000000
semimcfksp	9	0.937746	0.000000
semimcfmcf	0	1.088876	0.000000
semimcfmcf	1	1.074180	0.000000
semimcfmcf	2	1.117116	0.000000
semimcfmcf	3	1.041611	0.000000
semimcfmcf	4	0.965465	0.000000
semimcfmcf	5	1.046067	0.000000
semimcfmcf	6	1.176413	0.000000
semimcfmcf	7	1.166501	0.000000
semimcfmcf	8	1.246349	0.000000
semimcfmcf	9	1.083698	0.000000
semimcfraeke	0	0.896324	0.000000
semimcfraeke	1	0.834075	0.000000
semimcfraeke	2	0.943002	0.000000
semimcfraeke	3	0.935532	0.000000
semimcfraeke	4	0.854346	0.000000
semimcfraeke	5	1.001203	0.000000
semimcfraeke	6	1.010236	0.000000
semimcfraeke	7	0.987430	0.000000
semimcfraeke	8	0.965056	0.000000
semimcfraeke	9	0.859431	0.000000
semimcfvlb	0	0.804771	0.000000
semimcfvlb	1	0.805616	0.000000
semimcfvlb	2	0.826556	0.000000
semimcfvlb	3	0.829813	0.000000
semimcfvlb	4	0.836127	0.000000
semimcfvlb	5	0.918308	0.000000
semimcfvlb	6	0.958806	0.000000
semimcfvlb	7	0.968085	0.000000
semimcfvlb	8	0.981508	0.000000
semimcfvlb	9	0.900556	0.000000
spf	0	0.688166	0.000000
spf	1	0.604733	0.000000
spf	2	0.668793	0.000000
spf	3	0.693269	0.000000
spf	4	0.672138	0.000000
spf	5	0.696991	0.000000
spf	6	0.708550	0.000000
spf	7	0.696725	0.000000
spf	8	0.673340	0.000000
spf	9	0.687439	0.000000
vlb	0	0.926995	0.000000
vlb	1	0.837613	0.000000
vlb	2	0.873885	0.000000
vlb	3	0.904732	0.000000
vlb	4	0.824902	0.000000
vlb	5	0.869332	0.000000
vlb	6	0.837275	0.000000
vlb	7	0.829299	0.000000
vlb	8	0.856634	0.000000
vlb	9	0.885665	0.000000

