# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.215456	0.000000
ecmp	1	0.211623	0.000000
ecmp	2	0.214645	0.000000
ecmp	3	0.225454	0.000000
ecmp	4	0.220404	0.000000
ecmp	5	0.223595	0.000000
ecmp	6	0.192692	0.000000
ecmp	7	0.202433	0.000000
ecmp	8	0.190725	0.000000
ecmp	9	0.204851	0.000000
ksp	0	0.890430	0.000000
ksp	1	0.869720	0.000000
ksp	2	0.924336	0.000000
ksp	3	0.912429	0.000000
ksp	4	0.872491	0.000000
ksp	5	0.889093	0.000000
ksp	6	0.902855	0.000000
ksp	7	0.905862	0.000000
ksp	8	0.900210	0.000000
ksp	9	0.868531	0.000000
mcf	0	0.511875	0.000000
mcf	1	0.607108	0.000000
mcf	2	0.577986	0.000000
mcf	3	0.518564	0.000000
mcf	4	0.502685	0.000000
mcf	5	0.497468	0.000000
mcf	6	0.570023	0.000000
mcf	7	0.553327	0.000000
mcf	8	0.611090	0.000000
mcf	9	0.536922	0.000000
raeke	0	0.486816	0.000000
raeke	1	0.482318	0.000000
raeke	2	0.519303	0.000000
raeke	3	0.417751	0.000000
raeke	4	0.371513	0.000000
raeke	5	0.506303	0.000000
raeke	6	0.450529	0.000000
raeke	7	0.540795	0.000000
raeke	8	0.436686	0.000000
raeke	9	0.447244	0.000000
semimcfecmp	0	0.220229	0.000000
semimcfecmp	1	0.227120	0.000000
semimcfecmp	2	0.234696	0.000000
semimcfecmp	3	0.142054	0.000000
semimcfecmp	4	0.135539	0.000000
semimcfecmp	5	0.164261	0.000000
semimcfecmp	6	0.166461	0.000000
semimcfecmp	7	0.158607	0.000000
semimcfecmp	8	0.170515	0.000000
semimcfecmp	9	0.155531	0.000000
semimcfksp	0	0.457612	0.000000
semimcfksp	1	0.404728	0.000000
semimcfksp	2	0.379210	0.000000
semimcfksp	3	0.341959	0.000000
semimcfksp	4	0.389561	0.000000
semimcfksp	5	0.378473	0.000000
semimcfksp	6	0.487945	0.000000
semimcfksp	7	0.375182	0.000000
semimcfksp	8	0.439255	0.000000
semimcfksp	9	0.371785	0.000000
semimcfmcf	0	0.488609	0.000000
semimcfmcf	1	0.512773	0.000000
semimcfmcf	2	0.522921	0.000000
semimcfmcf	3	0.599768	0.000000
semimcfmcf	4	0.596431	0.000000
semimcfmcf	5	0.619648	0.000000
semimcfmcf	6	0.630536	0.000000
semimcfmcf	7	0.609131	0.000000
semimcfmcf	8	0.618066	0.000000
semimcfmcf	9	0.597160	0.000000
semimcfraeke	0	0.615754	0.000000
semimcfraeke	1	0.501213	0.000000
semimcfraeke	2	0.489865	0.000000
semimcfraeke	3	0.292260	0.000000
semimcfraeke	4	0.362561	0.000000
semimcfraeke	5	0.357508	0.000000
semimcfraeke	6	0.381893	0.000000
semimcfraeke	7	0.337540	0.000000
semimcfraeke	8	0.311170	0.000000
semimcfraeke	9	0.351717	0.000000
semimcfvlb	0	0.358645	0.000000
semimcfvlb	1	0.434192	0.000000
semimcfvlb	2	0.337096	0.000000
semimcfvlb	3	0.309138	0.000000
semimcfvlb	4	0.262143	0.000000
semimcfvlb	5	0.218691	0.000000
semimcfvlb	6	0.284948	0.000000
semimcfvlb	7	0.306472	0.000000
semimcfvlb	8	0.261696	0.000000
semimcfvlb	9	0.307052	0.000000
spf	0	0.250854	0.000000
spf	1	0.242123	0.000000
spf	2	0.248918	0.000000
spf	3	0.263172	0.000000
spf	4	0.256378	0.000000
spf	5	0.260801	0.000000
spf	6	0.223631	0.000000
spf	7	0.234178	0.000000
spf	8	0.219645	0.000000
spf	9	0.233180	0.000000
vlb	0	0.431985	0.000000
vlb	1	0.422477	0.000000
vlb	2	0.400083	0.000000
vlb	3	0.402240	0.000000
vlb	4	0.333084	0.000000
vlb	5	0.385549	0.000000
vlb	6	0.441455	0.000000
vlb	7	0.402128	0.000000
vlb	8	0.379607	0.000000
vlb	9	0.414584	0.000000

