# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.081475	0.000000
ecmp	1	0.082887	0.000000
ecmp	2	0.072122	0.000000
ecmp	3	0.066272	0.000000
ecmp	4	0.066479	0.000000
ecmp	5	0.066909	0.000000
ecmp	6	0.061647	0.000000
ecmp	7	0.062831	0.000000
ecmp	8	0.066620	0.000000
ecmp	9	0.059033	0.000000
ksp	0	0.064023	0.000000
ksp	1	0.076292	0.000000
ksp	2	0.076746	0.000000
ksp	3	0.069257	0.000000
ksp	4	0.070374	0.000000
ksp	5	0.059611	0.000000
ksp	6	0.058866	0.000000
ksp	7	0.058343	0.000000
ksp	8	0.066340	0.000000
ksp	9	0.058662	0.000000
mcf	0	0.078634	0.000000
mcf	1	0.077264	0.000000
mcf	2	0.062542	0.000000
mcf	3	0.062303	0.000000
mcf	4	0.064406	0.000000
mcf	5	0.060916	0.000000
mcf	6	0.054572	0.000000
mcf	7	0.057883	0.000000
mcf	8	0.062398	0.000000
mcf	9	0.056169	0.000000
raeke	0	0.075331	0.000000
raeke	1	0.077264	0.000000
raeke	2	0.076746	0.000000
raeke	3	0.069257	0.000000
raeke	4	0.067528	0.000000
raeke	5	0.057452	0.000000
raeke	6	0.064241	0.000000
raeke	7	0.063771	0.000000
raeke	8	0.065339	0.000000
raeke	9	0.055293	0.000000
semimcfecmp	0	0.078634	0.000000
semimcfecmp	1	0.090323	0.000000
semimcfecmp	2	0.073675	0.000000
semimcfecmp	3	0.069257	0.000000
semimcfecmp	4	0.067250	0.000000
semimcfecmp	5	0.050941	0.000000
semimcfecmp	6	0.057657	0.000000
semimcfecmp	7	0.055933	0.000000
semimcfecmp	8	0.064743	0.000000
semimcfecmp	9	0.052237	0.000000
semimcfksp	0	0.087553	0.000000
semimcfksp	1	0.086779	0.000000
semimcfksp	2	0.076746	0.000000
semimcfksp	3	0.069257	0.000000
semimcfksp	4	0.067259	0.000000
semimcfksp	5	0.050928	0.000000
semimcfksp	6	0.058181	0.000000
semimcfksp	7	0.052475	0.000000
semimcfksp	8	0.064743	0.000000
semimcfksp	9	0.052232	0.000000
semimcfmcf	0	0.078634	0.000000
semimcfmcf	1	0.082463	0.000000
semimcfmcf	2	0.071129	0.000000
semimcfmcf	3	0.050047	0.000000
semimcfmcf	4	0.048925	0.000000
semimcfmcf	5	0.045166	0.000000
semimcfmcf	6	0.045378	0.000000
semimcfmcf	7	0.045118	0.000000
semimcfmcf	8	0.050176	0.000000
semimcfmcf	9	0.049675	0.000000
semimcfraeke	0	0.082379	0.000000
semimcfraeke	1	0.085424	0.000000
semimcfraeke	2	0.076746	0.000000
semimcfraeke	3	0.069257	0.000000
semimcfraeke	4	0.067141	0.000000
semimcfraeke	5	0.050852	0.000000
semimcfraeke	6	0.058468	0.000000
semimcfraeke	7	0.055918	0.000000
semimcfraeke	8	0.064858	0.000000
semimcfraeke	9	0.052130	0.000000
semimcfvlb	0	0.078634	0.000000
semimcfvlb	1	0.090323	0.000000
semimcfvlb	2	0.076746	0.000000
semimcfvlb	3	0.069257	0.000000
semimcfvlb	4	0.067300	0.000000
semimcfvlb	5	0.050862	0.000000
semimcfvlb	6	0.058178	0.000000
semimcfvlb	7	0.056019	0.000000
semimcfvlb	8	0.064727	0.000000
semimcfvlb	9	0.052169	0.000000
spf	0	0.074473	0.000000
spf	1	0.077264	0.000000
spf	2	0.060270	0.000000
spf	3	0.061519	0.000000
spf	4	0.059553	0.000000
spf	5	0.057183	0.000000
spf	6	0.055366	0.000000
spf	7	0.056367	0.000000
spf	8	0.058956	0.000000
spf	9	0.056365	0.000000
vlb	0	0.081024	0.000000
vlb	1	0.086071	0.000000
vlb	2	0.076746	0.000000
vlb	3	0.069257	0.000000
vlb	4	0.070374	0.000000
vlb	5	0.060744	0.000000
vlb	6	0.064839	0.000000
vlb	7	0.063470	0.000000
vlb	8	0.069257	0.000000
vlb	9	0.059629	0.000000

