# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.107728	0.000000
ecmp	1	0.105811	0.000000
ecmp	2	0.072197	0.000000
ecmp	3	0.070384	0.000000
ecmp	4	0.066228	0.000000
ecmp	5	0.066266	0.000000
ecmp	6	0.070674	0.000000
ecmp	7	0.069000	0.000000
ecmp	8	0.069348	0.000000
ecmp	9	0.068766	0.000000
ksp	0	0.445215	0.000000
ksp	1	0.434860	0.000000
ksp	2	0.268721	0.000000
ksp	3	0.255729	0.000000
ksp	4	0.254514	0.000000
ksp	5	0.262123	0.000000
ksp	6	0.277317	0.000000
ksp	7	0.267721	0.000000
ksp	8	0.273634	0.000000
ksp	9	0.259489	0.000000
mcf	0	0.255937	0.000000
mcf	1	0.303554	0.000000
mcf	2	0.163950	0.000000
mcf	3	0.172411	0.000000
mcf	4	0.135799	0.000000
mcf	5	0.181142	0.000000
mcf	6	0.175233	0.000000
mcf	7	0.181548	0.000000
mcf	8	0.195624	0.000000
mcf	9	0.129266	0.000000
raeke	0	0.272567	0.000000
raeke	1	0.258604	0.000000
raeke	2	0.187249	0.000000
raeke	3	0.183381	0.000000
raeke	4	0.172109	0.000000
raeke	5	0.175655	0.000000
raeke	6	0.179315	0.000000
raeke	7	0.173855	0.000000
raeke	8	0.184046	0.000000
raeke	9	0.171884	0.000000
semimcfecmp	0	0.110115	0.000000
semimcfecmp	1	0.113560	0.000000
semimcfecmp	2	0.077344	0.000000
semimcfecmp	3	0.074961	0.000000
semimcfecmp	4	0.072390	0.000000
semimcfecmp	5	0.072055	0.000000
semimcfecmp	6	0.070396	0.000000
semimcfecmp	7	0.071517	0.000000
semimcfecmp	8	0.069560	0.000000
semimcfecmp	9	0.071748	0.000000
semimcfksp	0	0.228806	0.000000
semimcfksp	1	0.202364	0.000000
semimcfksp	2	0.157899	0.000000
semimcfksp	3	0.127440	0.000000
semimcfksp	4	0.129472	0.000000
semimcfksp	5	0.152880	0.000000
semimcfksp	6	0.131073	0.000000
semimcfksp	7	0.145715	0.000000
semimcfksp	8	0.126029	0.000000
semimcfksp	9	0.139062	0.000000
semimcfmcf	0	0.244305	0.000000
semimcfmcf	1	0.256386	0.000000
semimcfmcf	2	0.141597	0.000000
semimcfmcf	3	0.115599	0.000000
semimcfmcf	4	0.121494	0.000000
semimcfmcf	5	0.123571	0.000000
semimcfmcf	6	0.143525	0.000000
semimcfmcf	7	0.137225	0.000000
semimcfmcf	8	0.153652	0.000000
semimcfmcf	9	0.122474	0.000000
semimcfraeke	0	0.197625	0.000000
semimcfraeke	1	0.197330	0.000000
semimcfraeke	2	0.148725	0.000000
semimcfraeke	3	0.158982	0.000000
semimcfraeke	4	0.148185	0.000000
semimcfraeke	5	0.143188	0.000000
semimcfraeke	6	0.145229	0.000000
semimcfraeke	7	0.156438	0.000000
semimcfraeke	8	0.173614	0.000000
semimcfraeke	9	0.111373	0.000000
semimcfvlb	0	0.228466	0.000000
semimcfvlb	1	0.177987	0.000000
semimcfvlb	2	0.133434	0.000000
semimcfvlb	3	0.127475	0.000000
semimcfvlb	4	0.120399	0.000000
semimcfvlb	5	0.156538	0.000000
semimcfvlb	6	0.134639	0.000000
semimcfvlb	7	0.157858	0.000000
semimcfvlb	8	0.110515	0.000000
semimcfvlb	9	0.133284	0.000000
spf	0	0.125427	0.000000
spf	1	0.121062	0.000000
spf	2	0.060657	0.000000
spf	3	0.060626	0.000000
spf	4	0.058798	0.000000
spf	5	0.056572	0.000000
spf	6	0.065126	0.000000
spf	7	0.060615	0.000000
spf	8	0.068781	0.000000
spf	9	0.057144	0.000000
vlb	0	0.203315	0.000000
vlb	1	0.185593	0.000000
vlb	2	0.153606	0.000000
vlb	3	0.153483	0.000000
vlb	4	0.135560	0.000000
vlb	5	0.141197	0.000000
vlb	6	0.150528	0.000000
vlb	7	0.140077	0.000000
vlb	8	0.155840	0.000000
vlb	9	0.130217	0.000000

