# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.332785	0.000000
ecmp	1	0.318223	0.000000
ecmp	2	0.213128	0.000000
ecmp	3	0.203795	0.000000
ecmp	4	0.198241	0.000000
ecmp	5	0.200365	0.000000
ecmp	6	0.210739	0.000000
ecmp	7	0.212487	0.000000
ecmp	8	0.204960	0.000000
ecmp	9	0.194233	0.000000
ksp	0	0.625619	0.000000
ksp	1	0.615987	0.000000
ksp	2	0.492032	0.000000
ksp	3	0.496579	0.000000
ksp	4	0.469792	0.000000
ksp	5	0.469047	0.000000
ksp	6	0.477525	0.000000
ksp	7	0.483531	0.000000
ksp	8	0.483084	0.000000
ksp	9	0.463481	0.000000
mcf	0	0.532806	0.000000
mcf	1	0.526126	0.000000
mcf	2	0.348948	0.000000
mcf	3	0.334523	0.000000
mcf	4	0.333233	0.000000
mcf	5	0.324802	0.000000
mcf	6	0.350804	0.000000
mcf	7	0.387068	0.000000
mcf	8	0.381234	0.000000
mcf	9	0.332227	0.000000
raeke	0	0.446628	0.000000
raeke	1	0.406959	0.000000
raeke	2	0.352700	0.000000
raeke	3	0.324727	0.000000
raeke	4	0.317879	0.000000
raeke	5	0.319332	0.000000
raeke	6	0.336156	0.000000
raeke	7	0.319756	0.000000
raeke	8	0.359813	0.000000
raeke	9	0.318060	0.000000
semimcfecmp	0	0.373417	0.000000
semimcfecmp	1	0.369541	0.000000
semimcfecmp	2	0.215746	0.000000
semimcfecmp	3	0.204560	0.000000
semimcfecmp	4	0.199006	0.000000
semimcfecmp	5	0.203454	0.000000
semimcfecmp	6	0.221208	0.000000
semimcfecmp	7	0.213460	0.000000
semimcfecmp	8	0.207351	0.000000
semimcfecmp	9	0.198416	0.000000
semimcfksp	0	0.451329	0.000000
semimcfksp	1	0.442205	0.000000
semimcfksp	2	0.451839	0.000000
semimcfksp	3	0.410408	0.000000
semimcfksp	4	0.425905	0.000000
semimcfksp	5	0.430167	0.000000
semimcfksp	6	0.436814	0.000000
semimcfksp	7	0.436164	0.000000
semimcfksp	8	0.427825	0.000000
semimcfksp	9	0.426107	0.000000
semimcfmcf	0	0.544438	0.000000
semimcfmcf	1	0.537090	0.000000
semimcfmcf	2	0.325709	0.000000
semimcfmcf	3	0.299732	0.000000
semimcfmcf	4	0.306801	0.000000
semimcfmcf	5	0.317972	0.000000
semimcfmcf	6	0.329056	0.000000
semimcfmcf	7	0.322017	0.000000
semimcfmcf	8	0.329665	0.000000
semimcfmcf	9	0.309677	0.000000
semimcfraeke	0	0.456570	0.000000
semimcfraeke	1	0.467067	0.000000
semimcfraeke	2	0.472942	0.000000
semimcfraeke	3	0.456827	0.000000
semimcfraeke	4	0.438657	0.000000
semimcfraeke	5	0.431827	0.000000
semimcfraeke	6	0.455369	0.000000
semimcfraeke	7	0.446834	0.000000
semimcfraeke	8	0.447633	0.000000
semimcfraeke	9	0.438282	0.000000
semimcfvlb	0	0.417357	0.000000
semimcfvlb	1	0.412138	0.000000
semimcfvlb	2	0.422513	0.000000
semimcfvlb	3	0.364676	0.000000
semimcfvlb	4	0.356599	0.000000
semimcfvlb	5	0.412284	0.000000
semimcfvlb	6	0.411427	0.000000
semimcfvlb	7	0.400741	0.000000
semimcfvlb	8	0.431042	0.000000
semimcfvlb	9	0.404984	0.000000
spf	0	0.344083	0.000000
spf	1	0.302366	0.000000
spf	2	0.207581	0.000000
spf	3	0.204560	0.000000
spf	4	0.206161	0.000000
spf	5	0.203454	0.000000
spf	6	0.221739	0.000000
spf	7	0.213460	0.000000
spf	8	0.220139	0.000000
spf	9	0.207327	0.000000
vlb	0	0.459960	0.000000
vlb	1	0.437746	0.000000
vlb	2	0.420975	0.000000
vlb	3	0.388226	0.000000
vlb	4	0.395112	0.000000
vlb	5	0.395841	0.000000
vlb	6	0.389207	0.000000
vlb	7	0.366341	0.000000
vlb	8	0.381388	0.000000
vlb	9	0.357596	0.000000

