# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.247766	0.000000
ecmp	1	0.237102	0.000000
ecmp	2	0.135346	0.000000
ecmp	3	0.127151	0.000000
ecmp	4	0.125874	0.000000
ecmp	5	0.142731	0.000000
ecmp	6	0.146141	0.000000
ecmp	7	0.144888	0.000000
ecmp	8	0.154458	0.000000
ecmp	9	0.137014	0.000000
ksp	0	0.539238	0.000000
ksp	1	0.505076	0.000000
ksp	2	0.399800	0.000000
ksp	3	0.379547	0.000000
ksp	4	0.372360	0.000000
ksp	5	0.378086	0.000000
ksp	6	0.402707	0.000000
ksp	7	0.381353	0.000000
ksp	8	0.407131	0.000000
ksp	9	0.376249	0.000000
mcf	0	0.447854	0.000000
mcf	1	0.436314	0.000000
mcf	2	0.207944	0.000000
mcf	3	0.210871	0.000000
mcf	4	0.194621	0.000000
mcf	5	0.231736	0.000000
mcf	6	0.227997	0.000000
mcf	7	0.250925	0.000000
mcf	8	0.263016	0.000000
mcf	9	0.209544	0.000000
raeke	0	0.351203	0.000000
raeke	1	0.348449	0.000000
raeke	2	0.300045	0.000000
raeke	3	0.262732	0.000000
raeke	4	0.259441	0.000000
raeke	5	0.280031	0.000000
raeke	6	0.303134	0.000000
raeke	7	0.293397	0.000000
raeke	8	0.289352	0.000000
raeke	9	0.272509	0.000000
semimcfecmp	0	0.222699	0.000000
semimcfecmp	1	0.209355	0.000000
semimcfecmp	2	0.088732	0.000000
semimcfecmp	3	0.084058	0.000000
semimcfecmp	4	0.088317	0.000000
semimcfecmp	5	0.090790	0.000000
semimcfecmp	6	0.090595	0.000000
semimcfecmp	7	0.089889	0.000000
semimcfecmp	8	0.098871	0.000000
semimcfecmp	9	0.089063	0.000000
semimcfksp	0	0.293861	0.000000
semimcfksp	1	0.319951	0.000000
semimcfksp	2	0.305729	0.000000
semimcfksp	3	0.256820	0.000000
semimcfksp	4	0.270110	0.000000
semimcfksp	5	0.271091	0.000000
semimcfksp	6	0.261002	0.000000
semimcfksp	7	0.283082	0.000000
semimcfksp	8	0.246584	0.000000
semimcfksp	9	0.249331	0.000000
semimcfmcf	0	0.448366	0.000000
semimcfmcf	1	0.447699	0.000000
semimcfmcf	2	0.258666	0.000000
semimcfmcf	3	0.249339	0.000000
semimcfmcf	4	0.235532	0.000000
semimcfmcf	5	0.245198	0.000000
semimcfmcf	6	0.259207	0.000000
semimcfmcf	7	0.252981	0.000000
semimcfmcf	8	0.255067	0.000000
semimcfmcf	9	0.238868	0.000000
semimcfraeke	0	0.304843	0.000000
semimcfraeke	1	0.288717	0.000000
semimcfraeke	2	0.281872	0.000000
semimcfraeke	3	0.224454	0.000000
semimcfraeke	4	0.259941	0.000000
semimcfraeke	5	0.248540	0.000000
semimcfraeke	6	0.243746	0.000000
semimcfraeke	7	0.258593	0.000000
semimcfraeke	8	0.274817	0.000000
semimcfraeke	9	0.242472	0.000000
semimcfvlb	0	0.293136	0.000000
semimcfvlb	1	0.296082	0.000000
semimcfvlb	2	0.281228	0.000000
semimcfvlb	3	0.266158	0.000000
semimcfvlb	4	0.250548	0.000000
semimcfvlb	5	0.254280	0.000000
semimcfvlb	6	0.272735	0.000000
semimcfvlb	7	0.254998	0.000000
semimcfvlb	8	0.232912	0.000000
semimcfvlb	9	0.233127	0.000000
spf	0	0.201353	0.000000
spf	1	0.201292	0.000000
spf	2	0.106970	0.000000
spf	3	0.107765	0.000000
spf	4	0.106380	0.000000
spf	5	0.108824	0.000000
spf	6	0.105490	0.000000
spf	7	0.102901	0.000000
spf	8	0.105114	0.000000
spf	9	0.106835	0.000000
vlb	0	0.329318	0.000000
vlb	1	0.328725	0.000000
vlb	2	0.247634	0.000000
vlb	3	0.265970	0.000000
vlb	4	0.227240	0.000000
vlb	5	0.246183	0.000000
vlb	6	0.304801	0.000000
vlb	7	0.290124	0.000000
vlb	8	0.314147	0.000000
vlb	9	0.264901	0.000000

