# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.456621	0.000000
ecmp	1	0.442128	0.000000
ecmp	2	0.341957	0.000000
ecmp	3	0.373511	0.000000
ecmp	4	0.359573	0.000000
ecmp	5	0.327275	0.000000
ecmp	6	0.339625	0.000000
ecmp	7	0.336715	0.000000
ecmp	8	0.349770	0.000000
ecmp	9	0.333305	0.000000
ksp	0	0.846023	0.000000
ksp	1	0.824381	0.000000
ksp	2	0.845043	0.000000
ksp	3	0.835376	0.000000
ksp	4	0.814135	0.000000
ksp	5	0.801194	0.000000
ksp	6	0.818293	0.000000
ksp	7	0.803276	0.000000
ksp	8	0.794353	0.000000
ksp	9	0.800437	0.000000
mcf	0	0.600000	0.000000
mcf	1	0.600116	0.000000
mcf	2	0.502204	0.000000
mcf	3	0.486441	0.000000
mcf	4	0.468083	0.000000
mcf	5	0.478089	0.000000
mcf	6	0.473377	0.000000
mcf	7	0.475478	0.000000
mcf	8	0.462895	0.000000
mcf	9	0.444597	0.000000
raeke	0	0.615078	0.000000
raeke	1	0.593023	0.000000
raeke	2	0.822168	0.000000
raeke	3	0.843262	0.000000
raeke	4	0.808957	0.000000
raeke	5	0.827019	0.000000
raeke	6	0.844556	0.000000
raeke	7	0.832157	0.000000
raeke	8	0.833781	0.000000
raeke	9	0.797312	0.000000
semimcfecmp	0	0.460625	0.000000
semimcfecmp	1	0.449681	0.000000
semimcfecmp	2	0.341613	0.000000
semimcfecmp	3	0.373187	0.000000
semimcfecmp	4	0.359280	0.000000
semimcfecmp	5	0.327004	0.000000
semimcfecmp	6	0.307210	0.000000
semimcfecmp	7	0.316519	0.000000
semimcfecmp	8	0.334658	0.000000
semimcfecmp	9	0.332983	0.000000
semimcfksp	0	0.600000	0.000000
semimcfksp	1	0.600116	0.000000
semimcfksp	2	0.790581	0.000000
semimcfksp	3	0.780717	0.000000
semimcfksp	4	0.753951	0.000000
semimcfksp	5	0.767157	0.000000
semimcfksp	6	0.785173	0.000000
semimcfksp	7	0.776052	0.000000
semimcfksp	8	0.765470	0.000000
semimcfksp	9	0.763581	0.000000
semimcfmcf	0	0.600000	0.000000
semimcfmcf	1	0.600116	0.000000
semimcfmcf	2	0.509490	0.000000
semimcfmcf	3	0.486446	0.000000
semimcfmcf	4	0.467590	0.000000
semimcfmcf	5	0.471817	0.000000
semimcfmcf	6	0.505467	0.000000
semimcfmcf	7	0.493743	0.000000
semimcfmcf	8	0.481110	0.000000
semimcfmcf	9	0.442475	0.000000
semimcfraeke	0	0.600000	0.000000
semimcfraeke	1	0.586313	0.000000
semimcfraeke	2	0.823327	0.000000
semimcfraeke	3	0.824675	0.000000
semimcfraeke	4	0.807979	0.000000
semimcfraeke	5	0.798134	0.000000
semimcfraeke	6	0.810973	0.000000
semimcfraeke	7	0.800901	0.000000
semimcfraeke	8	0.777051	0.000000
semimcfraeke	9	0.787965	0.000000
semimcfvlb	0	0.600000	0.000000
semimcfvlb	1	0.537493	0.000000
semimcfvlb	2	0.796529	0.000000
semimcfvlb	3	0.817619	0.000000
semimcfvlb	4	0.806581	0.000000
semimcfvlb	5	0.791583	0.000000
semimcfvlb	6	0.797950	0.000000
semimcfvlb	7	0.786835	0.000000
semimcfvlb	8	0.780129	0.000000
semimcfvlb	9	0.769452	0.000000
spf	0	0.575402	0.000000
spf	1	0.514151	0.000000
spf	2	0.356433	0.000000
spf	3	0.373187	0.000000
spf	4	0.359280	0.000000
spf	5	0.354353	0.000000
spf	6	0.364997	0.000000
spf	7	0.357562	0.000000
spf	8	0.402210	0.000000
spf	9	0.356034	0.000000
vlb	0	0.658314	0.000000
vlb	1	0.621783	0.000000
vlb	2	0.828519	0.000000
vlb	3	0.816959	0.000000
vlb	4	0.790205	0.000000
vlb	5	0.794934	0.000000
vlb	6	0.809229	0.000000
vlb	7	0.789034	0.000000
vlb	8	0.791102	0.000000
vlb	9	0.784587	0.000000

