# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.061148	0.000000
ecmp	1	0.058123	0.000000
ecmp	2	0.047003	0.000000
ecmp	3	0.047764	0.000000
ecmp	4	0.045222	0.000000
ecmp	5	0.044290	0.000000
ecmp	6	0.046511	0.000000
ecmp	7	0.046747	0.000000
ecmp	8	0.047480	0.000000
ecmp	9	0.045725	0.000000
ksp	0	0.209006	0.000000
ksp	1	0.197230	0.000000
ksp	2	0.134476	0.000000
ksp	3	0.124645	0.000000
ksp	4	0.124215	0.000000
ksp	5	0.129303	0.000000
ksp	6	0.133693	0.000000
ksp	7	0.130910	0.000000
ksp	8	0.134916	0.000000
ksp	9	0.122877	0.000000
mcf	0	0.092292	0.000000
mcf	1	0.099558	0.000000
mcf	2	0.060122	0.000000
mcf	3	0.062552	0.000000
mcf	4	0.059015	0.000000
mcf	5	0.057583	0.000000
mcf	6	0.057263	0.000000
mcf	7	0.056364	0.000000
mcf	8	0.055907	0.000000
mcf	9	0.056770	0.000000
raeke	0	0.152266	0.000000
raeke	1	0.154405	0.000000
raeke	2	0.120100	0.000000
raeke	3	0.123149	0.000000
raeke	4	0.118300	0.000000
raeke	5	0.115105	0.000000
raeke	6	0.110539	0.000000
raeke	7	0.111803	0.000000
raeke	8	0.107825	0.000000
raeke	9	0.110517	0.000000
semimcfecmp	0	0.064559	0.000000
semimcfecmp	1	0.067728	0.000000
semimcfecmp	2	0.049918	0.000000
semimcfecmp	3	0.047764	0.000000
semimcfecmp	4	0.046188	0.000000
semimcfecmp	5	0.046434	0.000000
semimcfecmp	6	0.046767	0.000000
semimcfecmp	7	0.046573	0.000000
semimcfecmp	8	0.047909	0.000000
semimcfecmp	9	0.046387	0.000000
semimcfksp	0	0.139107	0.000000
semimcfksp	1	0.147666	0.000000
semimcfksp	2	0.089662	0.000000
semimcfksp	3	0.078861	0.000000
semimcfksp	4	0.072348	0.000000
semimcfksp	5	0.095485	0.000000
semimcfksp	6	0.073486	0.000000
semimcfksp	7	0.068697	0.000000
semimcfksp	8	0.068254	0.000000
semimcfksp	9	0.069145	0.000000
semimcfmcf	0	0.090364	0.000000
semimcfmcf	1	0.080968	0.000000
semimcfmcf	2	0.061179	0.000000
semimcfmcf	3	0.062225	0.000000
semimcfmcf	4	0.059582	0.000000
semimcfmcf	5	0.058376	0.000000
semimcfmcf	6	0.059221	0.000000
semimcfmcf	7	0.058973	0.000000
semimcfmcf	8	0.060922	0.000000
semimcfmcf	9	0.057448	0.000000
semimcfraeke	0	0.111200	0.000000
semimcfraeke	1	0.120651	0.000000
semimcfraeke	2	0.077489	0.000000
semimcfraeke	3	0.082272	0.000000
semimcfraeke	4	0.085061	0.000000
semimcfraeke	5	0.074451	0.000000
semimcfraeke	6	0.088294	0.000000
semimcfraeke	7	0.084821	0.000000
semimcfraeke	8	0.082003	0.000000
semimcfraeke	9	0.068300	0.000000
semimcfvlb	0	0.087788	0.000000
semimcfvlb	1	0.102634	0.000000
semimcfvlb	2	0.073057	0.000000
semimcfvlb	3	0.079080	0.000000
semimcfvlb	4	0.067581	0.000000
semimcfvlb	5	0.071196	0.000000
semimcfvlb	6	0.068353	0.000000
semimcfvlb	7	0.075180	0.000000
semimcfvlb	8	0.073560	0.000000
semimcfvlb	9	0.069974	0.000000
spf	0	0.061148	0.000000
spf	1	0.058567	0.000000
spf	2	0.046847	0.000000
spf	3	0.047086	0.000000
spf	4	0.045089	0.000000
spf	5	0.044962	0.000000
spf	6	0.046767	0.000000
spf	7	0.046560	0.000000
spf	8	0.047323	0.000000
spf	9	0.046387	0.000000
vlb	0	0.121092	0.000000
vlb	1	0.123715	0.000000
vlb	2	0.090973	0.000000
vlb	3	0.081162	0.000000
vlb	4	0.076678	0.000000
vlb	5	0.082881	0.000000
vlb	6	0.080958	0.000000
vlb	7	0.087566	0.000000
vlb	8	0.081422	0.000000
vlb	9	0.081404	0.000000

