# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.171239	0.000000
ecmp	1	0.169548	0.000000
ecmp	2	0.222776	0.000000
ecmp	3	0.196432	0.000000
ecmp	4	0.175573	0.000000
ecmp	5	0.188467	0.000000
ecmp	6	0.171227	0.000000
ecmp	7	0.170264	0.000000
ecmp	8	0.181904	0.000000
ecmp	9	0.190117	0.000000
ecmp	10	0.192957	0.000000
ecmp	11	0.195637	0.000000
ecmp	12	0.209928	0.000000
ecmp	13	0.216467	0.000000
ecmp	14	0.219025	0.000000
ecmp	15	0.193475	0.000000
ecmp	16	0.192227	0.000000
ecmp	17	0.222554	0.000000
ecmp	18	0.228681	0.000000
ecmp	19	0.236772	0.000000
ecmp	20	0.240731	0.000000
ecmp	21	0.228095	0.000000
ecmp	22	0.244038	0.000000
ecmp	23	0.247092	0.000000
ksp	0	0.424325	0.000000
ksp	1	0.415105	0.000000
ksp	2	0.434894	0.000000
ksp	3	0.383002	0.000000
ksp	4	0.342496	0.000000
ksp	5	0.365137	0.000000
ksp	6	0.335890	0.000000
ksp	7	0.336069	0.000000
ksp	8	0.355952	0.000000
ksp	9	0.372852	0.000000
ksp	10	0.378204	0.000000
ksp	11	0.384519	0.000000
ksp	12	0.414756	0.000000
ksp	13	0.423059	0.000000
ksp	14	0.431563	0.000000
ksp	15	0.384908	0.000000
ksp	16	0.380359	0.000000
ksp	17	0.439945	0.000000
ksp	18	0.448715	0.000000
ksp	19	0.460705	0.000000
ksp	20	0.468991	0.000000
ksp	21	0.439943	0.000000
ksp	22	0.472783	0.000000
ksp	23	0.479307	0.000000
mcf	0	0.399796	0.000000
mcf	1	0.396449	0.000000
mcf	2	0.359400	0.000000
mcf	3	0.318383	0.000000
mcf	4	0.292023	0.000000
mcf	5	0.311463	0.000000
mcf	6	0.285829	0.000000
mcf	7	0.278829	0.000000
mcf	8	0.297311	0.000000
mcf	9	0.305558	0.000000
mcf	10	0.305616	0.000000
mcf	11	0.314290	0.000000
mcf	12	0.339467	0.000000
mcf	13	0.344217	0.000000
mcf	14	0.360577	0.000000
mcf	15	0.324458	0.000000
mcf	16	0.318422	0.000000
mcf	17	0.366911	0.000000
mcf	18	0.371379	0.000000
mcf	19	0.375792	0.000000
mcf	20	0.377265	0.000000
mcf	21	0.360551	0.000000
mcf	22	0.390875	0.000000
mcf	23	0.390611	0.000000
raeke	0	0.265046	0.000000
raeke	1	0.255852	0.000000
raeke	2	0.282969	0.000000
raeke	3	0.223153	0.000000
raeke	4	0.228074	0.000000
raeke	5	0.205181	0.000000
raeke	6	0.201222	0.000000
raeke	7	0.210130	0.000000
raeke	8	0.215718	0.000000
raeke	9	0.254552	0.000000
raeke	10	0.228147	0.000000
raeke	11	0.242076	0.000000
raeke	12	0.256842	0.000000
raeke	13	0.281879	0.000000
raeke	14	0.289304	0.000000
raeke	15	0.244650	0.000000
raeke	16	0.261085	0.000000
raeke	17	0.286885	0.000000
raeke	18	0.302029	0.000000
raeke	19	0.295552	0.000000
raeke	20	0.328882	0.000000
raeke	21	0.284514	0.000000
raeke	22	0.317889	0.000000
raeke	23	0.283732	0.000000
semimcfecmp	0	0.179801	0.000000
semimcfecmp	1	0.179759	0.000000
semimcfecmp	2	0.175638	0.000000
semimcfecmp	3	0.158198	0.000000
semimcfecmp	4	0.143218	0.000000
semimcfecmp	5	0.153499	0.000000
semimcfecmp	6	0.139706	0.000000
semimcfecmp	7	0.139349	0.000000
semimcfecmp	8	0.148576	0.000000
semimcfecmp	9	0.152680	0.000000
semimcfecmp	10	0.155109	0.000000
semimcfecmp	11	0.156818	0.000000
semimcfecmp	12	0.169505	0.000000
semimcfecmp	13	0.172926	0.000000
semimcfecmp	14	0.177033	0.000000
semimcfecmp	15	0.160267	0.000000
semimcfecmp	16	0.157567	0.000000
semimcfecmp	17	0.182426	0.000000
semimcfecmp	18	0.186099	0.000000
semimcfecmp	19	0.190170	0.000000
semimcfecmp	20	0.192791	0.000000
semimcfecmp	21	0.182138	0.000000
semimcfecmp	22	0.197481	0.000000
semimcfecmp	23	0.200641	0.000000
semimcfksp	0	0.315390	0.000000
semimcfksp	1	0.271221	0.000000
semimcfksp	2	0.205686	0.000000
semimcfksp	3	0.182617	0.000000
semimcfksp	4	0.163176	0.000000
semimcfksp	5	0.172857	0.000000
semimcfksp	6	0.159624	0.000000
semimcfksp	7	0.160394	0.000000
semimcfksp	8	0.172758	0.000000
semimcfksp	9	0.180750	0.000000
semimcfksp	10	0.182923	0.000000
semimcfksp	11	0.172733	0.000000
semimcfksp	12	0.201071	0.000000
semimcfksp	13	0.203901	0.000000
semimcfksp	14	0.208689	0.000000
semimcfksp	15	0.173167	0.000000
semimcfksp	16	0.184705	0.000000
semimcfksp	17	0.213626	0.000000
semimcfksp	18	0.217429	0.000000
semimcfksp	19	0.223411	0.000000
semimcfksp	20	0.227901	0.000000
semimcfksp	21	0.191111	0.000000
semimcfksp	22	0.205060	0.000000
semimcfksp	23	0.233537	0.000000
semimcfmcf	0	0.399796	0.000000
semimcfmcf	1	0.388008	0.000000
semimcfmcf	2	0.359276	0.000000
semimcfmcf	3	0.321200	0.000000
semimcfmcf	4	0.297181	0.000000
semimcfmcf	5	0.315844	0.000000
semimcfmcf	6	0.291187	0.000000
semimcfmcf	7	0.284018	0.000000
semimcfmcf	8	0.302534	0.000000
semimcfmcf	9	0.309800	0.000000
semimcfmcf	10	0.309889	0.000000
semimcfmcf	11	0.318429	0.000000
semimcfmcf	12	0.344314	0.000000
semimcfmcf	13	0.351289	0.000000
semimcfmcf	14	0.366614	0.000000
semimcfmcf	15	0.329409	0.000000
semimcfmcf	16	0.322603	0.000000
semimcfmcf	17	0.371536	0.000000
semimcfmcf	18	0.376812	0.000000
semimcfmcf	19	0.380708	0.000000
semimcfmcf	20	0.384220	0.000000
semimcfmcf	21	0.364918	0.000000
semimcfmcf	22	0.396009	0.000000
semimcfmcf	23	0.395491	0.000000
semimcfraeke	0	0.268054	0.000000
semimcfraeke	1	0.261597	0.000000
semimcfraeke	2	0.185905	0.000000
semimcfraeke	3	0.190387	0.000000
semimcfraeke	4	0.148290	0.000000
semimcfraeke	5	0.154619	0.000000
semimcfraeke	6	0.156230	0.000000
semimcfraeke	7	0.169427	0.000000
semimcfraeke	8	0.176168	0.000000
semimcfraeke	9	0.167374	0.000000
semimcfraeke	10	0.179239	0.000000
