# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.265185	0.000000
ecmp	1	0.261298	0.000000
ecmp	2	0.403964	0.000000
ecmp	3	0.351847	0.000000
ecmp	4	0.312445	0.000000
ecmp	5	0.337861	0.000000
ecmp	6	0.313679	0.000000
ecmp	7	0.319195	0.000000
ecmp	8	0.335718	0.000000
ecmp	9	0.340321	0.000000
ecmp	10	0.346237	0.000000
ecmp	11	0.355517	0.000000
ecmp	12	0.381488	0.000000
ecmp	13	0.388585	0.000000
ecmp	14	0.392541	0.000000
ecmp	15	0.352682	0.000000
ecmp	16	0.350773	0.000000
ecmp	17	0.406000	0.000000
ecmp	18	0.416611	0.000000
ecmp	19	0.431042	0.000000
ecmp	20	0.436982	0.000000
ecmp	21	0.408542	0.000000
ecmp	22	0.441665	0.000000
ecmp	23	0.448199	0.000000
ksp	0	0.531656	0.000000
ksp	1	0.525384	0.000000
ksp	2	0.586086	0.000000
ksp	3	0.521174	0.000000
ksp	4	0.465552	0.000000
ksp	5	0.500704	0.000000
ksp	6	0.462532	0.000000
ksp	7	0.458987	0.000000
ksp	8	0.486756	0.000000
ksp	9	0.506124	0.000000
ksp	10	0.511743	0.000000
ksp	11	0.523346	0.000000
ksp	12	0.564534	0.000000
ksp	13	0.578011	0.000000
ksp	14	0.590724	0.000000
ksp	15	0.534084	0.000000
ksp	16	0.523223	0.000000
ksp	17	0.605770	0.000000
ksp	18	0.616956	0.000000
ksp	19	0.630468	0.000000
ksp	20	0.641995	0.000000
ksp	21	0.602436	0.000000
ksp	22	0.646217	0.000000
ksp	23	0.656155	0.000000
mcf	0	0.504703	0.000000
mcf	1	0.487205	0.000000
mcf	2	0.772725	0.000000
mcf	3	0.803724	0.000000
mcf	4	0.722834	0.000000
mcf	5	0.776888	0.000000
mcf	6	0.723098	0.000000
mcf	7	0.722265	0.000000
mcf	8	0.764417	0.000000
mcf	9	0.790596	0.000000
mcf	10	0.801393	0.000000
mcf	11	0.808920	0.000000
mcf	12	0.795184	0.000000
mcf	13	0.791931	0.000000
mcf	14	0.791260	0.000000
mcf	15	0.801321	0.000000
mcf	16	0.807405	0.000000
mcf	17	0.784607	0.000000
mcf	18	0.778298	0.000000
mcf	19	0.774759	0.000000
mcf	20	0.773795	0.000000
mcf	21	0.780365	0.000000
mcf	22	0.777015	0.000000
mcf	23	0.766087	0.000000
raeke	0	0.398581	0.000000
raeke	1	0.388865	0.000000
raeke	2	0.470113	0.000000
raeke	3	0.416144	0.000000
raeke	4	0.384079	0.000000
raeke	5	0.415027	0.000000
raeke	6	0.348481	0.000000
raeke	7	0.357372	0.000000
raeke	8	0.393016	0.000000
raeke	9	0.408192	0.000000
raeke	10	0.425262	0.000000
raeke	11	0.418232	0.000000
raeke	12	0.453945	0.000000
raeke	13	0.449315	0.000000
raeke	14	0.462104	0.000000
raeke	15	0.423018	0.000000
raeke	16	0.421207	0.000000
raeke	17	0.465074	0.000000
raeke	18	0.474389	0.000000
raeke	19	0.507604	0.000000
raeke	20	0.517232	0.000000
raeke	21	0.457091	0.000000
raeke	22	0.525497	0.000000
raeke	23	0.512012	0.000000
semimcfecmp	0	0.287222	0.000000
semimcfecmp	1	0.274961	0.000000
semimcfecmp	2	0.392078	0.000000
semimcfecmp	3	0.344954	0.000000
semimcfecmp	4	0.310344	0.000000
semimcfecmp	5	0.324370	0.000000
semimcfecmp	6	0.299009	0.000000
semimcfecmp	7	0.302349	0.000000
semimcfecmp	8	0.322161	0.000000
semimcfecmp	9	0.333416	0.000000
semimcfecmp	10	0.338515	0.000000
semimcfecmp	11	0.342842	0.000000
semimcfecmp	12	0.374725	0.000000
semimcfecmp	13	0.377130	0.000000
