# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.025157	0.000000
ecmp	1	0.024642	0.000000
ecmp	2	0.027819	0.000000
ecmp	3	0.024203	0.000000
ecmp	4	0.021797	0.000000
ecmp	5	0.023452	0.000000
ecmp	6	0.021467	0.000000
ecmp	7	0.021625	0.000000
ecmp	8	0.022851	0.000000
ecmp	9	0.023872	0.000000
ecmp	10	0.024749	0.000000
ecmp	11	0.025066	0.000000
ecmp	12	0.026897	0.000000
ecmp	13	0.027599	0.000000
ecmp	14	0.027762	0.000000
ecmp	15	0.024776	0.000000
ecmp	16	0.024642	0.000000
ecmp	17	0.028513	0.000000
ecmp	18	0.029311	0.000000
ecmp	19	0.030347	0.000000
ecmp	20	0.030840	0.000000
ecmp	21	0.029182	0.000000
ecmp	22	0.031203	0.000000
ecmp	23	0.031657	0.000000
ksp	0	0.056611	0.000000
ksp	1	0.055216	0.000000
ksp	2	0.027450	0.000000
ksp	3	0.023882	0.000000
ksp	4	0.021509	0.000000
ksp	5	0.023142	0.000000
ksp	6	0.021181	0.000000
ksp	7	0.021337	0.000000
ksp	8	0.022547	0.000000
ksp	9	0.023554	0.000000
ksp	10	0.024420	0.000000
ksp	11	0.024732	0.000000
ksp	12	0.026539	0.000000
ksp	13	0.027232	0.000000
ksp	14	0.027393	0.000000
ksp	15	0.024445	0.000000
ksp	16	0.024313	0.000000
ksp	17	0.028132	0.000000
ksp	18	0.028919	0.000000
ksp	19	0.029941	0.000000
ksp	20	0.030428	0.000000
ksp	21	0.028791	0.000000
ksp	22	0.030785	0.000000
ksp	23	0.031234	0.000000
mcf	0	0.028757	0.000000
mcf	1	0.028112	0.000000
mcf	2	0.015098	0.000000
mcf	3	0.017044	0.000000
mcf	4	0.012080	0.000000
mcf	5	0.012534	0.000000
mcf	6	0.014790	0.000000
mcf	7	0.014805	0.000000
mcf	8	0.015695	0.000000
mcf	9	0.016559	0.000000
mcf	10	0.012882	0.000000
mcf	11	0.015217	0.000000
mcf	12	0.018417	0.000000
mcf	13	0.018695	0.000000
mcf	14	0.017563	0.000000
mcf	15	0.015641	0.000000
mcf	16	0.013158	0.000000
mcf	17	0.018596	0.000000
mcf	18	0.016312	0.000000
mcf	19	0.019476	0.000000
mcf	20	0.019753	0.000000
mcf	21	0.017997	0.000000
mcf	22	0.017209	0.000000
mcf	23	0.020324	0.000000
raeke	0	0.056611	0.000000
raeke	1	0.055216	0.000000
raeke	2	0.027623	0.000000
raeke	3	0.026664	0.000000
raeke	4	0.024029	0.000000
raeke	5	0.025846	0.000000
raeke	6	0.023714	0.000000
raeke	7	0.023869	0.000000
raeke	8	0.025777	0.000000
raeke	9	0.026893	0.000000
raeke	10	0.027301	0.000000
raeke	11	0.027618	0.000000
raeke	12	0.029681	0.000000
raeke	13	0.030435	0.000000
raeke	14	0.030639	0.000000
raeke	15	0.027444	0.000000
raeke	16	0.027291	0.000000
raeke	17	0.031563	0.000000
raeke	18	0.032487	0.000000
raeke	19	0.033578	0.000000
raeke	20	0.034125	0.000000
raeke	21	0.032338	0.000000
raeke	22	0.034596	0.000000
raeke	23	0.035076	0.000000
semimcfecmp	0	0.025157	0.000000
semimcfecmp	1	0.024642	0.000000
semimcfecmp	2	0.025832	0.000000
semimcfecmp	3	0.024383	0.000000
semimcfecmp	4	0.022240	0.000000
semimcfecmp	5	0.023503	0.000000
semimcfecmp	6	0.021467	0.000000
semimcfecmp	7	0.021625	0.000000
semimcfecmp	8	0.022851	0.000000
semimcfecmp	9	0.023872	0.000000
semimcfecmp	10	0.024749	0.000000
semimcfecmp	11	0.025066	0.000000
semimcfecmp	12	0.026897	0.000000
semimcfecmp	13	0.027599	0.000000
semimcfecmp	14	0.028334	0.000000
semimcfecmp	15	0.024776	0.000000
semimcfecmp	16	0.024642	0.000000
semimcfecmp	17	0.028513	0.000000
semimcfecmp	18	0.029311	0.000000
semimcfecmp	19	0.030650	0.000000
semimcfecmp	20	0.031272	0.000000
semimcfecmp	21	0.029539	0.000000
semimcfecmp	22	0.031203	0.000000
semimcfecmp	23	0.031657	0.000000
semimcfksp	0	0.031303	0.000000
semimcfksp	1	0.033938	0.000000
semimcfksp	2	0.027812	0.000000
semimcfksp	3	0.026680	0.000000
semimcfksp	4	0.024027	0.000000
semimcfksp	5	0.025854	0.000000
semimcfksp	6	0.023694	0.000000
semimcfksp	7	0.023869	0.000000
semimcfksp	8	0.025788	0.000000
semimcfksp	9	0.026907	0.000000
semimcfksp	10	0.027287	0.000000
semimcfksp	11	0.027636	0.000000
semimcfksp	12	0.029665	0.000000
semimcfksp	13	0.030440	0.000000
semimcfksp	14	0.030620	0.000000
semimcfksp	15	0.027455	0.000000
semimcfksp	16	0.027287	0.000000
semimcfksp	17	0.031566	0.000000
semimcfksp	18	0.032449	0.000000
semimcfksp	19	0.033595	0.000000
semimcfksp	20	0.034155	0.000000
semimcfksp	21	0.032335	0.000000
semimcfksp	22	0.034584	0.000000
semimcfksp	23	0.035060	0.000000
semimcfmcf	0	0.028757	0.000000
semimcfmcf	1	0.028112	0.000000
semimcfmcf	2	0.015098	0.000000
semimcfmcf	3	0.017044	0.000000
semimcfmcf	4	0.015223	0.000000
semimcfmcf	5	0.016261	0.000000
semimcfmcf	6	0.014790	0.000000
semimcfmcf	7	0.014805	0.000000
semimcfmcf	8	0.015695	0.000000
semimcfmcf	9	0.016559	0.000000
semimcfmcf	10	0.016810	0.000000
semimcfmcf	11	0.017051	0.000000
semimcfmcf	12	0.018417	0.000000
semimcfmcf	13	0.018695	0.000000
semimcfmcf	14	0.019161	0.000000
semimcfmcf	15	0.016315	0.000000
semimcfmcf	16	0.016062	0.000000
semimcfmcf	17	0.018596	0.000000
semimcfmcf	18	0.024491	0.000000
semimcfmcf	19	0.019485	0.000000
semimcfmcf	20	0.019753	0.000000
semimcfmcf	21	0.018508	0.000000
semimcfmcf	22	0.019997	0.000000
semimcfmcf	23	0.020324	0.000000
semimcfraeke	0	0.056611	0.000000
semimcfraeke	1	0.052273	0.000000
semimcfraeke	2	0.027817	0.000000
semimcfraeke	3	0.026709	0.000000
semimcfraeke	4	0.023954	0.000000
semimcfraeke	5	0.025917	0.000000
semimcfraeke	6	0.023652	0.000000
semimcfraeke	7	0.023913	0.000000
semimcfraeke	8	0.025775	0.000000
semimcfraeke	9	0.026854	0.000000
semimcfraeke	10	0.027370	0.000000
semimcfraeke	11	0.027598	0.000000
semimcfraeke	12	0.029640	0.000000
semimcfraeke	13	0.030498	0.000000
semimcfraeke	14	0.030632	0.000000
semimcfraeke	15	0.027459	0.000000
semimcfraeke	16	0.027224	0.000000
semimcfraeke	17	0.031602	0.000000
semimcfraeke	18	0.032438	0.000000
semimcfraeke	19	0.033551	0.000000
semimcfraeke	20	0.034223	0.000000
semimcfraeke	21	0.032283	0.000000
semimcfraeke	22	0.034651	0.000000
semimcfraeke	23	0.034965	0.000000
semimcfvlb	0	0.031303	0.000000
semimcfvlb	1	0.043378	0.000000
semimcfvlb	2	0.027876	0.000000
semimcfvlb	3	0.026755	0.000000
semimcfvlb	4	0.024010	0.000000
semimcfvlb	5	0.025834	0.000000
semimcfvlb	6	0.023719	0.000000
semimcfvlb	7	0.023783	0.000000
semimcfvlb	8	0.025870	0.000000
semimcfvlb	9	0.026905	0.000000
semimcfvlb	10	0.027296	0.000000
semimcfvlb	11	0.027651	0.000000
semimcfvlb	12	0.029578	0.000000
semimcfvlb	13	0.030445	0.000000
semimcfvlb	14	0.030649	0.000000
semimcfvlb	15	0.027444	0.000000
semimcfvlb	16	0.027324	0.000000
semimcfvlb	17	0.031565	0.000000
semimcfvlb	18	0.032408	0.000000
semimcfvlb	19	0.033625	0.000000
semimcfvlb	20	0.034134	0.000000
semimcfvlb	21	0.032313	0.000000
semimcfvlb	22	0.034546	0.000000
semimcfvlb	23	0.035085	0.000000
spf	0	0.024156	0.000000
spf	1	0.023490	0.000000
spf	2	0.022195	0.000000
spf	3	0.021218	0.000000
spf	4	0.019098	0.000000
spf	5	0.019433	0.000000
spf	6	0.017806	0.000000
