# solver	iter	.0.950000-exp-congestion	stddev
ecmp	0	0.913241	0.000000
ecmp	1	0.884256	0.000000
ecmp	2	0.972779	0.000000
ecmp	3	0.979247	0.000000
ecmp	4	0.940016	0.000000
ecmp	5	0.962760	0.000000
ecmp	6	0.955091	0.000000
ecmp	7	0.966186	0.000000
ecmp	8	1.052678	0.000000
ecmp	9	0.927264	0.000000
ksp	0	1.414194	0.000000
ksp	1	1.397071	0.000000
ksp	2	1.456284	0.000000
ksp	3	1.401502	0.000000
ksp	4	1.352425	0.000000
ksp	5	1.359651	0.000000
ksp	6	1.413509	0.000000
ksp	7	1.365596	0.000000
ksp	8	1.369303	0.000000
ksp	9	1.322260	0.000000
mcf	0	1.200000	0.000000
mcf	1	1.200232	0.000000
mcf	2	1.213093	0.000000
mcf	3	1.232271	0.000000
mcf	4	1.205573	0.000000
mcf	5	1.138871	0.000000
mcf	6	1.141553	0.000000
mcf	7	1.122909	0.000000
mcf	8	1.118130	0.000000
mcf	9	1.146480	0.000000
raeke	0	1.255747	0.000000
raeke	1	1.218692	0.000000
raeke	2	1.240197	0.000000
raeke	3	1.855886	0.000000
raeke	4	1.779169	0.000000
raeke	5	1.821275	0.000000
raeke	6	1.873210	0.000000
raeke	7	1.863490	0.000000
raeke	8	1.883339	0.000000
raeke	9	1.753055	0.000000
semimcfecmp	0	0.921250	0.000000
semimcfecmp	1	0.899362	0.000000
semimcfecmp	2	0.938491	0.000000
semimcfecmp	3	1.855886	0.000000
semimcfecmp	4	1.779169	0.000000
semimcfecmp	5	1.821275	0.000000
semimcfecmp	6	1.873210	0.000000
semimcfecmp	7	1.863490	0.000000
semimcfecmp	8	1.883339	0.000000
semimcfecmp	9	1.753055	0.000000
semimcfksp	0	1.200000	0.000000
semimcfksp	1	1.024521	0.000000
semimcfksp	2	1.213093	0.000000
semimcfksp	3	1.855886	0.000000
semimcfksp	4	1.779169	0.000000
semimcfksp	5	1.821275	0.000000
semimcfksp	6	1.873210	0.000000
semimcfksp	7	1.863490	0.000000
semimcfksp	8	1.883339	0.000000
semimcfksp	9	1.753055	0.000000
semimcfmcf	0	1.200000	0.000000
semimcfmcf	1	1.200232	0.000000
semimcfmcf	2	1.256215	0.000000
semimcfmcf	3	1.855886	0.000000
semimcfmcf	4	1.779169	0.000000
semimcfmcf	5	1.821275	0.000000
semimcfmcf	6	1.915659	0.000000
semimcfmcf	7	1.863490	0.000000
semimcfmcf	8	1.883339	0.000000
semimcfmcf	9	1.753055	0.000000
semimcfraeke	0	1.200000	0.000000
semimcfraeke	1	1.200232	0.000000
semimcfraeke	2	1.213093	0.000000
semimcfraeke	3	1.855886	0.000000
semimcfraeke	4	1.779169	0.000000
semimcfraeke	5	1.821275	0.000000
semimcfraeke	6	1.873210	0.000000
semimcfraeke	7	1.863490	0.000000
semimcfraeke	8	1.883339	0.000000
semimcfraeke	9	1.753055	0.000000
semimcfvlb	0	1.200000	0.000000
semimcfvlb	1	1.034556	0.000000
semimcfvlb	2	1.213093	0.000000
semimcfvlb	3	1.855886	0.000000
semimcfvlb	4	1.779169	0.000000
semimcfvlb	5	1.821275	0.000000
semimcfvlb	6	1.873210	0.000000
semimcfvlb	7	1.863490	0.000000
semimcfvlb	8	1.883339	0.000000
semimcfvlb	9	1.753055	0.000000
spf	0	1.150804	0.000000
spf	1	1.028302	0.000000
spf	2	1.193732	0.000000
spf	3	1.145698	0.000000
spf	4	1.100397	0.000000
spf	5	1.185290	0.000000
spf	6	1.181985	0.000000
spf	7	1.192308	0.000000
spf	8	1.268745	0.000000
spf	9	1.129588	0.000000
vlb	0	1.228839	0.000000
vlb	1	1.169280	0.000000
vlb	2	1.249743	0.000000
vlb	3	1.274018	0.000000
vlb	4	1.285167	0.000000
vlb	5	1.249043	0.000000
vlb	6	1.193671	0.000000
vlb	7	1.136218	0.000000
vlb	8	1.302343	0.000000
vlb	9	1.139938	0.000000

