# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.657108	0.000000
ecmp	1	0.627134	0.000000
ecmp	2	0.587335	0.000000
ecmp	3	0.585550	0.000000
ecmp	4	0.566522	0.000000
ecmp	5	0.594879	0.000000
ecmp	6	0.578923	0.000000
ecmp	7	0.588195	0.000000
ecmp	8	0.608948	0.000000
ecmp	9	0.594946	0.000000
ksp	0	0.963401	0.000000
ksp	1	0.904209	0.000000
ksp	2	0.753586	0.000000
ksp	3	0.736217	0.000000
ksp	4	0.715096	0.000000
ksp	5	0.731832	0.000000
ksp	6	0.744993	0.000000
ksp	7	0.738356	0.000000
ksp	8	0.788554	0.000000
ksp	9	0.715839	0.000000
mcf	0	0.952897	0.000000
mcf	1	0.891224	0.000000
mcf	2	0.835855	0.000000
mcf	3	0.835664	0.000000
mcf	4	0.820839	0.000000
mcf	5	0.841927	0.000000
mcf	6	0.823308	0.000000
mcf	7	0.868259	0.000000
mcf	8	0.859260	0.000000
mcf	9	0.813208	0.000000
raeke	0	0.813929	0.000000
raeke	1	0.758561	0.000000
raeke	2	0.727197	0.000000
raeke	3	0.714814	0.000000
raeke	4	0.675585	0.000000
raeke	5	0.670673	0.000000
raeke	6	0.699009	0.000000
raeke	7	0.690873	0.000000
raeke	8	0.658887	0.000000
raeke	9	0.664196	0.000000
semimcfecmp	0	0.604151	0.000000
semimcfecmp	1	0.581931	0.000000
semimcfecmp	2	0.469055	0.000000
semimcfecmp	3	0.521961	0.000000
semimcfecmp	4	0.518805	0.000000
semimcfecmp	5	0.510879	0.000000
semimcfecmp	6	0.548694	0.000000
semimcfecmp	7	0.534433	0.000000
semimcfecmp	8	0.606191	0.000000
semimcfecmp	9	0.496422	0.000000
semimcfksp	0	0.806380	0.000000
semimcfksp	1	0.776790	0.000000
semimcfksp	2	0.640375	0.000000
semimcfksp	3	0.629335	0.000000
semimcfksp	4	0.640393	0.000000
semimcfksp	5	0.660571	0.000000
semimcfksp	6	0.707167	0.000000
semimcfksp	7	0.652458	0.000000
semimcfksp	8	0.647466	0.000000
semimcfksp	9	0.658514	0.000000
semimcfmcf	0	0.938143	0.000000
semimcfmcf	1	0.897141	0.000000
semimcfmcf	2	0.824623	0.000000
semimcfmcf	3	0.869654	0.000000
semimcfmcf	4	0.855825	0.000000
semimcfmcf	5	0.863958	0.000000
semimcfmcf	6	0.898925	0.000000
semimcfmcf	7	0.891961	0.000000
semimcfmcf	8	0.916523	0.000000
semimcfmcf	9	0.871727	0.000000
semimcfraeke	0	0.758396	0.000000
semimcfraeke	1	0.811578	0.000000
semimcfraeke	2	0.670409	0.000000
semimcfraeke	3	0.706108	0.000000
semimcfraeke	4	0.660164	0.000000
semimcfraeke	5	0.660367	0.000000
semimcfraeke	6	0.642434	0.000000
semimcfraeke	7	0.651151	0.000000
semimcfraeke	8	0.660206	0.000000
semimcfraeke	9	0.695027	0.000000
semimcfvlb	0	0.779310	0.000000
semimcfvlb	1	0.805753	0.000000
semimcfvlb	2	0.679861	0.000000
semimcfvlb	3	0.689942	0.000000
semimcfvlb	4	0.680819	0.000000
semimcfvlb	5	0.716988	0.000000
semimcfvlb	6	0.667498	0.000000
semimcfvlb	7	0.652458	0.000000
semimcfvlb	8	0.674938	0.000000
semimcfvlb	9	0.659303	0.000000
spf	0	0.563702	0.000000
spf	1	0.577166	0.000000
spf	2	0.584591	0.000000
spf	3	0.521198	0.000000
spf	4	0.527302	0.000000
spf	5	0.540624	0.000000
spf	6	0.577157	0.000000
spf	7	0.562348	0.000000
spf	8	0.543597	0.000000
spf	9	0.509257	0.000000
vlb	0	0.802036	0.000000
vlb	1	0.774155	0.000000
vlb	2	0.673913	0.000000
vlb	3	0.696814	0.000000
vlb	4	0.654196	0.000000
vlb	5	0.698264	0.000000
vlb	6	0.705952	0.000000
vlb	7	0.685932	0.000000
vlb	8	0.706319	0.000000
vlb	9	0.670550	0.000000

