# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.058340	0.000000
ecmp	1	0.054411	0.000000
ecmp	2	0.045952	0.000000
ecmp	3	0.045552	0.000000
ecmp	4	0.043886	0.000000
ecmp	5	0.045720	0.000000
ecmp	6	0.050881	0.000000
ecmp	7	0.045243	0.000000
ecmp	8	0.050554	0.000000
ecmp	9	0.045984	0.000000
ksp	0	0.055869	0.000000
ksp	1	0.052402	0.000000
ksp	2	0.046297	0.000000
ksp	3	0.044525	0.000000
ksp	4	0.046850	0.000000
ksp	5	0.045866	0.000000
ksp	6	0.048454	0.000000
ksp	7	0.046045	0.000000
ksp	8	0.048747	0.000000
ksp	9	0.046871	0.000000
mcf	0	0.064023	0.000000
mcf	1	0.056610	0.000000
mcf	2	0.045952	0.000000
mcf	3	0.045127	0.000000
mcf	4	0.044379	0.000000
mcf	5	0.045374	0.000000
mcf	6	0.043091	0.000000
mcf	7	0.045243	0.000000
mcf	8	0.046634	0.000000
mcf	9	0.043904	0.000000
raeke	0	0.058896	0.000000
raeke	1	0.056280	0.000000
raeke	2	0.047941	0.000000
raeke	3	0.038037	0.000000
raeke	4	0.039188	0.000000
raeke	5	0.038960	0.000000
raeke	6	0.040601	0.000000
raeke	7	0.039325	0.000000
raeke	8	0.041342	0.000000
raeke	9	0.039182	0.000000
semimcfecmp	0	0.058280	0.000000
semimcfecmp	1	0.054222	0.000000
semimcfecmp	2	0.045952	0.000000
semimcfecmp	3	0.041547	0.000000
semimcfecmp	4	0.041901	0.000000
semimcfecmp	5	0.040828	0.000000
semimcfecmp	6	0.044067	0.000000
semimcfecmp	7	0.042459	0.000000
semimcfecmp	8	0.045449	0.000000
semimcfecmp	9	0.040890	0.000000
semimcfksp	0	0.064023	0.000000
semimcfksp	1	0.064679	0.000000
semimcfksp	2	0.049571	0.000000
semimcfksp	3	0.041179	0.000000
semimcfksp	4	0.041901	0.000000
semimcfksp	5	0.041601	0.000000
semimcfksp	6	0.045378	0.000000
semimcfksp	7	0.042459	0.000000
semimcfksp	8	0.044851	0.000000
semimcfksp	9	0.043054	0.000000
semimcfmcf	0	0.064023	0.000000
semimcfmcf	1	0.061692	0.000000
semimcfmcf	2	0.045952	0.000000
semimcfmcf	3	0.033284	0.000000
semimcfmcf	4	0.033399	0.000000
semimcfmcf	5	0.034476	0.000000
semimcfmcf	6	0.037359	0.000000
semimcfmcf	7	0.036226	0.000000
semimcfmcf	8	0.038915	0.000000
semimcfmcf	9	0.038592	0.000000
semimcfraeke	0	0.062823	0.000000
semimcfraeke	1	0.066034	0.000000
semimcfraeke	2	0.049571	0.000000
semimcfraeke	3	0.041650	0.000000
semimcfraeke	4	0.042002	0.000000
semimcfraeke	5	0.042222	0.000000
semimcfraeke	6	0.045310	0.000000
semimcfraeke	7	0.042459	0.000000
semimcfraeke	8	0.045316	0.000000
semimcfraeke	9	0.043748	0.000000
semimcfvlb	0	0.064023	0.000000
semimcfvlb	1	0.060575	0.000000
semimcfvlb	2	0.049571	0.000000
semimcfvlb	3	0.041737	0.000000
semimcfvlb	4	0.041607	0.000000
semimcfvlb	5	0.041890	0.000000
semimcfvlb	6	0.045073	0.000000
semimcfvlb	7	0.043101	0.000000
semimcfvlb	8	0.045347	0.000000
semimcfvlb	9	0.042315	0.000000
spf	0	0.052697	0.000000
spf	1	0.047405	0.000000
spf	2	0.045952	0.000000
spf	3	0.039481	0.000000
spf	4	0.041656	0.000000
spf	5	0.045024	0.000000
spf	6	0.044074	0.000000
spf	7	0.042049	0.000000
spf	8	0.046634	0.000000
spf	9	0.041642	0.000000
vlb	0	0.053581	0.000000
vlb	1	0.054013	0.000000
vlb	2	0.049571	0.000000
vlb	3	0.045463	0.000000
vlb	4	0.046894	0.000000
vlb	5	0.045104	0.000000
vlb	6	0.048275	0.000000
vlb	7	0.044871	0.000000
vlb	8	0.050176	0.000000
vlb	9	0.046215	0.000000

