# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.023312	0.000000
ecmp	1	0.023374	0.000000
ecmp	2	0.019581	0.000000
ecmp	3	0.018204	0.000000
ecmp	4	0.019048	0.000000
ecmp	5	0.020983	0.000000
ecmp	6	0.020968	0.000000
ecmp	7	0.021048	0.000000
ecmp	8	0.017498	0.000000
ecmp	9	0.016405	0.000000
ksp	0	0.023312	0.000000
ksp	1	0.023374	0.000000
ksp	2	0.021211	0.000000
ksp	3	0.019624	0.000000
ksp	4	0.020461	0.000000
ksp	5	0.022707	0.000000
ksp	6	0.022622	0.000000
ksp	7	0.022611	0.000000
ksp	8	0.020016	0.000000
ksp	9	0.018861	0.000000
mcf	0	0.023312	0.000000
mcf	1	0.023374	0.000000
mcf	2	0.019036	0.000000
mcf	3	0.018837	0.000000
mcf	4	0.019692	0.000000
mcf	5	0.021033	0.000000
mcf	6	0.020851	0.000000
mcf	7	0.020162	0.000000
mcf	8	0.018197	0.000000
mcf	9	0.016970	0.000000
raeke	0	0.023312	0.000000
raeke	1	0.023374	0.000000
raeke	2	0.020458	0.000000
raeke	3	0.019624	0.000000
raeke	4	0.020461	0.000000
raeke	5	0.022434	0.000000
raeke	6	0.022041	0.000000
raeke	7	0.022002	0.000000
raeke	8	0.020940	0.000000
raeke	9	0.019762	0.000000
semimcfecmp	0	0.023312	0.000000
semimcfecmp	1	0.023374	0.000000
semimcfecmp	2	0.020612	0.000000
semimcfecmp	3	0.019624	0.000000
semimcfecmp	4	0.020461	0.000000
semimcfecmp	5	0.023481	0.000000
semimcfecmp	6	0.023465	0.000000
semimcfecmp	7	0.023422	0.000000
semimcfecmp	8	0.020895	0.000000
semimcfecmp	9	0.019671	0.000000
semimcfksp	0	0.023312	0.000000
semimcfksp	1	0.023374	0.000000
semimcfksp	2	0.022646	0.000000
semimcfksp	3	0.019624	0.000000
semimcfksp	4	0.020461	0.000000
semimcfksp	5	0.023481	0.000000
semimcfksp	6	0.023465	0.000000
semimcfksp	7	0.023422	0.000000
semimcfksp	8	0.020895	0.000000
semimcfksp	9	0.019671	0.000000
semimcfmcf	0	0.023312	0.000000
semimcfmcf	1	0.023374	0.000000
semimcfmcf	2	0.019956	0.000000
semimcfmcf	3	0.016524	0.000000
semimcfmcf	4	0.017058	0.000000
semimcfmcf	5	0.014937	0.000000
semimcfmcf	6	0.014883	0.000000
semimcfmcf	7	0.017984	0.000000
semimcfmcf	8	0.017385	0.000000
semimcfmcf	9	0.018554	0.000000
semimcfraeke	0	0.023312	0.000000
semimcfraeke	1	0.023374	0.000000
semimcfraeke	2	0.021846	0.000000
semimcfraeke	3	0.019624	0.000000
semimcfraeke	4	0.020461	0.000000
semimcfraeke	5	0.023183	0.000000
semimcfraeke	6	0.023685	0.000000
semimcfraeke	7	0.023343	0.000000
semimcfraeke	8	0.020840	0.000000
semimcfraeke	9	0.019664	0.000000
semimcfvlb	0	0.023312	0.000000
semimcfvlb	1	0.023374	0.000000
semimcfvlb	2	0.022448	0.000000
semimcfvlb	3	0.019624	0.000000
semimcfvlb	4	0.020461	0.000000
semimcfvlb	5	0.023430	0.000000
semimcfvlb	6	0.023424	0.000000
semimcfvlb	7	0.023193	0.000000
semimcfvlb	8	0.020913	0.000000
semimcfvlb	9	0.019603	0.000000
spf	0	0.023312	0.000000
spf	1	0.023374	0.000000
spf	2	0.020612	0.000000
spf	3	0.018204	0.000000
spf	4	0.019048	0.000000
spf	5	0.021905	0.000000
spf	6	0.021856	0.000000
spf	7	0.021661	0.000000
spf	8	0.017481	0.000000
spf	9	0.016405	0.000000
vlb	0	0.023312	0.000000
vlb	1	0.023374	0.000000
vlb	2	0.020405	0.000000
vlb	3	0.019624	0.000000
vlb	4	0.020461	0.000000
vlb	5	0.021588	0.000000
vlb	6	0.021931	0.000000
vlb	7	0.022077	0.000000
vlb	8	0.018563	0.000000
vlb	9	0.018359	0.000000

