# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.397636	0.000000
ecmp	3	0.361284	0.000000
ecmp	4	0.354388	0.000000
ecmp	5	0.391183	0.000000
ecmp	6	0.410174	0.000000
ecmp	7	0.395954	0.000000
ecmp	8	0.398405	0.000000
ecmp	9	0.351989	0.000000
ksp	0	0.672305	0.000000
ksp	1	0.655787	0.000000
ksp	2	0.661365	0.000000
ksp	3	0.612744	0.000000
ksp	4	0.612476	0.000000
ksp	5	0.646610	0.000000
ksp	6	0.673039	0.000000
ksp	7	0.674780	0.000000
ksp	8	0.679037	0.000000
ksp	9	0.642962	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.574928	0.000000
mcf	3	0.507143	0.000000
mcf	4	0.504949	0.000000
mcf	5	0.546212	0.000000
mcf	6	0.546264	0.000000
mcf	7	0.552581	0.000000
mcf	8	0.598759	0.000000
mcf	9	0.539421	0.000000
raeke	0	0.554899	0.000000
raeke	1	0.552288	0.000000
raeke	2	0.496202	0.000000
raeke	3	0.540210	0.000000
raeke	4	0.515663	0.000000
raeke	5	0.559673	0.000000
raeke	6	0.548789	0.000000
raeke	7	0.591306	0.000000
raeke	8	0.578953	0.000000
raeke	9	0.563684	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.363810	0.000000
semimcfecmp	3	0.354504	0.000000
semimcfecmp	4	0.359169	0.000000
semimcfecmp	5	0.378081	0.000000
semimcfecmp	6	0.405184	0.000000
semimcfecmp	7	0.384370	0.000000
semimcfecmp	8	0.376252	0.000000
semimcfecmp	9	0.358649	0.000000
semimcfksp	0	0.667593	0.000000
semimcfksp	1	0.615168	0.000000
semimcfksp	2	0.521903	0.000000
semimcfksp	3	0.463160	0.000000
semimcfksp	4	0.433663	0.000000
semimcfksp	5	0.514199	0.000000
semimcfksp	6	0.553460	0.000000
semimcfksp	7	0.488831	0.000000
semimcfksp	8	0.492440	0.000000
semimcfksp	9	0.431972	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.564240	0.000000
semimcfmcf	3	0.696411	0.000000
semimcfmcf	4	0.672499	0.000000
semimcfmcf	5	0.661186	0.000000
semimcfmcf	6	0.640716	0.000000
semimcfmcf	7	0.669013	0.000000
semimcfmcf	8	0.766962	0.000000
semimcfmcf	9	0.657397	0.000000
semimcfraeke	0	0.648455	0.000000
semimcfraeke	1	0.640136	0.000000
semimcfraeke	2	0.529262	0.000000
semimcfraeke	3	0.553986	0.000000
semimcfraeke	4	0.505421	0.000000
semimcfraeke	5	0.539962	0.000000
semimcfraeke	6	0.555183	0.000000
semimcfraeke	7	0.491620	0.000000
semimcfraeke	8	0.545229	0.000000
semimcfraeke	9	0.462816	0.000000
semimcfvlb	0	0.633930	0.000000
semimcfvlb	1	0.481395	0.000000
semimcfvlb	2	0.496217	0.000000
semimcfvlb	3	0.531698	0.000000
semimcfvlb	4	0.463696	0.000000
semimcfvlb	5	0.521891	0.000000
semimcfvlb	6	0.572821	0.000000
semimcfvlb	7	0.555004	0.000000
semimcfvlb	8	0.566534	0.000000
semimcfvlb	9	0.555992	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.237657	0.000000
spf	3	0.250956	0.000000
spf	4	0.245194	0.000000
spf	5	0.249016	0.000000
spf	6	0.231907	0.000000
spf	7	0.223966	0.000000
spf	8	0.228327	0.000000
spf	9	0.233581	0.000000
vlb	0	0.649965	0.000000
vlb	1	0.592927	0.000000
vlb	2	0.566096	0.000000
vlb	3	0.474697	0.000000
vlb	4	0.478795	0.000000
vlb	5	0.534891	0.000000
vlb	6	0.606043	0.000000
vlb	7	0.563930	0.000000
vlb	8	0.521289	0.000000
vlb	9	0.539376	0.000000

