# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.342478	0.000000
ecmp	1	0.339096	0.000000
ecmp	2	0.445552	0.000000
ecmp	3	0.392864	0.000000
ecmp	4	0.351146	0.000000
ecmp	5	0.376934	0.000000
ecmp	6	0.342453	0.000000
ecmp	7	0.340529	0.000000
ecmp	8	0.363808	0.000000
ecmp	9	0.380234	0.000000
ecmp	10	0.385913	0.000000
ecmp	11	0.391274	0.000000
ecmp	12	0.419857	0.000000
ecmp	13	0.432935	0.000000
ecmp	14	0.438050	0.000000
ecmp	15	0.386949	0.000000
ecmp	16	0.384454	0.000000
ecmp	17	0.445107	0.000000
ecmp	18	0.457363	0.000000
ecmp	19	0.473543	0.000000
ecmp	20	0.481463	0.000000
ecmp	21	0.456190	0.000000
ecmp	22	0.488076	0.000000
ecmp	23	0.494185	0.000000
ksp	0	0.774700	0.000000
ksp	1	0.765654	0.000000
ksp	2	0.705407	0.000000
ksp	3	0.673312	0.000000
ksp	4	0.675053	0.000000
ksp	5	0.663824	0.000000
ksp	6	0.665029	0.000000
ksp	7	0.665218	0.000000
ksp	8	0.665391	0.000000
ksp	9	0.668559	0.000000
ksp	10	0.667706	0.000000
ksp	11	0.673501	0.000000
ksp	12	0.685348	0.000000
ksp	13	0.685437	0.000000
ksp	14	0.691651	0.000000
ksp	15	0.669826	0.000000
ksp	16	0.667690	0.000000
ksp	17	0.699005	0.000000
ksp	18	0.708934	0.000000
ksp	19	0.723100	0.000000
ksp	20	0.734742	0.000000
ksp	21	0.702877	0.000000
ksp	22	0.742109	0.000000
ksp	23	0.749294	0.000000
mcf	0	0.701073	0.000000
mcf	1	0.626229	0.000000
mcf	2	0.663607	0.000000
mcf	3	0.636765	0.000000
mcf	4	0.584047	0.000000
mcf	5	0.622926	0.000000
mcf	6	0.571658	0.000000
mcf	7	0.557659	0.000000
mcf	8	0.594622	0.000000
mcf	9	0.611116	0.000000
mcf	10	0.611233	0.000000
mcf	11	0.628581	0.000000
mcf	12	0.664198	0.000000
mcf	13	0.665266	0.000000
mcf	14	0.665612	0.000000
mcf	15	0.648915	0.000000
mcf	16	0.636844	0.000000
mcf	17	0.661493	0.000000
mcf	18	0.660216	0.000000
mcf	19	0.655023	0.000000
mcf	20	0.656243	0.000000
mcf	21	0.660026	0.000000
mcf	22	0.649284	0.000000
mcf	23	0.651175	0.000000
raeke	0	0.521355	0.000000
raeke	1	0.503241	0.000000
raeke	2	0.464856	0.000000
raeke	3	0.426593	0.000000
raeke	4	0.447174	0.000000
raeke	5	0.481638	0.000000
raeke	6	0.440472	0.000000
raeke	7	0.428156	0.000000
raeke	8	0.420780	0.000000
raeke	9	0.472697	0.000000
raeke	10	0.501052	0.000000
raeke	11	0.494630	0.000000
raeke	12	0.489666	0.000000
raeke	13	0.525385	0.000000
raeke	14	0.475409	0.000000
raeke	15	0.480274	0.000000
raeke	16	0.519993	0.000000
raeke	17	0.489864	0.000000
raeke	18	0.516302	0.000000
raeke	19	0.582098	0.000000
raeke	20	0.628122	0.000000
raeke	21	0.561870	0.000000
raeke	22	0.608500	0.000000
raeke	23	0.627779	0.000000
semimcfecmp	0	0.359602	0.000000
semimcfecmp	1	0.359518	0.000000
semimcfecmp	2	0.351276	0.000000
semimcfecmp	3	0.316395	0.000000
semimcfecmp	4	0.286437	0.000000
semimcfecmp	5	0.306998	0.000000
semimcfecmp	6	0.279412	0.000000
semimcfecmp	7	0.278699	0.000000
semimcfecmp	8	0.297152	0.000000
semimcfecmp	9	0.305360	0.000000
semimcfecmp	10	0.310217	0.000000
semimcfecmp	11	0.313637	0.000000
semimcfecmp	12	0.339010	0.000000
semimcfecmp	13	0.345851	0.000000
semimcfecmp	14	0.354066	0.000000
semimcfecmp	15	0.320534	0.000000
semimcfecmp	16	0.315134	0.000000
semimcfecmp	17	0.364851	0.000000
semimcfecmp	18	0.372197	0.000000
semimcfecmp	19	0.380340	0.000000
semimcfecmp	20	0.385581	0.000000
semimcfecmp	21	0.364276	0.000000
semimcfecmp	22	0.394963	0.000000
semimcfecmp	23	0.401282	0.000000
semimcfksp	0	0.553378	0.000000
semimcfksp	1	0.542442	0.000000
semimcfksp	2	0.411372	0.000000
semimcfksp	3	0.365234	0.000000
semimcfksp	4	0.326352	0.000000
semimcfksp	5	0.345714	0.000000
semimcfksp	6	0.319248	0.000000
semimcfksp	7	0.320788	0.000000
semimcfksp	8	0.345516	0.000000
semimcfksp	9	0.361499	0.000000
