# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.500962	0.000000
ecmp	3	0.478418	0.000000
ecmp	4	0.479310	0.000000
ecmp	5	0.483807	0.000000
ecmp	6	0.492697	0.000000
ecmp	7	0.503167	0.000000
ecmp	8	0.465189	0.000000
ecmp	9	0.422432	0.000000
ksp	0	0.672305	0.000000
ksp	1	0.655787	0.000000
ksp	2	0.675479	0.000000
ksp	3	0.646532	0.000000
ksp	4	0.629636	0.000000
ksp	5	0.643717	0.000000
ksp	6	0.668208	0.000000
ksp	7	0.673816	0.000000
ksp	8	0.745242	0.000000
ksp	9	0.654615	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.711519	0.000000
mcf	3	0.757831	0.000000
mcf	4	0.722184	0.000000
mcf	5	0.768734	0.000000
mcf	6	0.805948	0.000000
mcf	7	0.818920	0.000000
mcf	8	0.873252	0.000000
mcf	9	0.806500	0.000000
raeke	0	0.604238	0.000000
raeke	1	0.601211	0.000000
raeke	2	0.621854	0.000000
raeke	3	0.588401	0.000000
raeke	4	0.585460	0.000000
raeke	5	0.596286	0.000000
raeke	6	0.605463	0.000000
raeke	7	0.609388	0.000000
raeke	8	0.608031	0.000000
raeke	9	0.586864	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.440669	0.000000
semimcfecmp	3	0.443021	0.000000
semimcfecmp	4	0.447242	0.000000
semimcfecmp	5	0.439329	0.000000
semimcfecmp	6	0.465372	0.000000
semimcfecmp	7	0.456023	0.000000
semimcfecmp	8	0.472241	0.000000
semimcfecmp	9	0.419988	0.000000
semimcfksp	0	0.667593	0.000000
semimcfksp	1	0.615168	0.000000
semimcfksp	2	0.687577	0.000000
semimcfksp	3	0.600328	0.000000
semimcfksp	4	0.611611	0.000000
semimcfksp	5	0.669415	0.000000
semimcfksp	6	0.558685	0.000000
semimcfksp	7	0.646468	0.000000
semimcfksp	8	0.548858	0.000000
semimcfksp	9	0.681030	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.748986	0.000000
semimcfmcf	3	0.741230	0.000000
semimcfmcf	4	0.734034	0.000000
semimcfmcf	5	0.747695	0.000000
semimcfmcf	6	0.791582	0.000000
semimcfmcf	7	0.777115	0.000000
semimcfmcf	8	0.815304	0.000000
semimcfmcf	9	0.753500	0.000000
semimcfraeke	0	0.614752	0.000000
semimcfraeke	1	0.525824	0.000000
semimcfraeke	2	0.606840	0.000000
semimcfraeke	3	0.577046	0.000000
semimcfraeke	4	0.569991	0.000000
semimcfraeke	5	0.613104	0.000000
semimcfraeke	6	0.612042	0.000000
semimcfraeke	7	0.633157	0.000000
semimcfraeke	8	0.562788	0.000000
semimcfraeke	9	0.562419	0.000000
semimcfvlb	0	0.644671	0.000000
semimcfvlb	1	0.593634	0.000000
semimcfvlb	2	0.652943	0.000000
semimcfvlb	3	0.615749	0.000000
semimcfvlb	4	0.584549	0.000000
semimcfvlb	5	0.565362	0.000000
semimcfvlb	6	0.574461	0.000000
semimcfvlb	7	0.730239	0.000000
semimcfvlb	8	0.594768	0.000000
semimcfvlb	9	0.622386	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.397475	0.000000
spf	3	0.408543	0.000000
spf	4	0.404548	0.000000
spf	5	0.396004	0.000000
spf	6	0.416553	0.000000
spf	7	0.426920	0.000000
spf	8	0.393398	0.000000
spf	9	0.386922	0.000000
vlb	0	0.550102	0.000000
vlb	1	0.598021	0.000000
vlb	2	0.613526	0.000000
vlb	3	0.626907	0.000000
vlb	4	0.575066	0.000000
vlb	5	0.613304	0.000000
vlb	6	0.695751	0.000000
vlb	7	0.603180	0.000000
vlb	8	0.666676	0.000000
vlb	9	0.604235	0.000000

