# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.081475	0.000000
ecmp	1	0.082887	0.000000
ecmp	2	0.085054	0.000000
ecmp	3	0.076907	0.000000
ecmp	4	0.074312	0.000000
ecmp	5	0.076838	0.000000
ecmp	6	0.082568	0.000000
ecmp	7	0.079108	0.000000
ecmp	8	0.079326	0.000000
ecmp	9	0.071640	0.000000
ksp	0	0.074532	0.000000
ksp	1	0.077264	0.000000
ksp	2	0.079964	0.000000
ksp	3	0.081450	0.000000
ksp	4	0.078870	0.000000
ksp	5	0.074935	0.000000
ksp	6	0.075691	0.000000
ksp	7	0.075714	0.000000
ksp	8	0.076337	0.000000
ksp	9	0.075738	0.000000
mcf	0	0.078634	0.000000
mcf	1	0.077264	0.000000
mcf	2	0.085054	0.000000
mcf	3	0.088555	0.000000
mcf	4	0.082070	0.000000
mcf	5	0.078715	0.000000
mcf	6	0.082568	0.000000
mcf	7	0.084004	0.000000
mcf	8	0.087757	0.000000
mcf	9	0.080228	0.000000
raeke	0	0.078634	0.000000
raeke	1	0.083006	0.000000
raeke	2	0.085054	0.000000
raeke	3	0.088067	0.000000
raeke	4	0.082070	0.000000
raeke	5	0.077661	0.000000
raeke	6	0.082568	0.000000
raeke	7	0.079424	0.000000
raeke	8	0.084763	0.000000
raeke	9	0.077027	0.000000
semimcfecmp	0	0.078634	0.000000
semimcfecmp	1	0.090323	0.000000
semimcfecmp	2	0.085054	0.000000
semimcfecmp	3	0.088067	0.000000
semimcfecmp	4	0.082070	0.000000
semimcfecmp	5	0.074147	0.000000
semimcfecmp	6	0.082568	0.000000
semimcfecmp	7	0.079424	0.000000
semimcfecmp	8	0.073674	0.000000
semimcfecmp	9	0.073424	0.000000
semimcfksp	0	0.082665	0.000000
semimcfksp	1	0.088678	0.000000
semimcfksp	2	0.087862	0.000000
semimcfksp	3	0.088067	0.000000
semimcfksp	4	0.084867	0.000000
semimcfksp	5	0.085308	0.000000
semimcfksp	6	0.084932	0.000000
semimcfksp	7	0.088768	0.000000
semimcfksp	8	0.090402	0.000000
semimcfksp	9	0.080009	0.000000
semimcfmcf	0	0.078634	0.000000
semimcfmcf	1	0.082463	0.000000
semimcfmcf	2	0.085054	0.000000
semimcfmcf	3	0.088242	0.000000
semimcfmcf	4	0.082828	0.000000
semimcfmcf	5	0.076838	0.000000
semimcfmcf	6	0.080891	0.000000
semimcfmcf	7	0.079424	0.000000
semimcfmcf	8	0.076270	0.000000
semimcfmcf	9	0.077085	0.000000
semimcfraeke	0	0.086942	0.000000
semimcfraeke	1	0.086922	0.000000
semimcfraeke	2	0.087862	0.000000
semimcfraeke	3	0.090501	0.000000
semimcfraeke	4	0.084867	0.000000
semimcfraeke	5	0.085080	0.000000
semimcfraeke	6	0.086261	0.000000
semimcfraeke	7	0.088768	0.000000
semimcfraeke	8	0.088369	0.000000
semimcfraeke	9	0.084170	0.000000
semimcfvlb	0	0.082665	0.000000
semimcfvlb	1	0.084214	0.000000
semimcfvlb	2	0.087862	0.000000
semimcfvlb	3	0.090198	0.000000
semimcfvlb	4	0.082744	0.000000
semimcfvlb	5	0.081498	0.000000
semimcfvlb	6	0.085839	0.000000
semimcfvlb	7	0.084967	0.000000
semimcfvlb	8	0.092946	0.000000
semimcfvlb	9	0.085936	0.000000
spf	0	0.074473	0.000000
spf	1	0.077264	0.000000
spf	2	0.078495	0.000000
spf	3	0.080348	0.000000
spf	4	0.074333	0.000000
spf	5	0.065439	0.000000
spf	6	0.076398	0.000000
spf	7	0.075714	0.000000
spf	8	0.073264	0.000000
spf	9	0.062147	0.000000
vlb	0	0.085878	0.000000
vlb	1	0.083211	0.000000
vlb	2	0.086595	0.000000
vlb	3	0.089137	0.000000
vlb	4	0.085539	0.000000
vlb	5	0.085739	0.000000
vlb	6	0.082568	0.000000
vlb	7	0.086363	0.000000
vlb	8	0.076851	0.000000
vlb	9	0.075801	0.000000

