# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.215456	0.000000
ecmp	1	0.211623	0.000000
ecmp	2	0.214645	0.000000
ecmp	3	0.225454	0.000000
ecmp	4	0.220404	0.000000
ecmp	5	0.223595	0.000000
ecmp	6	0.192692	0.000000
ecmp	7	0.202433	0.000000
ecmp	8	0.190725	0.000000
ecmp	9	0.204851	0.000000
ksp	0	0.376782	0.000000
ksp	1	0.356303	0.000000
ksp	2	0.381603	0.000000
ksp	3	0.338777	0.000000
ksp	4	0.337123	0.000000
ksp	5	0.367250	0.000000
ksp	6	0.374377	0.000000
ksp	7	0.369967	0.000000
ksp	8	0.372997	0.000000
ksp	9	0.354448	0.000000
mcf	0	0.511875	0.000000
mcf	1	0.563905	0.000000
mcf	2	0.524126	0.000000
mcf	3	0.518564	0.000000
mcf	4	0.502685	0.000000
mcf	5	0.497468	0.000000
mcf	6	0.556795	0.000000
mcf	7	0.553327	0.000000
mcf	8	0.580460	0.000000
mcf	9	0.536922	0.000000
raeke	0	0.492964	0.000000
raeke	1	0.468031	0.000000
raeke	2	0.501263	0.000000
raeke	3	0.433037	0.000000
raeke	4	0.426457	0.000000
raeke	5	0.462337	0.000000
raeke	6	0.489467	0.000000
raeke	7	0.491796	0.000000
raeke	8	0.473385	0.000000
raeke	9	0.443758	0.000000
semimcfecmp	0	0.220229	0.000000
semimcfecmp	1	0.227120	0.000000
semimcfecmp	2	0.234696	0.000000
semimcfecmp	3	0.211297	0.000000
semimcfecmp	4	0.204133	0.000000
semimcfecmp	5	0.201012	0.000000
semimcfecmp	6	0.218449	0.000000
semimcfecmp	7	0.211659	0.000000
semimcfecmp	8	0.223514	0.000000
semimcfecmp	9	0.188532	0.000000
semimcfksp	0	0.313875	0.000000
semimcfksp	1	0.261820	0.000000
semimcfksp	2	0.249606	0.000000
semimcfksp	3	0.224700	0.000000
semimcfksp	4	0.268547	0.000000
semimcfksp	5	0.331338	0.000000
semimcfksp	6	0.264224	0.000000
semimcfksp	7	0.331979	0.000000
semimcfksp	8	0.304720	0.000000
semimcfksp	9	0.239375	0.000000
semimcfmcf	0	0.488609	0.000000
semimcfmcf	1	0.512773	0.000000
semimcfmcf	2	0.522921	0.000000
semimcfmcf	3	0.518653	0.000000
semimcfmcf	4	0.509658	0.000000
semimcfmcf	5	0.511645	0.000000
semimcfmcf	6	0.560309	0.000000
semimcfmcf	7	0.537979	0.000000
semimcfmcf	8	0.569706	0.000000
semimcfmcf	9	0.510268	0.000000
semimcfraeke	0	0.325223	0.000000
semimcfraeke	1	0.372000	0.000000
semimcfraeke	2	0.346734	0.000000
semimcfraeke	3	0.334332	0.000000
semimcfraeke	4	0.308212	0.000000
semimcfraeke	5	0.299705	0.000000
semimcfraeke	6	0.352022	0.000000
semimcfraeke	7	0.427877	0.000000
semimcfraeke	8	0.326689	0.000000
semimcfraeke	9	0.330899	0.000000
semimcfvlb	0	0.395367	0.000000
semimcfvlb	1	0.277713	0.000000
semimcfvlb	2	0.309642	0.000000
semimcfvlb	3	0.283876	0.000000
semimcfvlb	4	0.373816	0.000000
semimcfvlb	5	0.387506	0.000000
semimcfvlb	6	0.365012	0.000000
semimcfvlb	7	0.289493	0.000000
semimcfvlb	8	0.234389	0.000000
semimcfvlb	9	0.259704	0.000000
spf	0	0.250854	0.000000
spf	1	0.242123	0.000000
spf	2	0.248918	0.000000
spf	3	0.263172	0.000000
spf	4	0.256378	0.000000
spf	5	0.260801	0.000000
spf	6	0.223631	0.000000
spf	7	0.234178	0.000000
spf	8	0.219645	0.000000
spf	9	0.233180	0.000000
vlb	0	0.266630	0.000000
vlb	1	0.272920	0.000000
vlb	2	0.270552	0.000000
vlb	3	0.255309	0.000000
vlb	4	0.265501	0.000000
vlb	5	0.286938	0.000000
vlb	6	0.240625	0.000000
vlb	7	0.305152	0.000000
vlb	8	0.300349	0.000000
vlb	9	0.243925	0.000000

