# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.122297	0.000000
ecmp	1	0.116245	0.000000
ecmp	2	0.117463	0.000000
ecmp	3	0.119688	0.000000
ecmp	4	0.119908	0.000000
ecmp	5	0.116405	0.000000
ecmp	6	0.119303	0.000000
ecmp	7	0.117081	0.000000
ecmp	8	0.119190	0.000000
ecmp	9	0.119801	0.000000
ksp	0	0.204362	0.000000
ksp	1	0.191382	0.000000
ksp	2	0.204426	0.000000
ksp	3	0.200789	0.000000
ksp	4	0.192810	0.000000
ksp	5	0.204566	0.000000
ksp	6	0.191511	0.000000
ksp	7	0.196580	0.000000
ksp	8	0.199537	0.000000
ksp	9	0.185457	0.000000
mcf	0	0.184583	0.000000
mcf	1	0.199116	0.000000
mcf	2	0.249053	0.000000
mcf	3	0.246376	0.000000
mcf	4	0.186542	0.000000
mcf	5	0.206414	0.000000
mcf	6	0.284676	0.000000
mcf	7	0.284189	0.000000
mcf	8	0.292673	0.000000
mcf	9	0.289763	0.000000
raeke	0	0.198512	0.000000
raeke	1	0.197647	0.000000
raeke	2	0.213367	0.000000
raeke	3	0.201409	0.000000
raeke	4	0.201036	0.000000
raeke	5	0.210499	0.000000
raeke	6	0.203023	0.000000
raeke	7	0.201628	0.000000
raeke	8	0.206542	0.000000
raeke	9	0.198078	0.000000
semimcfecmp	0	0.129119	0.000000
semimcfecmp	1	0.135456	0.000000
semimcfecmp	2	0.134711	0.000000
semimcfecmp	3	0.135617	0.000000
semimcfecmp	4	0.131207	0.000000
semimcfecmp	5	0.126457	0.000000
semimcfecmp	6	0.119303	0.000000
semimcfecmp	7	0.121104	0.000000
semimcfecmp	8	0.124013	0.000000
semimcfecmp	9	0.122511	0.000000
semimcfksp	0	0.221074	0.000000
semimcfksp	1	0.181441	0.000000
semimcfksp	2	0.182300	0.000000
semimcfksp	3	0.158166	0.000000
semimcfksp	4	0.197809	0.000000
semimcfksp	5	0.224394	0.000000
semimcfksp	6	0.197332	0.000000
semimcfksp	7	0.183616	0.000000
semimcfksp	8	0.163878	0.000000
semimcfksp	9	0.184642	0.000000
semimcfmcf	0	0.180729	0.000000
semimcfmcf	1	0.161935	0.000000
semimcfmcf	2	0.183694	0.000000
semimcfmcf	3	0.176069	0.000000
semimcfmcf	4	0.172120	0.000000
semimcfmcf	5	0.183086	0.000000
semimcfmcf	6	0.184336	0.000000
semimcfmcf	7	0.184695	0.000000
semimcfmcf	8	0.218700	0.000000
semimcfmcf	9	0.179872	0.000000
semimcfraeke	0	0.183759	0.000000
semimcfraeke	1	0.224382	0.000000
semimcfraeke	2	0.236202	0.000000
semimcfraeke	3	0.233798	0.000000
semimcfraeke	4	0.159952	0.000000
semimcfraeke	5	0.161041	0.000000
semimcfraeke	6	0.184363	0.000000
semimcfraeke	7	0.237075	0.000000
semimcfraeke	8	0.213988	0.000000
semimcfraeke	9	0.178695	0.000000
semimcfvlb	0	0.160203	0.000000
semimcfvlb	1	0.163690	0.000000
semimcfvlb	2	0.176580	0.000000
semimcfvlb	3	0.170742	0.000000
semimcfvlb	4	0.163220	0.000000
semimcfvlb	5	0.169917	0.000000
semimcfvlb	6	0.169205	0.000000
semimcfvlb	7	0.169812	0.000000
semimcfvlb	8	0.142666	0.000000
semimcfvlb	9	0.175184	0.000000
spf	0	0.122297	0.000000
spf	1	0.117135	0.000000
spf	2	0.117463	0.000000
spf	3	0.109314	0.000000
spf	4	0.109735	0.000000
spf	5	0.112792	0.000000
spf	6	0.119303	0.000000
spf	7	0.117081	0.000000
spf	8	0.120487	0.000000
spf	9	0.111968	0.000000
vlb	0	0.163590	0.000000
vlb	1	0.154580	0.000000
vlb	2	0.177863	0.000000
vlb	3	0.185691	0.000000
vlb	4	0.149902	0.000000
vlb	5	0.159237	0.000000
vlb	6	0.179480	0.000000
vlb	7	0.157840	0.000000
vlb	8	0.155339	0.000000
vlb	9	0.146549	0.000000

