# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.868768	0.000000
ecmp	1	0.789411	0.000000
ecmp	2	0.836631	0.000000
ecmp	3	0.846253	0.000000
ecmp	4	0.833467	0.000000
ecmp	5	0.858515	0.000000
ecmp	6	0.869616	0.000000
ecmp	7	0.865817	0.000000
ecmp	8	0.849292	0.000000
ecmp	9	0.838727	0.000000
ksp	0	1.000000	0.000000
ksp	1	0.990071	0.000000
ksp	2	1.000000	0.000000
ksp	3	1.000000	0.000000
ksp	4	1.000000	0.000000
ksp	5	1.000000	0.000000
ksp	6	1.000000	0.000000
ksp	7	1.000000	0.000000
ksp	8	1.000000	0.000000
ksp	9	1.000000	0.000000
mcf	0	1.000000	0.000000
mcf	1	1.000000	0.000000
mcf	2	1.000000	0.000000
mcf	3	1.000000	0.000000
mcf	4	1.000000	0.000000
mcf	5	1.000000	0.000000
mcf	6	1.000000	0.000000
mcf	7	1.000000	0.000000
mcf	8	1.000000	0.000000
mcf	9	1.000000	0.000000
raeke	0	0.911019	0.000000
raeke	1	0.890255	0.000000
raeke	2	0.944087	0.000000
raeke	3	0.938644	0.000000
raeke	4	0.909633	0.000000
raeke	5	0.935069	0.000000
raeke	6	0.951307	0.000000
raeke	7	0.948389	0.000000
raeke	8	0.971849	0.000000
raeke	9	0.924784	0.000000
semimcfecmp	0	0.888535	0.000000
semimcfecmp	1	0.818483	0.000000
semimcfecmp	2	0.879901	0.000000
semimcfecmp	3	0.891948	0.000000
semimcfecmp	4	0.882470	0.000000
semimcfecmp	5	0.867942	0.000000
semimcfecmp	6	0.880550	0.000000
semimcfecmp	7	0.890165	0.000000
semimcfecmp	8	0.860639	0.000000
semimcfecmp	9	0.844581	0.000000
semimcfksp	0	0.959473	0.000000
semimcfksp	1	0.882802	0.000000
semimcfksp	2	1.000000	0.000000
semimcfksp	3	0.973633	0.000000
semimcfksp	4	0.928027	0.000000
semimcfksp	5	0.947975	0.000000
semimcfksp	6	0.999210	0.000000
semimcfksp	7	0.958367	0.000000
semimcfksp	8	1.000000	0.000000
semimcfksp	9	0.904879	0.000000
semimcfmcf	0	1.000000	0.000000
semimcfmcf	1	1.000000	0.000000
semimcfmcf	2	1.000000	0.000000
semimcfmcf	3	1.000000	0.000000
semimcfmcf	4	1.000000	0.000000
semimcfmcf	5	1.000000	0.000000
semimcfmcf	6	1.000000	0.000000
semimcfmcf	7	1.000000	0.000000
semimcfmcf	8	1.000000	0.000000
semimcfmcf	9	1.000000	0.000000
semimcfraeke	0	1.000000	0.000000
semimcfraeke	1	0.934531	0.000000
semimcfraeke	2	1.000000	0.000000
semimcfraeke	3	0.990805	0.000000
semimcfraeke	4	0.891820	0.000000
semimcfraeke	5	0.959094	0.000000
semimcfraeke	6	0.990486	0.000000
semimcfraeke	7	0.982650	0.000000
semimcfraeke	8	0.930925	0.000000
semimcfraeke	9	0.889036	0.000000
semimcfvlb	0	0.986966	0.000000
semimcfvlb	1	0.969121	0.000000
semimcfvlb	2	1.000000	0.000000
semimcfvlb	3	0.958736	0.000000
semimcfvlb	4	0.962489	0.000000
semimcfvlb	5	0.975382	0.000000
semimcfvlb	6	0.981449	0.000000
semimcfvlb	7	1.000000	0.000000
semimcfvlb	8	1.000000	0.000000
semimcfvlb	9	0.882522	0.000000
spf	0	0.826772	0.000000
spf	1	0.838261	0.000000
spf	2	0.826983	0.000000
spf	3	0.846311	0.000000
spf	4	0.817536	0.000000
spf	5	0.833755	0.000000
spf	6	0.837255	0.000000
spf	7	0.837012	0.000000
spf	8	0.795532	0.000000
spf	9	0.794160	0.000000
vlb	0	0.919136	0.000000
vlb	1	0.893502	0.000000
vlb	2	0.919710	0.000000
vlb	3	0.885401	0.000000
vlb	4	0.883488	0.000000
vlb	5	0.905598	0.000000
vlb	6	0.924530	0.000000
vlb	7	0.865073	0.000000
vlb	8	0.982858	0.000000
vlb	9	0.859491	0.000000

