# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.304414	0.000000
ecmp	1	0.294752	0.000000
ecmp	2	0.461309	0.000000
ecmp	3	0.467922	0.000000
ecmp	4	0.450235	0.000000
ecmp	5	0.434363	0.000000
ecmp	6	0.446961	0.000000
ecmp	7	0.437011	0.000000
ecmp	8	0.434292	0.000000
ecmp	9	0.435576	0.000000
ksp	0	0.471398	0.000000
ksp	1	0.465690	0.000000
ksp	2	0.548059	0.000000
ksp	3	0.540980	0.000000
ksp	4	0.527558	0.000000
ksp	5	0.543084	0.000000
ksp	6	0.556110	0.000000
ksp	7	0.542958	0.000000
ksp	8	0.539204	0.000000
ksp	9	0.533466	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400077	0.000000
mcf	2	0.518114	0.000000
mcf	3	0.496843	0.000000
mcf	4	0.477189	0.000000
mcf	5	0.485624	0.000000
mcf	6	0.501532	0.000000
mcf	7	0.489645	0.000000
mcf	8	0.477930	0.000000
mcf	9	0.438511	0.000000
raeke	0	0.389426	0.000000
raeke	1	0.378194	0.000000
raeke	2	0.535337	0.000000
raeke	3	0.618629	0.000000
raeke	4	0.593056	0.000000
raeke	5	0.607027	0.000000
raeke	6	0.624629	0.000000
raeke	7	0.621277	0.000000
raeke	8	0.627498	0.000000
raeke	9	0.584319	0.000000
semimcfecmp	0	0.307083	0.000000
semimcfecmp	1	0.299787	0.000000
semimcfecmp	2	0.461831	0.000000
semimcfecmp	3	0.618629	0.000000
semimcfecmp	4	0.593056	0.000000
semimcfecmp	5	0.607092	0.000000
semimcfecmp	6	0.624403	0.000000
semimcfecmp	7	0.621163	0.000000
semimcfecmp	8	0.627780	0.000000
semimcfecmp	9	0.584352	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.341507	0.000000
semimcfksp	2	0.523961	0.000000
semimcfksp	3	0.618629	0.000000
semimcfksp	4	0.593056	0.000000
semimcfksp	5	0.607092	0.000000
semimcfksp	6	0.624403	0.000000
semimcfksp	7	0.621163	0.000000
semimcfksp	8	0.627780	0.000000
semimcfksp	9	0.584352	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400077	0.000000
semimcfmcf	2	0.528318	0.000000
semimcfmcf	3	0.618629	0.000000
semimcfmcf	4	0.593056	0.000000
semimcfmcf	5	0.607092	0.000000
semimcfmcf	6	0.639868	0.000000
semimcfmcf	7	0.621163	0.000000
semimcfmcf	8	0.627760	0.000000
semimcfmcf	9	0.584334	0.000000
semimcfraeke	0	0.400000	0.000000
semimcfraeke	1	0.400077	0.000000
semimcfraeke	2	0.538344	0.000000
semimcfraeke	3	0.618629	0.000000
semimcfraeke	4	0.593056	0.000000
semimcfraeke	5	0.606587	0.000000
semimcfraeke	6	0.625722	0.000000
semimcfraeke	7	0.623021	0.000000
semimcfraeke	8	0.627612	0.000000
semimcfraeke	9	0.585189	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.375867	0.000000
semimcfvlb	2	0.530844	0.000000
semimcfvlb	3	0.618629	0.000000
semimcfvlb	4	0.593056	0.000000
semimcfvlb	5	0.606575	0.000000
semimcfvlb	6	0.625039	0.000000
semimcfvlb	7	0.621085	0.000000
semimcfvlb	8	0.627524	0.000000
semimcfvlb	9	0.584662	0.000000
spf	0	0.383601	0.000000
spf	1	0.342767	0.000000
spf	2	0.461831	0.000000
spf	3	0.468841	0.000000
spf	4	0.450040	0.000000
spf	5	0.435155	0.000000
spf	6	0.447799	0.000000
spf	7	0.437884	0.000000
spf	8	0.435161	0.000000
spf	9	0.436530	0.000000
vlb	0	0.438802	0.000000
vlb	1	0.392852	0.000000
vlb	2	0.538464	0.000000
vlb	3	0.532339	0.000000
vlb	4	0.516161	0.000000
vlb	5	0.510811	0.000000
vlb	6	0.524010	0.000000
vlb	7	0.520486	0.000000
vlb	8	0.517064	0.000000
vlb	9	0.513056	0.000000

