# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.221857	0.000000
ecmp	1	0.212148	0.000000
ecmp	2	0.223629	0.000000
ecmp	3	0.234425	0.000000
ecmp	4	0.227722	0.000000
ecmp	5	0.232497	0.000000
ecmp	6	0.239828	0.000000
ecmp	7	0.237610	0.000000
ecmp	8	0.236292	0.000000
ecmp	9	0.233564	0.000000
ksp	0	0.379293	0.000000
ksp	1	0.382080	0.000000
ksp	2	0.381469	0.000000
ksp	3	0.372020	0.000000
ksp	4	0.364664	0.000000
ksp	5	0.351440	0.000000
ksp	6	0.368618	0.000000
ksp	7	0.357159	0.000000
ksp	8	0.355055	0.000000
ksp	9	0.345461	0.000000
mcf	0	0.355204	0.000000
mcf	1	0.350750	0.000000
mcf	2	0.363550	0.000000
mcf	3	0.354029	0.000000
mcf	4	0.339884	0.000000
mcf	5	0.338911	0.000000
mcf	6	0.359971	0.000000
mcf	7	0.345264	0.000000
mcf	8	0.352783	0.000000
mcf	9	0.344818	0.000000
raeke	0	0.293516	0.000000
raeke	1	0.278424	0.000000
raeke	2	0.291903	0.000000
raeke	3	0.289764	0.000000
raeke	4	0.275587	0.000000
raeke	5	0.260383	0.000000
raeke	6	0.294652	0.000000
raeke	7	0.273587	0.000000
raeke	8	0.306248	0.000000
raeke	9	0.282140	0.000000
semimcfecmp	0	0.248945	0.000000
semimcfecmp	1	0.246361	0.000000
semimcfecmp	2	0.253768	0.000000
semimcfecmp	3	0.253664	0.000000
semimcfecmp	4	0.243939	0.000000
semimcfecmp	5	0.265720	0.000000
semimcfecmp	6	0.281760	0.000000
semimcfecmp	7	0.287351	0.000000
semimcfecmp	8	0.304350	0.000000
semimcfecmp	9	0.245591	0.000000
semimcfksp	0	0.277728	0.000000
semimcfksp	1	0.262454	0.000000
semimcfksp	2	0.298823	0.000000
semimcfksp	3	0.284277	0.000000
semimcfksp	4	0.274740	0.000000
semimcfksp	5	0.312410	0.000000
semimcfksp	6	0.319602	0.000000
semimcfksp	7	0.329143	0.000000
semimcfksp	8	0.312343	0.000000
semimcfksp	9	0.300749	0.000000
semimcfmcf	0	0.362959	0.000000
semimcfmcf	1	0.358060	0.000000
semimcfmcf	2	0.372372	0.000000
semimcfmcf	3	0.347204	0.000000
semimcfmcf	4	0.321822	0.000000
semimcfmcf	5	0.348689	0.000000
semimcfmcf	6	0.392138	0.000000
semimcfmcf	7	0.388834	0.000000
semimcfmcf	8	0.415450	0.000000
semimcfmcf	9	0.361233	0.000000
semimcfraeke	0	0.283415	0.000000
semimcfraeke	1	0.260214	0.000000
semimcfraeke	2	0.264723	0.000000
semimcfraeke	3	0.297796	0.000000
semimcfraeke	4	0.282296	0.000000
semimcfraeke	5	0.268534	0.000000
semimcfraeke	6	0.308990	0.000000
semimcfraeke	7	0.327990	0.000000
semimcfraeke	8	0.327610	0.000000
semimcfraeke	9	0.309929	0.000000
semimcfvlb	0	0.301776	0.000000
semimcfvlb	1	0.283444	0.000000
semimcfvlb	2	0.306539	0.000000
semimcfvlb	3	0.261948	0.000000
semimcfvlb	4	0.278225	0.000000
semimcfvlb	5	0.319278	0.000000
semimcfvlb	6	0.319602	0.000000
semimcfvlb	7	0.300779	0.000000
semimcfvlb	8	0.327169	0.000000
semimcfvlb	9	0.305349	0.000000
spf	0	0.229389	0.000000
spf	1	0.201578	0.000000
spf	2	0.222931	0.000000
spf	3	0.231090	0.000000
spf	4	0.224046	0.000000
spf	5	0.232330	0.000000
spf	6	0.236183	0.000000
spf	7	0.232242	0.000000
spf	8	0.224447	0.000000
spf	9	0.229146	0.000000
vlb	0	0.276042	0.000000
vlb	1	0.269627	0.000000
vlb	2	0.289209	0.000000
vlb	3	0.269117	0.000000
vlb	4	0.280267	0.000000
vlb	5	0.272505	0.000000
vlb	6	0.264746	0.000000
vlb	7	0.266084	0.000000
vlb	8	0.260806	0.000000
vlb	9	0.269438	0.000000

