# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.071819	0.000000
ecmp	1	0.070541	0.000000
ecmp	2	0.071548	0.000000
ecmp	3	0.075151	0.000000
ecmp	4	0.073468	0.000000
ecmp	5	0.074532	0.000000
ecmp	6	0.064231	0.000000
ecmp	7	0.067478	0.000000
ecmp	8	0.063575	0.000000
ecmp	9	0.068284	0.000000
ksp	0	0.125594	0.000000
ksp	1	0.119915	0.000000
ksp	2	0.128783	0.000000
ksp	3	0.122152	0.000000
ksp	4	0.118483	0.000000
ksp	5	0.122964	0.000000
ksp	6	0.127186	0.000000
ksp	7	0.123322	0.000000
ksp	8	0.135384	0.000000
ksp	9	0.120184	0.000000
mcf	0	0.170625	0.000000
mcf	1	0.202369	0.000000
mcf	2	0.192662	0.000000
mcf	3	0.172855	0.000000
mcf	4	0.167562	0.000000
mcf	5	0.165823	0.000000
mcf	6	0.190008	0.000000
mcf	7	0.184442	0.000000
mcf	8	0.203697	0.000000
mcf	9	0.178974	0.000000
raeke	0	0.140332	0.000000
raeke	1	0.125138	0.000000
raeke	2	0.141835	0.000000
raeke	3	0.126434	0.000000
raeke	4	0.140410	0.000000
raeke	5	0.167117	0.000000
raeke	6	0.161911	0.000000
raeke	7	0.150906	0.000000
raeke	8	0.167158	0.000000
raeke	9	0.163194	0.000000
semimcfecmp	0	0.073410	0.000000
semimcfecmp	1	0.075707	0.000000
semimcfecmp	2	0.078232	0.000000
semimcfecmp	3	0.047351	0.000000
semimcfecmp	4	0.045180	0.000000
semimcfecmp	5	0.054754	0.000000
semimcfecmp	6	0.055487	0.000000
semimcfecmp	7	0.052869	0.000000
semimcfecmp	8	0.056838	0.000000
semimcfecmp	9	0.051844	0.000000
semimcfksp	0	0.104625	0.000000
semimcfksp	1	0.087273	0.000000
semimcfksp	2	0.101851	0.000000
semimcfksp	3	0.103168	0.000000
semimcfksp	4	0.091096	0.000000
semimcfksp	5	0.104303	0.000000
semimcfksp	6	0.114912	0.000000
semimcfksp	7	0.120262	0.000000
semimcfksp	8	0.098465	0.000000
semimcfksp	9	0.071001	0.000000
semimcfmcf	0	0.162870	0.000000
semimcfmcf	1	0.170924	0.000000
semimcfmcf	2	0.174307	0.000000
semimcfmcf	3	0.199923	0.000000
semimcfmcf	4	0.198810	0.000000
semimcfmcf	5	0.206549	0.000000
semimcfmcf	6	0.210179	0.000000
semimcfmcf	7	0.203044	0.000000
semimcfmcf	8	0.206022	0.000000
semimcfmcf	9	0.199053	0.000000
semimcfraeke	0	0.103071	0.000000
semimcfraeke	1	0.099735	0.000000
semimcfraeke	2	0.137386	0.000000
semimcfraeke	3	0.102202	0.000000
semimcfraeke	4	0.079729	0.000000
semimcfraeke	5	0.083178	0.000000
semimcfraeke	6	0.107179	0.000000
semimcfraeke	7	0.100579	0.000000
semimcfraeke	8	0.107093	0.000000
semimcfraeke	9	0.100638	0.000000
semimcfvlb	0	0.088038	0.000000
semimcfvlb	1	0.122341	0.000000
semimcfvlb	2	0.118681	0.000000
semimcfvlb	3	0.086654	0.000000
semimcfvlb	4	0.080118	0.000000
semimcfvlb	5	0.084550	0.000000
semimcfvlb	6	0.078643	0.000000
semimcfvlb	7	0.099408	0.000000
semimcfvlb	8	0.073984	0.000000
semimcfvlb	9	0.083166	0.000000
spf	0	0.083618	0.000000
spf	1	0.080708	0.000000
spf	2	0.082973	0.000000
spf	3	0.087724	0.000000
spf	4	0.085459	0.000000
spf	5	0.086934	0.000000
spf	6	0.074544	0.000000
spf	7	0.078059	0.000000
spf	8	0.073215	0.000000
spf	9	0.077727	0.000000
vlb	0	0.115702	0.000000
vlb	1	0.090101	0.000000
vlb	2	0.093842	0.000000
vlb	3	0.085892	0.000000
vlb	4	0.083119	0.000000
vlb	5	0.096286	0.000000
vlb	6	0.093002	0.000000
vlb	7	0.098405	0.000000
vlb	8	0.095165	0.000000
vlb	9	0.095054	0.000000

