# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.165178	0.000000
ecmp	1	0.158068	0.000000
ecmp	2	0.144158	0.000000
ecmp	3	0.124236	0.000000
ecmp	4	0.119822	0.000000
ecmp	5	0.136771	0.000000
ecmp	6	0.139236	0.000000
ecmp	7	0.138128	0.000000
ecmp	8	0.154311	0.000000
ecmp	9	0.134242	0.000000
ksp	0	0.274734	0.000000
ksp	1	0.261951	0.000000
ksp	2	0.252284	0.000000
ksp	3	0.244366	0.000000
ksp	4	0.237569	0.000000
ksp	5	0.248105	0.000000
ksp	6	0.261695	0.000000
ksp	7	0.253302	0.000000
ksp	8	0.262851	0.000000
ksp	9	0.244455	0.000000
mcf	0	0.298569	0.000000
mcf	1	0.290876	0.000000
mcf	2	0.228029	0.000000
mcf	3	0.217103	0.000000
mcf	4	0.220707	0.000000
mcf	5	0.238940	0.000000
mcf	6	0.236270	0.000000
mcf	7	0.238526	0.000000
mcf	8	0.249495	0.000000
mcf	9	0.230122	0.000000
raeke	0	0.174956	0.000000
raeke	1	0.174199	0.000000
raeke	2	0.189823	0.000000
raeke	3	0.226806	0.000000
raeke	4	0.227245	0.000000
raeke	5	0.224710	0.000000
raeke	6	0.237327	0.000000
raeke	7	0.227788	0.000000
raeke	8	0.226552	0.000000
raeke	9	0.220003	0.000000
semimcfecmp	0	0.148466	0.000000
semimcfecmp	1	0.139570	0.000000
semimcfecmp	2	0.125646	0.000000
semimcfecmp	3	0.173987	0.000000
semimcfecmp	4	0.169948	0.000000
semimcfecmp	5	0.170264	0.000000
semimcfecmp	6	0.182455	0.000000
semimcfecmp	7	0.169956	0.000000
semimcfecmp	8	0.167235	0.000000
semimcfecmp	9	0.163064	0.000000
semimcfksp	0	0.222531	0.000000
semimcfksp	1	0.210523	0.000000
semimcfksp	2	0.198180	0.000000
semimcfksp	3	0.192362	0.000000
semimcfksp	4	0.193228	0.000000
semimcfksp	5	0.188143	0.000000
semimcfksp	6	0.207542	0.000000
semimcfksp	7	0.204063	0.000000
semimcfksp	8	0.184945	0.000000
semimcfksp	9	0.207585	0.000000
semimcfmcf	0	0.298911	0.000000
semimcfmcf	1	0.298466	0.000000
semimcfmcf	2	0.243178	0.000000
semimcfmcf	3	0.279978	0.000000
semimcfmcf	4	0.270630	0.000000
semimcfmcf	5	0.299278	0.000000
semimcfmcf	6	0.321469	0.000000
semimcfmcf	7	0.317093	0.000000
semimcfmcf	8	0.305884	0.000000
semimcfmcf	9	0.290576	0.000000
semimcfraeke	0	0.225224	0.000000
semimcfraeke	1	0.186959	0.000000
semimcfraeke	2	0.161454	0.000000
semimcfraeke	3	0.234744	0.000000
semimcfraeke	4	0.204082	0.000000
semimcfraeke	5	0.204536	0.000000
semimcfraeke	6	0.214655	0.000000
semimcfraeke	7	0.189236	0.000000
semimcfraeke	8	0.217104	0.000000
semimcfraeke	9	0.199082	0.000000
semimcfvlb	0	0.226314	0.000000
semimcfvlb	1	0.221916	0.000000
semimcfvlb	2	0.193854	0.000000
semimcfvlb	3	0.235693	0.000000
semimcfvlb	4	0.204554	0.000000
semimcfvlb	5	0.192836	0.000000
semimcfvlb	6	0.217500	0.000000
semimcfvlb	7	0.220738	0.000000
semimcfvlb	8	0.216811	0.000000
semimcfvlb	9	0.196701	0.000000
spf	0	0.134235	0.000000
spf	1	0.134195	0.000000
spf	2	0.089311	0.000000
spf	3	0.084165	0.000000
spf	4	0.087230	0.000000
spf	5	0.089820	0.000000
spf	6	0.084546	0.000000
spf	7	0.081376	0.000000
spf	8	0.081425	0.000000
spf	9	0.087971	0.000000
vlb	0	0.204169	0.000000
vlb	1	0.193899	0.000000
vlb	2	0.229315	0.000000
vlb	3	0.193614	0.000000
vlb	4	0.181958	0.000000
vlb	5	0.211020	0.000000
vlb	6	0.212272	0.000000
vlb	7	0.212829	0.000000
vlb	8	0.214324	0.000000
vlb	9	0.202141	0.000000

