# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.114159	0.000000
ecmp	1	0.113032	0.000000
ecmp	2	0.148517	0.000000
ecmp	3	0.130955	0.000000
ecmp	4	0.117049	0.000000
ecmp	5	0.125645	0.000000
ecmp	6	0.114151	0.000000
ecmp	7	0.113510	0.000000
ecmp	8	0.121269	0.000000
ecmp	9	0.126745	0.000000
ecmp	10	0.128638	0.000000
ecmp	11	0.130425	0.000000
ecmp	12	0.139952	0.000000
ecmp	13	0.144312	0.000000
ecmp	14	0.146017	0.000000
ecmp	15	0.128983	0.000000
ecmp	16	0.128151	0.000000
ecmp	17	0.148369	0.000000
ecmp	18	0.152454	0.000000
ecmp	19	0.157848	0.000000
ecmp	20	0.160488	0.000000
ecmp	21	0.152063	0.000000
ecmp	22	0.162692	0.000000
ecmp	23	0.164728	0.000000
ksp	0	0.211019	0.000000
ksp	1	0.209225	0.000000
ksp	2	0.256549	0.000000
ksp	3	0.224969	0.000000
ksp	4	0.201460	0.000000
ksp	5	0.214044	0.000000
ksp	6	0.196440	0.000000
ksp	7	0.199177	0.000000
ksp	8	0.212930	0.000000
ksp	9	0.218865	0.000000
ksp	10	0.222094	0.000000
ksp	11	0.225923	0.000000
ksp	12	0.246005	0.000000
ksp	13	0.244954	0.000000
ksp	14	0.254163	0.000000
ksp	15	0.230511	0.000000
ksp	16	0.224063	0.000000
ksp	17	0.259346	0.000000
ksp	18	0.262478	0.000000
ksp	19	0.271693	0.000000
ksp	20	0.276303	0.000000
ksp	21	0.260782	0.000000
ksp	22	0.279123	0.000000
ksp	23	0.283684	0.000000
mcf	0	0.266530	0.000000
mcf	1	0.264299	0.000000
mcf	2	0.239600	0.000000
mcf	3	0.212255	0.000000
mcf	4	0.194682	0.000000
mcf	5	0.207642	0.000000
mcf	6	0.190553	0.000000
mcf	7	0.185886	0.000000
mcf	8	0.198207	0.000000
mcf	9	0.203705	0.000000
mcf	10	0.203744	0.000000
mcf	11	0.209527	0.000000
mcf	12	0.226311	0.000000
mcf	13	0.229478	0.000000
mcf	14	0.240385	0.000000
mcf	15	0.216305	0.000000
mcf	16	0.212281	0.000000
mcf	17	0.244608	0.000000
mcf	18	0.247586	0.000000
mcf	19	0.250528	0.000000
mcf	20	0.251510	0.000000
mcf	21	0.240367	0.000000
mcf	22	0.260583	0.000000
mcf	23	0.260407	0.000000
raeke	0	0.164511	0.000000
raeke	1	0.158629	0.000000
raeke	2	0.174312	0.000000
raeke	3	0.165577	0.000000
raeke	4	0.131058	0.000000
raeke	5	0.153747	0.000000
raeke	6	0.124224	0.000000
raeke	7	0.128113	0.000000
raeke	8	0.133619	0.000000
raeke	9	0.159411	0.000000
raeke	10	0.158727	0.000000
raeke	11	0.167356	0.000000
raeke	12	0.166215	0.000000
raeke	13	0.157253	0.000000
raeke	14	0.194562	0.000000
raeke	15	0.143863	0.000000
raeke	16	0.144154	0.000000
raeke	17	0.158047	0.000000
raeke	18	0.175556	0.000000
raeke	19	0.191318	0.000000
raeke	20	0.161834	0.000000
raeke	21	0.179100	0.000000
raeke	22	0.170589	0.000000
raeke	23	0.185939	0.000000
semimcfecmp	0	0.119867	0.000000
semimcfecmp	1	0.119839	0.000000
semimcfecmp	2	0.117092	0.000000
semimcfecmp	3	0.105465	0.000000
semimcfecmp	4	0.095479	0.000000
semimcfecmp	5	0.102333	0.000000
semimcfecmp	6	0.093137	0.000000
semimcfecmp	7	0.092900	0.000000
semimcfecmp	8	0.099051	0.000000
semimcfecmp	9	0.101787	0.000000
semimcfecmp	10	0.103406	0.000000
semimcfecmp	11	0.104546	0.000000
semimcfecmp	12	0.113003	0.000000
semimcfecmp	13	0.115284	0.000000
semimcfecmp	14	0.118022	0.000000
semimcfecmp	15	0.106845	0.000000
semimcfecmp	16	0.105045	0.000000
semimcfecmp	17	0.121617	0.000000
semimcfecmp	18	0.124066	0.000000
semimcfecmp	19	0.126780	0.000000
semimcfecmp	20	0.128527	0.000000
semimcfecmp	21	0.121425	0.000000
semimcfecmp	22	0.131654	0.000000
semimcfecmp	23	0.133761	0.000000
semimcfksp	0	0.153808	0.000000
semimcfksp	1	0.150912	0.000000
semimcfksp	2	0.117605	0.000000
semimcfksp	3	0.105465	0.000000
semimcfksp	4	0.095479	0.000000
semimcfksp	5	0.102333	0.000000
semimcfksp	6	0.093137	0.000000
semimcfksp	7	0.092900	0.000000
semimcfksp	8	0.099051	0.000000
