# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.176790	0.000000
ecmp	1	0.174199	0.000000
ecmp	2	0.172465	0.000000
ecmp	3	0.152369	0.000000
ecmp	4	0.135719	0.000000
ecmp	5	0.146023	0.000000
ecmp	6	0.135518	0.000000
ecmp	7	0.131799	0.000000
ecmp	8	0.139271	0.000000
ecmp	9	0.146851	0.000000
ecmp	10	0.150738	0.000000
ecmp	11	0.154021	0.000000
ecmp	12	0.165272	0.000000
ecmp	13	0.171225	0.000000
ecmp	14	0.172236	0.000000
ecmp	15	0.158135	0.000000
ecmp	16	0.152225	0.000000
ecmp	17	0.176241	0.000000
ecmp	18	0.181353	0.000000
ecmp	19	0.184710	0.000000
ecmp	20	0.187756	0.000000
ecmp	21	0.177719	0.000000
ecmp	22	0.189964	0.000000
ecmp	23	0.192641	0.000000
ksp	0	0.328022	0.000000
ksp	1	0.324279	0.000000
ksp	2	0.321634	0.000000
ksp	3	0.281463	0.000000
ksp	4	0.252974	0.000000
ksp	5	0.270362	0.000000
ksp	6	0.247985	0.000000
ksp	7	0.250288	0.000000
ksp	8	0.264291	0.000000
ksp	9	0.274949	0.000000
ksp	10	0.280994	0.000000
ksp	11	0.286707	0.000000
ksp	12	0.307652	0.000000
ksp	13	0.313843	0.000000
ksp	14	0.318430	0.000000
ksp	15	0.284058	0.000000
ksp	16	0.282520	0.000000
ksp	17	0.326980	0.000000
ksp	18	0.334411	0.000000
ksp	19	0.345919	0.000000
ksp	20	0.352378	0.000000
ksp	21	0.329868	0.000000
ksp	22	0.351553	0.000000
ksp	23	0.356534	0.000000
mcf	0	0.336469	0.000000
mcf	1	0.324803	0.000000
mcf	2	0.327645	0.000000
mcf	3	0.343544	0.000000
mcf	4	0.260310	0.000000
mcf	5	0.279461	0.000000
mcf	6	0.277714	0.000000
mcf	7	0.275491	0.000000
mcf	8	0.296233	0.000000
mcf	9	0.286435	0.000000
mcf	10	0.288023	0.000000
mcf	11	0.294234	0.000000
mcf	12	0.311363	0.000000
mcf	13	0.333597	0.000000
mcf	14	0.329991	0.000000
mcf	15	0.282172	0.000000
mcf	16	0.279141	0.000000
mcf	17	0.322969	0.000000
mcf	18	0.334835	0.000000
mcf	19	0.342244	0.000000
mcf	20	0.392111	0.000000
mcf	21	0.322252	0.000000
mcf	22	0.347219	0.000000
mcf	23	0.349922	0.000000
raeke	0	0.275422	0.000000
raeke	1	0.268784	0.000000
raeke	2	0.268656	0.000000
raeke	3	0.261601	0.000000
raeke	4	0.249148	0.000000
raeke	5	0.259177	0.000000
raeke	6	0.244461	0.000000
raeke	7	0.238056	0.000000
raeke	8	0.247242	0.000000
raeke	9	0.258797	0.000000
raeke	10	0.265587	0.000000
raeke	11	0.281084	0.000000
raeke	12	0.287310	0.000000
raeke	13	0.297772	0.000000
raeke	14	0.315454	0.000000
raeke	15	0.259425	0.000000
raeke	16	0.277292	0.000000
raeke	17	0.332759	0.000000
raeke	18	0.320355	0.000000
raeke	19	0.334258	0.000000
raeke	20	0.330597	0.000000
raeke	21	0.310789	0.000000
raeke	22	0.337789	0.000000
raeke	23	0.320568	0.000000
semimcfecmp	0	0.191481	0.000000
semimcfecmp	1	0.183307	0.000000
semimcfecmp	2	0.183030	0.000000
semimcfecmp	3	0.229970	0.000000
semimcfecmp	4	0.206896	0.000000
semimcfecmp	5	0.216247	0.000000
semimcfecmp	6	0.199339	0.000000
semimcfecmp	7	0.201566	0.000000
semimcfecmp	8	0.214774	0.000000
semimcfecmp	9	0.222277	0.000000
semimcfecmp	10	0.225677	0.000000
semimcfecmp	11	0.228561	0.000000
semimcfecmp	12	0.249817	0.000000
semimcfecmp	13	0.251420	0.000000
semimcfecmp	14	0.259827	0.000000
semimcfecmp	15	0.232825	0.000000
semimcfecmp	16	0.231479	0.000000
semimcfecmp	17	0.267999	0.000000
semimcfecmp	18	0.270992	0.000000
semimcfecmp	19	0.280411	0.000000
semimcfecmp	20	0.283477	0.000000
semimcfecmp	21	0.267810	0.000000
semimcfecmp	22	0.287796	0.000000
semimcfecmp	23	0.292622	0.000000
semimcfksp	0	0.294985	0.000000
semimcfksp	1	0.268479	0.000000
semimcfksp	2	0.281276	0.000000
semimcfksp	3	0.260345	0.000000
semimcfksp	4	0.233917	0.000000
semimcfksp	5	0.244998	0.000000
semimcfksp	6	0.225638	0.000000
semimcfksp	7	0.227776	0.000000
semimcfksp	8	0.242485	0.000000
semimcfksp	9	0.251534	0.000000
semimcfksp	10	0.254804	0.000000
semimcfksp	11	0.248458	0.000000
semimcfksp	12	0.283025	0.000000
semimcfksp	13	0.284492	0.000000
semimcfksp	14	0.295070	0.000000
semimcfksp	15	0.253030	0.000000
semimcfksp	16	0.260426	0.000000
semimcfksp	17	0.301403	0.000000
semimcfksp	18	0.303946	0.000000
semimcfksp	19	0.314427	0.000000
semimcfksp	20	0.319410	0.000000
semimcfksp	21	0.300071	0.000000
semimcfksp	22	0.321152	0.000000
semimcfksp	23	0.328047	0.000000
semimcfmcf	0	0.336469	0.000000
semimcfmcf	1	0.332443	0.000000
semimcfmcf	2	0.327595	0.000000
semimcfmcf	3	0.555041	0.000000
semimcfmcf	4	0.495947	0.000000
semimcfmcf	5	0.533331	0.000000
semimcfmcf	6	0.494864	0.000000
semimcfmcf	7	0.495266	0.000000
semimcfmcf	8	0.523385	0.000000
semimcfmcf	9	0.543158	0.000000
semimcfmcf	10	0.550815	0.000000
semimcfmcf	11	0.561375	0.000000
semimcfmcf	12	0.606091	0.000000
semimcfmcf	13	0.614817	0.000000
semimcfmcf	14	0.630244	0.000000
semimcfmcf	15	0.568266	0.000000
semimcfmcf	16	0.563188	0.000000
semimcfmcf	17	0.650414	0.000000
semimcfmcf	18	0.660101	0.000000
semimcfmcf	19	0.679455	0.000000
semimcfmcf	20	0.688999	0.000000
semimcfmcf	21	0.645799	0.000000
semimcfmcf	22	0.696790	0.000000
semimcfmcf	23	0.708126	0.000000
semimcfmcfenv	0	0.332700	0.000000
semimcfmcfenv	1	0.328851	0.000000
semimcfmcfenv	2	0.324624	0.000000
semimcfmcfenv	3	0.558115	0.000000
semimcfmcfenv	4	0.498076	0.000000
semimcfmcfenv	5	0.535736	0.000000
semimcfmcfenv	6	0.497323	0.000000
semimcfmcfenv	7	0.497483	0.000000
semimcfmcfenv	8	0.526600	0.000000
semimcfmcfenv	9	0.544974	0.000000
semimcfmcfenv	10	0.552398	0.000000
semimcfmcfenv	11	0.564221	0.000000
semimcfmcfenv	12	0.610006	0.000000
semimcfmcfenv	13	0.618995	0.000000
semimcfmcfenv	14	0.633562	0.000000
semimcfmcfenv	15	0.572202	0.000000
semimcfmcfenv	16	0.564726	0.000000
semimcfmcfenv	17	0.653820	0.000000
semimcfmcfenv	18	0.665437	0.000000
semimcfmcfenv	19	0.683138	0.000000
semimcfmcfenv	20	0.692706	0.000000
semimcfmcfenv	21	0.648786	0.000000
semimcfmcfenv	22	0.700318	0.000000
semimcfmcfenv	23	0.711744	0.000000
semimcfraeke	0	0.251115	0.000000
semimcfraeke	1	0.264606	0.000000
semimcfraeke	2	0.264347	0.000000
semimcfraeke	3	0.260936	0.000000
semimcfraeke	4	0.243367	0.000000
semimcfraeke	5	0.252935	0.000000
semimcfraeke	6	0.237348	0.000000
semimcfraeke	7	0.221500	0.000000
semimcfraeke	8	0.245747	0.000000
semimcfraeke	9	0.261862	0.000000
semimcfraeke	10	0.272340	0.000000
semimcfraeke	11	0.254671	0.000000
semimcfraeke	12	0.293754	0.000000
semimcfraeke	13	0.293808	0.000000
semimcfraeke	14	0.300335	0.000000
semimcfraeke	15	0.232029	0.000000
semimcfraeke	16	0.260453	0.000000
semimcfraeke	17	0.258082	0.000000
semimcfraeke	18	0.294265	0.000000
semimcfraeke	19	0.325016	0.000000
