# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.071819	0.000000
ecmp	1	0.070541	0.000000
ecmp	2	0.051697	0.000000
ecmp	3	0.050846	0.000000
ecmp	4	0.049038	0.000000
ecmp	5	0.046866	0.000000
ecmp	6	0.047116	0.000000
ecmp	7	0.046303	0.000000
ecmp	8	0.046232	0.000000
ecmp	9	0.046060	0.000000
ksp	0	0.125594	0.000000
ksp	1	0.119915	0.000000
ksp	2	0.168395	0.000000
ksp	3	0.165387	0.000000
ksp	4	0.158867	0.000000
ksp	5	0.164928	0.000000
ksp	6	0.173173	0.000000
ksp	7	0.169204	0.000000
ksp	8	0.172942	0.000000
ksp	9	0.162174	0.000000
mcf	0	0.170625	0.000000
mcf	1	0.202369	0.000000
mcf	2	0.181998	0.000000
mcf	3	0.164556	0.000000
mcf	4	0.165164	0.000000
mcf	5	0.173984	0.000000
mcf	6	0.190996	0.000000
mcf	7	0.185087	0.000000
mcf	8	0.175282	0.000000
mcf	9	0.172369	0.000000
mwmcf	0	0.083618	0.000000
mwmcf	1	0.080708	0.000000
mwmcf	2	0.051563	0.000000
mwmcf	3	0.050447	0.000000
mwmcf	4	0.048686	0.000000
mwmcf	5	0.046521	0.000000
mwmcf	6	0.046752	0.000000
mwmcf	7	0.045620	0.000000
mwmcf	8	0.045854	0.000000
mwmcf	9	0.045429	0.000000
raeke	0	0.132452	0.000000
raeke	1	0.127682	0.000000
raeke	2	0.135770	0.000000
raeke	3	0.137348	0.000000
raeke	4	0.136342	0.000000
raeke	5	0.146737	0.000000
raeke	6	0.162682	0.000000
raeke	7	0.152259	0.000000
raeke	8	0.167096	0.000000
raeke	9	0.143620	0.000000
semimcfecmp	0	0.073410	0.000000
semimcfecmp	1	0.075707	0.000000
semimcfecmp	2	0.051697	0.000000
semimcfecmp	3	0.061863	0.000000
semimcfecmp	4	0.059306	0.000000
semimcfecmp	5	0.054754	0.000000
semimcfecmp	6	0.054592	0.000000
semimcfecmp	7	0.052869	0.000000
semimcfecmp	8	0.056336	0.000000
semimcfecmp	9	0.053777	0.000000
semimcfksp	0	0.104625	0.000000
semimcfksp	1	0.087273	0.000000
semimcfksp	2	0.083809	0.000000
semimcfksp	3	0.105873	0.000000
semimcfksp	4	0.101897	0.000000
semimcfksp	5	0.102454	0.000000
semimcfksp	6	0.108032	0.000000
semimcfksp	7	0.118670	0.000000
semimcfksp	8	0.097219	0.000000
semimcfksp	9	0.094434	0.000000
semimcfmcf	0	0.162870	0.000000
semimcfmcf	1	0.170924	0.000000
semimcfmcf	2	0.185332	0.000000
semimcfmcf	3	0.195786	0.000000
semimcfmcf	4	0.203674	0.000000
semimcfmcf	5	0.201786	0.000000
semimcfmcf	6	0.211276	0.000000
semimcfmcf	7	0.208597	0.000000
semimcfmcf	8	0.201876	0.000000
semimcfmcf	9	0.199661	0.000000
semimcfraeke	0	0.108579	0.000000
semimcfraeke	1	0.100084	0.000000
semimcfraeke	2	0.102727	0.000000
semimcfraeke	3	0.118426	0.000000
semimcfraeke	4	0.119841	0.000000
semimcfraeke	5	0.103326	0.000000
semimcfraeke	6	0.107241	0.000000
semimcfraeke	7	0.099864	0.000000
semimcfraeke	8	0.122774	0.000000
semimcfraeke	9	0.112033	0.000000
semimcfvlb	0	0.104932	0.000000
semimcfvlb	1	0.137971	0.000000
semimcfvlb	2	0.071088	0.000000
semimcfvlb	3	0.091169	0.000000
semimcfvlb	4	0.081022	0.000000
semimcfvlb	5	0.085826	0.000000
semimcfvlb	6	0.075378	0.000000
semimcfvlb	7	0.082077	0.000000
semimcfvlb	8	0.098318	0.000000
semimcfvlb	9	0.086151	0.000000
spf	0	0.083618	0.000000
spf	1	0.080708	0.000000
spf	2	0.051563	0.000000
spf	3	0.050447	0.000000
spf	4	0.048686	0.000000
spf	5	0.046521	0.000000
spf	6	0.045991	0.000000
spf	7	0.045620	0.000000
spf	8	0.045854	0.000000
spf	9	0.045429	0.000000
vlb	0	0.104860	0.000000
vlb	1	0.099605	0.000000
vlb	2	0.080771	0.000000
vlb	3	0.079252	0.000000
vlb	4	0.078389	0.000000
vlb	5	0.081277	0.000000
vlb	6	0.079363	0.000000
vlb	7	0.080549	0.000000
vlb	8	0.076272	0.000000
vlb	9	0.078035	0.000000

