# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.022430	0.000000
ecmp	1	0.022914	0.000000
ecmp	2	0.019562	0.000000
ecmp	3	0.019376	0.000000
ecmp	4	0.019265	0.000000
ecmp	5	0.017665	0.000000
ecmp	6	0.019009	0.000000
ecmp	7	0.017506	0.000000
ecmp	8	0.019652	0.000000
ecmp	9	0.018397	0.000000
ksp	0	0.022430	0.000000
ksp	1	0.022914	0.000000
ksp	2	0.020999	0.000000
ksp	3	0.021175	0.000000
ksp	4	0.021669	0.000000
ksp	5	0.020164	0.000000
ksp	6	0.021538	0.000000
ksp	7	0.019867	0.000000
ksp	8	0.021043	0.000000
ksp	9	0.020582	0.000000
mcf	0	0.022430	0.000000
mcf	1	0.021628	0.000000
mcf	2	0.019503	0.000000
mcf	3	0.019624	0.000000
mcf	4	0.020380	0.000000
mcf	5	0.017327	0.000000
mcf	6	0.017884	0.000000
mcf	7	0.017155	0.000000
mcf	8	0.019229	0.000000
mcf	9	0.015328	0.000000
mwmcf	0	0.017566	0.000000
mwmcf	1	0.015802	0.000000
mwmcf	2	0.015317	0.000000
mwmcf	3	0.013063	0.000000
mwmcf	4	0.012645	0.000000
mwmcf	5	0.013288	0.000000
mwmcf	6	0.013159	0.000000
mwmcf	7	0.013182	0.000000
mwmcf	8	0.013572	0.000000
mwmcf	9	0.013027	0.000000
raeke	0	0.022430	0.000000
raeke	1	0.022914	0.000000
raeke	2	0.021774	0.000000
raeke	3	0.022930	0.000000
raeke	4	0.022078	0.000000
raeke	5	0.020044	0.000000
raeke	6	0.021336	0.000000
raeke	7	0.019669	0.000000
raeke	8	0.021043	0.000000
raeke	9	0.020582	0.000000
semimcfecmp	0	0.021341	0.000000
semimcfecmp	1	0.021628	0.000000
semimcfecmp	2	0.019562	0.000000
semimcfecmp	3	0.019376	0.000000
semimcfecmp	4	0.019265	0.000000
semimcfecmp	5	0.017665	0.000000
semimcfecmp	6	0.019009	0.000000
semimcfecmp	7	0.017506	0.000000
semimcfecmp	8	0.019652	0.000000
semimcfecmp	9	0.018397	0.000000
semimcfksp	0	0.022430	0.000000
semimcfksp	1	0.022914	0.000000
semimcfksp	2	0.021488	0.000000
semimcfksp	3	0.020505	0.000000
semimcfksp	4	0.021895	0.000000
semimcfksp	5	0.020313	0.000000
semimcfksp	6	0.021125	0.000000
semimcfksp	7	0.020924	0.000000
semimcfksp	8	0.021043	0.000000
semimcfksp	9	0.020582	0.000000
semimcfmcf	0	0.022430	0.000000
semimcfmcf	1	0.022914	0.000000
semimcfmcf	2	0.019695	0.000000
semimcfmcf	3	0.019490	0.000000
semimcfmcf	4	0.019200	0.000000
semimcfmcf	5	0.017250	0.000000
semimcfmcf	6	0.018535	0.000000
semimcfmcf	7	0.017076	0.000000
semimcfmcf	8	0.020303	0.000000
semimcfmcf	9	0.017956	0.000000
semimcfraeke	0	0.022430	0.000000
semimcfraeke	1	0.022914	0.000000
semimcfraeke	2	0.020966	0.000000
semimcfraeke	3	0.021862	0.000000
semimcfraeke	4	0.020449	0.000000
semimcfraeke	5	0.019826	0.000000
semimcfraeke	6	0.021157	0.000000
semimcfraeke	7	0.020312	0.000000
semimcfraeke	8	0.021043	0.000000
semimcfraeke	9	0.020582	0.000000
semimcfvlb	0	0.022430	0.000000
semimcfvlb	1	0.022914	0.000000
semimcfvlb	2	0.021604	0.000000
semimcfvlb	3	0.021721	0.000000
semimcfvlb	4	0.020587	0.000000
semimcfvlb	5	0.020625	0.000000
semimcfvlb	6	0.021146	0.000000
semimcfvlb	7	0.020589	0.000000
semimcfvlb	8	0.021043	0.000000
semimcfvlb	9	0.020582	0.000000
spf	0	0.017566	0.000000
spf	1	0.015802	0.000000
spf	2	0.016745	0.000000
spf	3	0.016080	0.000000
spf	4	0.015842	0.000000
spf	5	0.015240	0.000000
spf	6	0.014691	0.000000
spf	7	0.014788	0.000000
spf	8	0.016687	0.000000
spf	9	0.015185	0.000000
vlb	0	0.021341	0.000000
vlb	1	0.021628	0.000000
vlb	2	0.020775	0.000000
vlb	3	0.022495	0.000000
vlb	4	0.021817	0.000000
vlb	5	0.019993	0.000000
vlb	6	0.021331	0.000000
vlb	7	0.019649	0.000000
vlb	8	0.021043	0.000000
vlb	9	0.020582	0.000000

