# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.010341	0.000000
ecmp	1	0.009991	0.000000
ecmp	2	0.010368	0.000000
ecmp	3	0.009671	0.000000
ecmp	4	0.009438	0.000000
ecmp	5	0.009801	0.000000
ecmp	6	0.008984	0.000000
ecmp	7	0.009539	0.000000
ecmp	8	0.009195	0.000000
ecmp	9	0.008953	0.000000
ksp	0	0.010341	0.000000
ksp	1	0.009991	0.000000
ksp	2	0.011145	0.000000
ksp	3	0.009788	0.000000
ksp	4	0.009643	0.000000
ksp	5	0.010068	0.000000
ksp	6	0.009707	0.000000
ksp	7	0.009989	0.000000
ksp	8	0.009531	0.000000
ksp	9	0.009743	0.000000
mcf	0	0.010341	0.000000
mcf	1	0.009991	0.000000
mcf	2	0.010606	0.000000
mcf	3	0.009671	0.000000
mcf	4	0.009194	0.000000
mcf	5	0.009644	0.000000
mcf	6	0.009566	0.000000
mcf	7	0.009539	0.000000
mcf	8	0.008900	0.000000
mcf	9	0.009223	0.000000
mwmcf	0	0.010341	0.000000
mwmcf	1	0.009991	0.000000
mwmcf	2	0.009514	0.000000
mwmcf	3	0.008215	0.000000
mwmcf	4	0.008500	0.000000
mwmcf	5	0.008817	0.000000
mwmcf	6	0.008480	0.000000
mwmcf	7	0.008944	0.000000
mwmcf	8	0.008670	0.000000
mwmcf	9	0.008798	0.000000
raeke	0	0.010341	0.000000
raeke	1	0.009991	0.000000
raeke	2	0.011215	0.000000
raeke	3	0.010694	0.000000
raeke	4	0.010159	0.000000
raeke	5	0.010514	0.000000
raeke	6	0.010668	0.000000
raeke	7	0.010480	0.000000
raeke	8	0.010279	0.000000
raeke	9	0.009923	0.000000
semimcfecmp	0	0.010341	0.000000
semimcfecmp	1	0.009991	0.000000
semimcfecmp	2	0.010368	0.000000
semimcfecmp	3	0.010670	0.000000
semimcfecmp	4	0.010162	0.000000
semimcfecmp	5	0.010507	0.000000
semimcfecmp	6	0.010679	0.000000
semimcfecmp	7	0.010481	0.000000
semimcfecmp	8	0.010279	0.000000
semimcfecmp	9	0.009923	0.000000
semimcfksp	0	0.010341	0.000000
semimcfksp	1	0.009991	0.000000
semimcfksp	2	0.011145	0.000000
semimcfksp	3	0.010670	0.000000
semimcfksp	4	0.010162	0.000000
semimcfksp	5	0.010507	0.000000
semimcfksp	6	0.010679	0.000000
semimcfksp	7	0.010481	0.000000
semimcfksp	8	0.010279	0.000000
semimcfksp	9	0.009923	0.000000
semimcfmcf	0	0.010341	0.000000
semimcfmcf	1	0.009991	0.000000
semimcfmcf	2	0.010606	0.000000
semimcfmcf	3	0.010079	0.000000
semimcfmcf	4	0.009810	0.000000
semimcfmcf	5	0.010068	0.000000
semimcfmcf	6	0.009725	0.000000
semimcfmcf	7	0.009370	0.000000
semimcfmcf	8	0.009531	0.000000
semimcfmcf	9	0.009923	0.000000
semimcfraeke	0	0.010341	0.000000
semimcfraeke	1	0.009991	0.000000
semimcfraeke	2	0.011243	0.000000
semimcfraeke	3	0.010692	0.000000
semimcfraeke	4	0.010166	0.000000
semimcfraeke	5	0.010480	0.000000
semimcfraeke	6	0.010637	0.000000
semimcfraeke	7	0.010515	0.000000
semimcfraeke	8	0.010279	0.000000
semimcfraeke	9	0.009923	0.000000
semimcfvlb	0	0.010341	0.000000
semimcfvlb	1	0.009991	0.000000
semimcfvlb	2	0.011145	0.000000
semimcfvlb	3	0.010686	0.000000
semimcfvlb	4	0.010198	0.000000
semimcfvlb	5	0.010441	0.000000
semimcfvlb	6	0.010747	0.000000
semimcfvlb	7	0.010478	0.000000
semimcfvlb	8	0.010277	0.000000
semimcfvlb	9	0.009923	0.000000
spf	0	0.010341	0.000000
spf	1	0.009991	0.000000
spf	2	0.010368	0.000000
spf	3	0.009671	0.000000
spf	4	0.009438	0.000000
spf	5	0.009801	0.000000
spf	6	0.008984	0.000000
spf	7	0.009539	0.000000
spf	8	0.009195	0.000000
spf	9	0.008953	0.000000
vlb	0	0.010341	0.000000
vlb	1	0.009991	0.000000
vlb	2	0.011145	0.000000
vlb	3	0.009863	0.000000
vlb	4	0.009438	0.000000
vlb	5	0.010068	0.000000
vlb	6	0.009816	0.000000
vlb	7	0.009410	0.000000
vlb	8	0.009531	0.000000
vlb	9	0.009648	0.000000

