# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.000000	0.000000
ecmp	1	0.000000	0.000000
ecmp	2	0.000000	0.000000
ecmp	3	0.000000	0.000000
ecmp	4	0.000000	0.000000
ecmp	5	0.000000	0.000000
ecmp	6	0.000000	0.000000
ecmp	7	0.000000	0.000000
ecmp	8	0.000000	0.000000
ecmp	9	0.000000	0.000000
ksp	0	0.011250	0.000000
ksp	1	0.011250	0.000000
ksp	2	0.009727	0.000000
ksp	3	0.009521	0.000000
ksp	4	0.010075	0.000000
ksp	5	0.009901	0.000000
ksp	6	0.010696	0.000000
ksp	7	0.010242	0.000000
ksp	8	0.010394	0.000000
ksp	9	0.010075	0.000000
mcf	0	0.300000	0.000000
mcf	1	0.300000	0.000000
mcf	2	0.200000	0.000000
mcf	3	0.283000	0.000000
mcf	4	0.200000	0.000000
mcf	5	0.181000	0.000000
mcf	6	0.289000	0.000000
mcf	7	0.248750	0.000000
mcf	8	0.234500	0.000000
mcf	9	0.200000	0.000000
mwmcf	0	0.000000	0.000000
mwmcf	1	0.000000	0.000000
mwmcf	2	0.000000	0.000000
mwmcf	3	0.000000	0.000000
mwmcf	4	0.000000	0.000000
mwmcf	5	0.000000	0.000000
mwmcf	6	0.000000	0.000000
mwmcf	7	0.000000	0.000000
mwmcf	8	0.000000	0.000000
mwmcf	9	0.000000	0.000000
raeke	0	0.148335	0.000000
raeke	1	0.148335	0.000000
raeke	2	0.148335	0.000000
raeke	3	0.123601	0.000000
raeke	4	0.124100	0.000000
raeke	5	0.148335	0.000000
raeke	6	0.134643	0.000000
raeke	7	0.090694	0.000000
raeke	8	0.123601	0.000000
raeke	9	0.123102	0.000000
semimcfecmp	0	0.000000	0.000000
semimcfecmp	1	0.000000	0.000000
semimcfecmp	2	0.000000	0.000000
semimcfecmp	3	0.000000	0.000000
semimcfecmp	4	0.000000	0.000000
semimcfecmp	5	0.000000	0.000000
semimcfecmp	6	0.000000	0.000000
semimcfecmp	7	0.000000	0.000000
semimcfecmp	8	0.000000	0.000000
semimcfecmp	9	0.000000	0.000000
semimcfksp	0	0.000000	0.000000
semimcfksp	1	0.000000	0.000000
semimcfksp	2	0.000000	0.000000
semimcfksp	3	0.010965	0.000000
semimcfksp	4	0.010830	0.000000
semimcfksp	5	0.000000	0.000000
semimcfksp	6	0.010830	0.000000
semimcfksp	7	0.010845	0.000000
semimcfksp	8	0.000000	0.000000
semimcfksp	9	0.000000	0.000000
semimcfmcf	0	0.300000	0.000000
semimcfmcf	1	0.300000	0.000000
semimcfmcf	2	0.200000	0.000000
semimcfmcf	3	0.200000	0.000000
semimcfmcf	4	0.169500	0.000000
semimcfmcf	5	0.200000	0.000000
semimcfmcf	6	0.300000	0.000000
semimcfmcf	7	0.200000	0.000000
semimcfmcf	8	0.248750	0.000000
semimcfmcf	9	0.181000	0.000000
semimcfraeke	0	0.333333	0.000000
semimcfraeke	1	0.333333	0.000000
semimcfraeke	2	0.259583	0.000000
semimcfraeke	3	0.250810	0.000000
semimcfraeke	4	0.255167	0.000000
semimcfraeke	5	0.313500	0.000000
semimcfraeke	6	0.333333	0.000000
semimcfraeke	7	0.273750	0.000000
semimcfraeke	8	0.332667	0.000000
semimcfraeke	9	0.263464	0.000000
semimcfvlb	0	0.325000	0.000000
semimcfvlb	1	0.325000	0.000000
semimcfvlb	2	0.192500	0.000000
semimcfvlb	3	0.300000	0.000000
semimcfvlb	4	0.192500	0.000000
semimcfvlb	5	0.271750	0.000000
semimcfvlb	6	0.216750	0.000000
semimcfvlb	7	0.312250	0.000000
semimcfvlb	8	0.257000	0.000000
semimcfvlb	9	0.200000	0.000000
spf	0	0.000000	0.000000
spf	1	0.000000	0.000000
spf	2	0.000000	0.000000
spf	3	0.000000	0.000000
spf	4	0.000000	0.000000
spf	5	0.000000	0.000000
spf	6	0.000000	0.000000
spf	7	0.000000	0.000000
spf	8	0.000000	0.000000
spf	9	0.000000	0.000000
vlb	0	0.045377	0.000000
vlb	1	0.040909	0.000000
vlb	2	0.032400	0.000000
vlb	3	0.012000	0.000000
vlb	4	0.027273	0.000000
vlb	5	0.021136	0.000000
vlb	6	0.034539	0.000000
vlb	7	0.013043	0.000000
vlb	8	0.019565	0.000000
vlb	9	0.053837	0.000000

