# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.085498	0.000000
ecmp	1	0.083622	0.000000
ecmp	2	0.081203	0.000000
ecmp	3	0.071698	0.000000
ecmp	4	0.065025	0.000000
ecmp	5	0.069567	0.000000
ecmp	6	0.063365	0.000000
ecmp	7	0.063238	0.000000
ecmp	8	0.067596	0.000000
ecmp	9	0.068925	0.000000
ecmp	10	0.069672	0.000000
ecmp	11	0.070279	0.000000
ecmp	12	0.076179	0.000000
ecmp	13	0.077462	0.000000
ecmp	14	0.079774	0.000000
ecmp	15	0.070917	0.000000
ecmp	16	0.069437	0.000000
ecmp	17	0.080392	0.000000
ecmp	18	0.082670	0.000000
ecmp	19	0.084302	0.000000
ecmp	20	0.085463	0.000000
ecmp	21	0.080058	0.000000
ecmp	22	0.086827	0.000000
ecmp	23	0.088244	0.000000
ksp	0	0.210375	0.000000
ksp	1	0.207110	0.000000
ksp	2	0.204903	0.000000
ksp	3	0.182317	0.000000
ksp	4	0.163431	0.000000
ksp	5	0.175881	0.000000
ksp	6	0.159929	0.000000
ksp	7	0.160533	0.000000
ksp	8	0.170628	0.000000
ksp	9	0.177471	0.000000
ksp	10	0.179887	0.000000
ksp	11	0.181814	0.000000
ksp	12	0.196128	0.000000
ksp	13	0.199757	0.000000
ksp	14	0.202737	0.000000
ksp	15	0.180612	0.000000
ksp	16	0.179442	0.000000
ksp	17	0.207752	0.000000
ksp	18	0.211638	0.000000
ksp	19	0.217902	0.000000
ksp	20	0.221035	0.000000
ksp	21	0.208029	0.000000
ksp	22	0.223462	0.000000
ksp	23	0.225831	0.000000
mcf	0	0.162709	0.000000
mcf	1	0.156777	0.000000
mcf	2	0.152770	0.000000
mcf	3	0.170630	0.000000
mcf	4	0.130245	0.000000
mcf	5	0.119086	0.000000
mcf	6	0.142129	0.000000
mcf	7	0.144482	0.000000
mcf	8	0.156471	0.000000
mcf	9	0.138409	0.000000
mcf	10	0.135766	0.000000
mcf	11	0.161265	0.000000
mcf	12	0.177662	0.000000
mcf	13	0.168387	0.000000
mcf	14	0.165718	0.000000
mcf	15	0.160241	0.000000
mcf	16	0.133586	0.000000
mcf	17	0.201597	0.000000
mcf	18	0.155994	0.000000
mcf	19	0.153585	0.000000
mcf	20	0.204514	0.000000
mcf	21	0.165485	0.000000
mcf	22	0.167909	0.000000
mcf	23	0.179396	0.000000
raeke	0	0.119309	0.000000
raeke	1	0.116096	0.000000
raeke	2	0.115038	0.000000
raeke	3	0.100839	0.000000
raeke	4	0.090612	0.000000
raeke	5	0.097277	0.000000
raeke	6	0.088970	0.000000
raeke	7	0.088924	0.000000
raeke	8	0.094626	0.000000
raeke	9	0.099239	0.000000
raeke	10	0.100834	0.000000
raeke	11	0.101558	0.000000
raeke	12	0.109833	0.000000
raeke	13	0.112602	0.000000
raeke	14	0.114298	0.000000
raeke	15	0.102547	0.000000
raeke	16	0.101314	0.000000
raeke	17	0.117255	0.000000
raeke	18	0.120009	0.000000
raeke	19	0.122849	0.000000
raeke	20	0.125363	0.000000
raeke	21	0.118434	0.000000
raeke	22	0.126146	0.000000
raeke	23	0.128194	0.000000
semimcfecmp	0	0.069877	0.000000
semimcfecmp	1	0.068967	0.000000
semimcfecmp	2	0.068072	0.000000
semimcfecmp	3	0.060087	0.000000
semimcfecmp	4	0.053431	0.000000
semimcfecmp	5	0.056994	0.000000
semimcfecmp	6	0.052856	0.000000
semimcfecmp	7	0.053059	0.000000
semimcfecmp	8	0.056151	0.000000
semimcfecmp	9	0.058040	0.000000
semimcfecmp	10	0.058930	0.000000
semimcfecmp	11	0.060155	0.000000
semimcfecmp	12	0.064853	0.000000
semimcfecmp	13	0.066005	0.000000
semimcfecmp	14	0.067244	0.000000
semimcfecmp	15	0.060825	0.000000
semimcfecmp	16	0.060054	0.000000
semimcfecmp	17	0.069528	0.000000
semimcfecmp	18	0.070966	0.000000
semimcfecmp	19	0.072905	0.000000
semimcfecmp	20	0.073910	0.000000
semimcfecmp	21	0.069276	0.000000
semimcfecmp	22	0.074760	0.000000
semimcfecmp	23	0.075982	0.000000
semimcfksp	0	0.123930	0.000000
semimcfksp	1	0.114102	0.000000
semimcfksp	2	0.104944	0.000000
semimcfksp	3	0.114349	0.000000
semimcfksp	4	0.102629	0.000000
semimcfksp	5	0.100130	0.000000
semimcfksp	6	0.090994	0.000000
semimcfksp	7	0.086524	0.000000
semimcfksp	8	0.099263	0.000000
semimcfksp	9	0.088026	0.000000
semimcfksp	10	0.089829	0.000000
semimcfksp	11	0.096854	0.000000
semimcfksp	12	0.119147	0.000000
semimcfksp	13	0.126833	0.000000
semimcfksp	14	0.108144	0.000000
semimcfksp	15	0.109319	0.000000
semimcfksp	16	0.108705	0.000000
semimcfksp	17	0.125855	0.000000
semimcfksp	18	0.133154	0.000000
semimcfksp	19	0.113247	0.000000
semimcfksp	20	0.114174	0.000000
semimcfksp	21	0.107343	0.000000
semimcfksp	22	0.116787	0.000000
semimcfksp	23	0.118686	0.000000
semimcfmcf	0	0.162709	0.000000
semimcfmcf	1	0.158618	0.000000
semimcfmcf	2	0.150775	0.000000
semimcfmcf	3	0.136720	0.000000
semimcfmcf	4	0.119455	0.000000
semimcfmcf	5	0.131410	0.000000
semimcfmcf	6	0.121388	0.000000
semimcfmcf	7	0.116993	0.000000
semimcfmcf	8	0.123424	0.000000
