# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.330355	0.000000
ecmp	1	0.316136	0.000000
ecmp	2	0.333974	0.000000
ecmp	3	0.318945	0.000000
ecmp	4	0.319540	0.000000
ecmp	5	0.322538	0.000000
ecmp	6	0.328465	0.000000
ecmp	7	0.335445	0.000000
ecmp	8	0.310126	0.000000
ecmp	9	0.281621	0.000000
ksp	0	0.718984	0.000000
ksp	1	0.673435	0.000000
ksp	2	0.713923	0.000000
ksp	3	0.710322	0.000000
ksp	4	0.690343	0.000000
ksp	5	0.703813	0.000000
ksp	6	0.729312	0.000000
ksp	7	0.709756	0.000000
ksp	8	0.719342	0.000000
ksp	9	0.706491	0.000000
mcf	0	0.597139	0.000000
mcf	1	0.581752	0.000000
mcf	2	0.562299	0.000000
mcf	3	0.564347	0.000000
mcf	4	0.547941	0.000000
mcf	5	0.579775	0.000000
mcf	6	0.537299	0.000000
mcf	7	0.622958	0.000000
mcf	8	0.625933	0.000000
mcf	9	0.555706	0.000000
raeke	0	0.443242	0.000000
raeke	1	0.438392	0.000000
raeke	2	0.460804	0.000000
raeke	3	0.475834	0.000000
raeke	4	0.449949	0.000000
raeke	5	0.484071	0.000000
raeke	6	0.504387	0.000000
raeke	7	0.488604	0.000000
raeke	8	0.486200	0.000000
raeke	9	0.469771	0.000000
semimcfecmp	0	0.296932	0.000000
semimcfecmp	1	0.279140	0.000000
semimcfecmp	2	0.293780	0.000000
semimcfecmp	3	0.266460	0.000000
semimcfecmp	4	0.255099	0.000000
semimcfecmp	5	0.237313	0.000000
semimcfecmp	6	0.286772	0.000000
semimcfecmp	7	0.236477	0.000000
semimcfecmp	8	0.237195	0.000000
semimcfecmp	9	0.246001	0.000000
semimcfksp	0	0.391814	0.000000
semimcfksp	1	0.426602	0.000000
semimcfksp	2	0.439948	0.000000
semimcfksp	3	0.399089	0.000000
semimcfksp	4	0.431349	0.000000
semimcfksp	5	0.435292	0.000000
semimcfksp	6	0.486514	0.000000
semimcfksp	7	0.392462	0.000000
semimcfksp	8	0.383235	0.000000
semimcfksp	9	0.344495	0.000000
semimcfmcf	0	0.597821	0.000000
semimcfmcf	1	0.596932	0.000000
semimcfmcf	2	0.619029	0.000000
semimcfmcf	3	0.568562	0.000000
semimcfmcf	4	0.544340	0.000000
semimcfmcf	5	0.592348	0.000000
semimcfmcf	6	0.650822	0.000000
semimcfmcf	7	0.622096	0.000000
semimcfmcf	8	0.624000	0.000000
semimcfmcf	9	0.573864	0.000000
semimcfraeke	0	0.474477	0.000000
semimcfraeke	1	0.444950	0.000000
semimcfraeke	2	0.468233	0.000000
semimcfraeke	3	0.460983	0.000000
semimcfraeke	4	0.398983	0.000000
semimcfraeke	5	0.443851	0.000000
semimcfraeke	6	0.387580	0.000000
semimcfraeke	7	0.404383	0.000000
semimcfraeke	8	0.389683	0.000000
semimcfraeke	9	0.349113	0.000000
semimcfvlb	0	0.426148	0.000000
semimcfvlb	1	0.387664	0.000000
semimcfvlb	2	0.447753	0.000000
semimcfvlb	3	0.379101	0.000000
semimcfvlb	4	0.446399	0.000000
semimcfvlb	5	0.386285	0.000000
semimcfvlb	6	0.384528	0.000000
semimcfvlb	7	0.383655	0.000000
semimcfvlb	8	0.380831	0.000000
semimcfvlb	9	0.335146	0.000000
spf	0	0.268471	0.000000
spf	1	0.268390	0.000000
spf	2	0.265505	0.000000
spf	3	0.272362	0.000000
spf	4	0.269788	0.000000
spf	5	0.264003	0.000000
spf	6	0.277702	0.000000
spf	7	0.284614	0.000000
spf	8	0.262265	0.000000
spf	9	0.257948	0.000000
vlb	0	0.492169	0.000000
vlb	1	0.468270	0.000000
vlb	2	0.462380	0.000000
vlb	3	0.463277	0.000000
vlb	4	0.419106	0.000000
vlb	5	0.464125	0.000000
vlb	6	0.490064	0.000000
vlb	7	0.484964	0.000000
vlb	8	0.421118	0.000000
vlb	9	0.433563	0.000000

