# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.399397	0.000000
ecmp	3	0.390367	0.000000
ecmp	4	0.377682	0.000000
ecmp	5	0.403417	0.000000
ecmp	6	0.435277	0.000000
ecmp	7	0.408165	0.000000
ecmp	8	0.435828	0.000000
ecmp	9	0.403587	0.000000
ksp	0	0.778335	0.000000
ksp	1	0.748129	0.000000
ksp	2	0.703404	0.000000
ksp	3	0.682465	0.000000
ksp	4	0.677147	0.000000
ksp	5	0.668749	0.000000
ksp	6	0.690456	0.000000
ksp	7	0.683640	0.000000
ksp	8	0.721132	0.000000
ksp	9	0.653321	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.643691	0.000000
mcf	3	0.599200	0.000000
mcf	4	0.592151	0.000000
mcf	5	0.616517	0.000000
mcf	6	0.645727	0.000000
mcf	7	0.638743	0.000000
mcf	8	0.672669	0.000000
mcf	9	0.607986	0.000000
raeke	0	0.589054	0.000000
raeke	1	0.565852	0.000000
raeke	2	0.520522	0.000000
raeke	3	0.524793	0.000000
raeke	4	0.506712	0.000000
raeke	5	0.525525	0.000000
raeke	6	0.532452	0.000000
raeke	7	0.526765	0.000000
raeke	8	0.557159	0.000000
raeke	9	0.498181	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.491986	0.000000
semimcfecmp	2	0.359753	0.000000
semimcfecmp	3	0.388169	0.000000
semimcfecmp	4	0.381569	0.000000
semimcfecmp	5	0.389595	0.000000
semimcfecmp	6	0.427673	0.000000
semimcfecmp	7	0.421017	0.000000
semimcfecmp	8	0.461824	0.000000
semimcfecmp	9	0.385110	0.000000
semimcfksp	0	0.601772	0.000000
semimcfksp	1	0.589607	0.000000
semimcfksp	2	0.535655	0.000000
semimcfksp	3	0.495144	0.000000
semimcfksp	4	0.540237	0.000000
semimcfksp	5	0.569645	0.000000
semimcfksp	6	0.561959	0.000000
semimcfksp	7	0.558422	0.000000
semimcfksp	8	0.553329	0.000000
semimcfksp	9	0.551656	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.666182	0.000000
semimcfmcf	3	0.684156	0.000000
semimcfmcf	4	0.647039	0.000000
semimcfmcf	5	0.722187	0.000000
semimcfmcf	6	0.746190	0.000000
semimcfmcf	7	0.752970	0.000000
semimcfmcf	8	0.779604	0.000000
semimcfmcf	9	0.712807	0.000000
semimcfraeke	0	0.575255	0.000000
semimcfraeke	1	0.593924	0.000000
semimcfraeke	2	0.522039	0.000000
semimcfraeke	3	0.527978	0.000000
semimcfraeke	4	0.511036	0.000000
semimcfraeke	5	0.567726	0.000000
semimcfraeke	6	0.619517	0.000000
semimcfraeke	7	0.554752	0.000000
semimcfraeke	8	0.547874	0.000000
semimcfraeke	9	0.529173	0.000000
semimcfvlb	0	0.568271	0.000000
semimcfvlb	1	0.515186	0.000000
semimcfvlb	2	0.498894	0.000000
semimcfvlb	3	0.453193	0.000000
semimcfvlb	4	0.485160	0.000000
semimcfvlb	5	0.523474	0.000000
semimcfvlb	6	0.554778	0.000000
semimcfvlb	7	0.558344	0.000000
semimcfvlb	8	0.510669	0.000000
semimcfvlb	9	0.516565	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.466216	0.000000
spf	3	0.412822	0.000000
spf	4	0.403507	0.000000
spf	5	0.421590	0.000000
spf	6	0.427657	0.000000
spf	7	0.417205	0.000000
spf	8	0.431799	0.000000
spf	9	0.395749	0.000000
vlb	0	0.559973	0.000000
vlb	1	0.583429	0.000000
vlb	2	0.527352	0.000000
vlb	3	0.513669	0.000000
vlb	4	0.504207	0.000000
vlb	5	0.478505	0.000000
vlb	6	0.517401	0.000000
vlb	7	0.513602	0.000000
vlb	8	0.529319	0.000000
vlb	9	0.462383	0.000000

