# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.599806	0.000000
ecmp	1	0.557076	0.000000
ecmp	2	0.547705	0.000000
ecmp	3	0.546052	0.000000
ecmp	4	0.532982	0.000000
ecmp	5	0.534080	0.000000
ecmp	6	0.536720	0.000000
ecmp	7	0.544790	0.000000
ecmp	8	0.529832	0.000000
ecmp	9	0.528517	0.000000
ksp	0	0.920175	0.000000
ksp	1	0.898640	0.000000
ksp	2	0.820815	0.000000
ksp	3	0.802871	0.000000
ksp	4	0.780089	0.000000
ksp	5	0.820194	0.000000
ksp	6	0.855550	0.000000
ksp	7	0.832144	0.000000
ksp	8	0.829865	0.000000
ksp	9	0.786526	0.000000
mcf	0	0.800000	0.000000
mcf	1	0.786790	0.000000
mcf	2	0.770851	0.000000
mcf	3	0.735775	0.000000
mcf	4	0.717669	0.000000
mcf	5	0.734290	0.000000
mcf	6	0.755894	0.000000
mcf	7	0.754084	0.000000
mcf	8	0.795923	0.000000
mcf	9	0.718742	0.000000
raeke	0	0.656525	0.000000
raeke	1	0.663419	0.000000
raeke	2	0.690712	0.000000
raeke	3	0.712858	0.000000
raeke	4	0.716484	0.000000
raeke	5	0.718554	0.000000
raeke	6	0.746663	0.000000
raeke	7	0.728727	0.000000
raeke	8	0.743036	0.000000
raeke	9	0.691407	0.000000
semimcfecmp	0	0.592357	0.000000
semimcfecmp	1	0.545656	0.000000
semimcfecmp	2	0.652326	0.000000
semimcfecmp	3	0.770386	0.000000
semimcfecmp	4	0.752598	0.000000
semimcfecmp	5	0.751236	0.000000
semimcfecmp	6	0.755514	0.000000
semimcfecmp	7	0.755043	0.000000
semimcfecmp	8	0.745904	0.000000
semimcfecmp	9	0.747999	0.000000
semimcfksp	0	0.702726	0.000000
semimcfksp	1	0.656813	0.000000
semimcfksp	2	0.716057	0.000000
semimcfksp	3	0.746558	0.000000
semimcfksp	4	0.752513	0.000000
semimcfksp	5	0.751355	0.000000
semimcfksp	6	0.746167	0.000000
semimcfksp	7	0.775573	0.000000
semimcfksp	8	0.745877	0.000000
semimcfksp	9	0.726388	0.000000
semimcfmcf	0	0.781194	0.000000
semimcfmcf	1	0.776813	0.000000
semimcfmcf	2	0.743723	0.000000
semimcfmcf	3	0.841231	0.000000
semimcfmcf	4	0.798793	0.000000
semimcfmcf	5	0.868174	0.000000
semimcfmcf	6	0.879211	0.000000
semimcfmcf	7	0.879062	0.000000
semimcfmcf	8	0.938249	0.000000
semimcfmcf	9	0.836891	0.000000
semimcfraeke	0	0.671421	0.000000
semimcfraeke	1	0.717581	0.000000
semimcfraeke	2	0.711288	0.000000
semimcfraeke	3	0.770584	0.000000
semimcfraeke	4	0.752814	0.000000
semimcfraeke	5	0.692832	0.000000
semimcfraeke	6	0.746329	0.000000
semimcfraeke	7	0.735484	0.000000
semimcfraeke	8	0.744459	0.000000
semimcfraeke	9	0.748497	0.000000
semimcfvlb	0	0.665516	0.000000
semimcfvlb	1	0.680336	0.000000
semimcfvlb	2	0.747349	0.000000
semimcfvlb	3	0.770928	0.000000
semimcfvlb	4	0.752636	0.000000
semimcfvlb	5	0.742005	0.000000
semimcfvlb	6	0.746169	0.000000
semimcfvlb	7	0.755402	0.000000
semimcfvlb	8	0.746024	0.000000
semimcfvlb	9	0.734944	0.000000
spf	0	0.599840	0.000000
spf	1	0.577709	0.000000
spf	2	0.563657	0.000000
spf	3	0.559866	0.000000
spf	4	0.535229	0.000000
spf	5	0.576900	0.000000
spf	6	0.603504	0.000000
spf	7	0.578776	0.000000
spf	8	0.636431	0.000000
spf	9	0.577985	0.000000
vlb	0	0.672248	0.000000
vlb	1	0.655233	0.000000
vlb	2	0.731373	0.000000
vlb	3	0.685034	0.000000
vlb	4	0.729171	0.000000
vlb	5	0.729282	0.000000
vlb	6	0.750143	0.000000
vlb	7	0.712523	0.000000
vlb	8	0.682082	0.000000
vlb	9	0.703890	0.000000

