# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.447259	0.000000
ecmp	3	0.468849	0.000000
ecmp	4	0.455443	0.000000
ecmp	5	0.464994	0.000000
ecmp	6	0.479656	0.000000
ecmp	7	0.475219	0.000000
ecmp	8	0.472583	0.000000
ecmp	9	0.467127	0.000000
ksp	0	0.834158	0.000000
ksp	1	0.821316	0.000000
ksp	2	0.845295	0.000000
ksp	3	0.817182	0.000000
ksp	4	0.798606	0.000000
ksp	5	0.799984	0.000000
ksp	6	0.835818	0.000000
ksp	7	0.826276	0.000000
ksp	8	0.829575	0.000000
ksp	9	0.776077	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.727101	0.000000
mcf	3	0.708058	0.000000
mcf	4	0.679769	0.000000
mcf	5	0.677821	0.000000
mcf	6	0.719942	0.000000
mcf	7	0.690527	0.000000
mcf	8	0.705565	0.000000
mcf	9	0.689636	0.000000
raeke	0	0.596662	0.000000
raeke	1	0.565852	0.000000
raeke	2	0.617617	0.000000
raeke	3	0.564922	0.000000
raeke	4	0.531884	0.000000
raeke	5	0.544197	0.000000
raeke	6	0.571268	0.000000
raeke	7	0.558897	0.000000
raeke	8	0.575299	0.000000
raeke	9	0.530429	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.492721	0.000000
semimcfecmp	2	0.507537	0.000000
semimcfecmp	3	0.507328	0.000000
semimcfecmp	4	0.487879	0.000000
semimcfecmp	5	0.531440	0.000000
semimcfecmp	6	0.563519	0.000000
semimcfecmp	7	0.574702	0.000000
semimcfecmp	8	0.608699	0.000000
semimcfecmp	9	0.491182	0.000000
semimcfksp	0	0.601772	0.000000
semimcfksp	1	0.589607	0.000000
semimcfksp	2	0.615965	0.000000
semimcfksp	3	0.598315	0.000000
semimcfksp	4	0.597400	0.000000
semimcfksp	5	0.664653	0.000000
semimcfksp	6	0.639204	0.000000
semimcfksp	7	0.658286	0.000000
semimcfksp	8	0.657610	0.000000
semimcfksp	9	0.625164	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.744744	0.000000
semimcfmcf	3	0.694408	0.000000
semimcfmcf	4	0.643643	0.000000
semimcfmcf	5	0.697378	0.000000
semimcfmcf	6	0.784275	0.000000
semimcfmcf	7	0.777667	0.000000
semimcfmcf	8	0.830899	0.000000
semimcfmcf	9	0.722466	0.000000
semimcfraeke	0	0.575255	0.000000
semimcfraeke	1	0.593924	0.000000
semimcfraeke	2	0.558381	0.000000
semimcfraeke	3	0.565230	0.000000
semimcfraeke	4	0.583706	0.000000
semimcfraeke	5	0.667468	0.000000
semimcfraeke	6	0.706302	0.000000
semimcfraeke	7	0.658286	0.000000
semimcfraeke	8	0.666127	0.000000
semimcfraeke	9	0.623592	0.000000
semimcfvlb	0	0.568271	0.000000
semimcfvlb	1	0.515186	0.000000
semimcfvlb	2	0.612345	0.000000
semimcfvlb	3	0.544837	0.000000
semimcfvlb	4	0.533365	0.000000
semimcfvlb	5	0.628783	0.000000
semimcfvlb	6	0.623482	0.000000
semimcfvlb	7	0.621741	0.000000
semimcfvlb	8	0.654339	0.000000
semimcfvlb	9	0.567335	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.445862	0.000000
spf	3	0.462179	0.000000
spf	4	0.448092	0.000000
spf	5	0.464661	0.000000
spf	6	0.472367	0.000000
spf	7	0.464483	0.000000
spf	8	0.448893	0.000000
spf	9	0.458293	0.000000
vlb	0	0.562141	0.000000
vlb	1	0.583887	0.000000
vlb	2	0.582590	0.000000
vlb	3	0.615574	0.000000
vlb	4	0.556391	0.000000
vlb	5	0.583993	0.000000
vlb	6	0.608935	0.000000
vlb	7	0.550697	0.000000
vlb	8	0.582448	0.000000
vlb	9	0.599542	0.000000

