# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.081531	0.000000
ecmp	1	0.077497	0.000000
ecmp	2	0.070987	0.000000
ecmp	3	0.067170	0.000000
ecmp	4	0.062881	0.000000
ecmp	5	0.066376	0.000000
ecmp	6	0.071903	0.000000
ecmp	7	0.069877	0.000000
ecmp	8	0.071586	0.000000
ecmp	9	0.066726	0.000000
ksp	0	0.278674	0.000000
ksp	1	0.262974	0.000000
ksp	2	0.219922	0.000000
ksp	3	0.210680	0.000000
ksp	4	0.210041	0.000000
ksp	5	0.214601	0.000000
ksp	6	0.214501	0.000000
ksp	7	0.211826	0.000000
ksp	8	0.212458	0.000000
ksp	9	0.206657	0.000000
mcf	0	0.123056	0.000000
mcf	1	0.132744	0.000000
mcf	2	0.089656	0.000000
mcf	3	0.092977	0.000000
mcf	4	0.081955	0.000000
mcf	5	0.076942	0.000000
mcf	6	0.087187	0.000000
mcf	7	0.087022	0.000000
mcf	8	0.086082	0.000000
mcf	9	0.089086	0.000000
raeke	0	0.194455	0.000000
raeke	1	0.191063	0.000000
raeke	2	0.163482	0.000000
raeke	3	0.220696	0.000000
raeke	4	0.212155	0.000000
raeke	5	0.215405	0.000000
raeke	6	0.193505	0.000000
raeke	7	0.193169	0.000000
raeke	8	0.221510	0.000000
raeke	9	0.213647	0.000000
semimcfecmp	0	0.086079	0.000000
semimcfecmp	1	0.090304	0.000000
semimcfecmp	2	0.074150	0.000000
semimcfecmp	3	0.073341	0.000000
semimcfecmp	4	0.067875	0.000000
semimcfecmp	5	0.070795	0.000000
semimcfecmp	6	0.077923	0.000000
semimcfecmp	7	0.074766	0.000000
semimcfecmp	8	0.071976	0.000000
semimcfecmp	9	0.072384	0.000000
semimcfksp	0	0.185476	0.000000
semimcfksp	1	0.196888	0.000000
semimcfksp	2	0.125494	0.000000
semimcfksp	3	0.137737	0.000000
semimcfksp	4	0.144537	0.000000
semimcfksp	5	0.137776	0.000000
semimcfksp	6	0.184531	0.000000
semimcfksp	7	0.166129	0.000000
semimcfksp	8	0.157123	0.000000
semimcfksp	9	0.138147	0.000000
semimcfmcf	0	0.120486	0.000000
semimcfmcf	1	0.107957	0.000000
semimcfmcf	2	0.087155	0.000000
semimcfmcf	3	0.078191	0.000000
semimcfmcf	4	0.076949	0.000000
semimcfmcf	5	0.072798	0.000000
semimcfmcf	6	0.070001	0.000000
semimcfmcf	7	0.072075	0.000000
semimcfmcf	8	0.070980	0.000000
semimcfmcf	9	0.055706	0.000000
semimcfraeke	0	0.218712	0.000000
semimcfraeke	1	0.191476	0.000000
semimcfraeke	2	0.128444	0.000000
semimcfraeke	3	0.137802	0.000000
semimcfraeke	4	0.125825	0.000000
semimcfraeke	5	0.138666	0.000000
semimcfraeke	6	0.153944	0.000000
semimcfraeke	7	0.172723	0.000000
semimcfraeke	8	0.166824	0.000000
semimcfraeke	9	0.117852	0.000000
semimcfvlb	0	0.185763	0.000000
semimcfvlb	1	0.189075	0.000000
semimcfvlb	2	0.129951	0.000000
semimcfvlb	3	0.106399	0.000000
semimcfvlb	4	0.110440	0.000000
semimcfvlb	5	0.103756	0.000000
semimcfvlb	6	0.119908	0.000000
semimcfvlb	7	0.119060	0.000000
semimcfvlb	8	0.105493	0.000000
semimcfvlb	9	0.111552	0.000000
spf	0	0.081531	0.000000
spf	1	0.078090	0.000000
spf	2	0.070778	0.000000
spf	3	0.062781	0.000000
spf	4	0.061112	0.000000
spf	5	0.066297	0.000000
spf	6	0.070605	0.000000
spf	7	0.068881	0.000000
spf	8	0.068416	0.000000
spf	9	0.063547	0.000000
vlb	0	0.164863	0.000000
vlb	1	0.149096	0.000000
vlb	2	0.119470	0.000000
vlb	3	0.123781	0.000000
vlb	4	0.115686	0.000000
vlb	5	0.104754	0.000000
vlb	6	0.102937	0.000000
vlb	7	0.102869	0.000000
vlb	8	0.108397	0.000000
vlb	9	0.109539	0.000000

