# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.330355	0.000000
ecmp	1	0.316136	0.000000
ecmp	2	0.265091	0.000000
ecmp	3	0.248471	0.000000
ecmp	4	0.239644	0.000000
ecmp	5	0.273542	0.000000
ecmp	6	0.273449	0.000000
ecmp	7	0.276257	0.000000
ecmp	8	0.308622	0.000000
ecmp	9	0.268484	0.000000
ksp	0	0.660376	0.000000
ksp	1	0.631863	0.000000
ksp	2	0.574840	0.000000
ksp	3	0.547042	0.000000
ksp	4	0.546752	0.000000
ksp	5	0.550716	0.000000
ksp	6	0.557726	0.000000
ksp	7	0.561897	0.000000
ksp	8	0.560336	0.000000
ksp	9	0.531133	0.000000
mcf	0	0.597139	0.000000
mcf	1	0.581752	0.000000
mcf	2	0.427153	0.000000
mcf	3	0.419697	0.000000
mcf	4	0.398591	0.000000
mcf	5	0.430128	0.000000
mcf	6	0.424486	0.000000
mcf	7	0.436160	0.000000
mcf	8	0.446107	0.000000
mcf	9	0.432164	0.000000
raeke	0	0.443242	0.000000
raeke	1	0.438392	0.000000
raeke	2	0.409409	0.000000
raeke	3	0.472809	0.000000
raeke	4	0.433358	0.000000
raeke	5	0.472365	0.000000
raeke	6	0.504743	0.000000
raeke	7	0.478687	0.000000
raeke	8	0.483755	0.000000
raeke	9	0.443575	0.000000
semimcfecmp	0	0.296932	0.000000
semimcfecmp	1	0.279140	0.000000
semimcfecmp	2	0.251293	0.000000
semimcfecmp	3	0.313606	0.000000
semimcfecmp	4	0.310748	0.000000
semimcfecmp	5	0.340528	0.000000
semimcfecmp	6	0.364910	0.000000
semimcfecmp	7	0.339912	0.000000
semimcfecmp	8	0.334470	0.000000
semimcfecmp	9	0.301913	0.000000
semimcfksp	0	0.391814	0.000000
semimcfksp	1	0.426602	0.000000
semimcfksp	2	0.402494	0.000000
semimcfksp	3	0.449511	0.000000
semimcfksp	4	0.416948	0.000000
semimcfksp	5	0.460256	0.000000
semimcfksp	6	0.501209	0.000000
semimcfksp	7	0.399038	0.000000
semimcfksp	8	0.402892	0.000000
semimcfksp	9	0.443577	0.000000
semimcfmcf	0	0.597821	0.000000
semimcfmcf	1	0.596932	0.000000
semimcfmcf	2	0.450656	0.000000
semimcfmcf	3	0.559955	0.000000
semimcfmcf	4	0.541260	0.000000
semimcfmcf	5	0.560976	0.000000
semimcfmcf	6	0.548877	0.000000
semimcfmcf	7	0.576757	0.000000
semimcfmcf	8	0.586210	0.000000
semimcfmcf	9	0.557058	0.000000
semimcfraeke	0	0.474477	0.000000
semimcfraeke	1	0.444950	0.000000
semimcfraeke	2	0.408095	0.000000
semimcfraeke	3	0.394932	0.000000
semimcfraeke	4	0.397923	0.000000
semimcfraeke	5	0.445755	0.000000
semimcfraeke	6	0.429193	0.000000
semimcfraeke	7	0.424976	0.000000
semimcfraeke	8	0.424954	0.000000
semimcfraeke	9	0.354364	0.000000
semimcfvlb	0	0.426148	0.000000
semimcfvlb	1	0.387664	0.000000
semimcfvlb	2	0.396434	0.000000
semimcfvlb	3	0.391944	0.000000
semimcfvlb	4	0.423886	0.000000
semimcfvlb	5	0.399584	0.000000
semimcfvlb	6	0.418418	0.000000
semimcfvlb	7	0.373625	0.000000
semimcfvlb	8	0.409360	0.000000
semimcfvlb	9	0.398952	0.000000
spf	0	0.268471	0.000000
spf	1	0.268390	0.000000
spf	2	0.177370	0.000000
spf	3	0.167304	0.000000
spf	4	0.173809	0.000000
spf	5	0.179640	0.000000
spf	6	0.169093	0.000000
spf	7	0.162752	0.000000
spf	8	0.162851	0.000000
spf	9	0.175942	0.000000
vlb	0	0.488828	0.000000
vlb	1	0.468270	0.000000
vlb	2	0.404607	0.000000
vlb	3	0.342705	0.000000
vlb	4	0.350584	0.000000
vlb	5	0.397976	0.000000
vlb	6	0.384375	0.000000
vlb	7	0.390618	0.000000
vlb	8	0.437452	0.000000
vlb	9	0.395677	0.000000

