# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.657108	0.000000
ecmp	1	0.627134	0.000000
ecmp	2	0.640331	0.000000
ecmp	3	0.592715	0.000000
ecmp	4	0.592873	0.000000
ecmp	5	0.631590	0.000000
ecmp	6	0.702613	0.000000
ecmp	7	0.684877	0.000000
ecmp	8	0.708875	0.000000
ecmp	9	0.641135	0.000000
ksp	0	0.947486	0.000000
ksp	1	0.936645	0.000000
ksp	2	0.926658	0.000000
ksp	3	0.921431	0.000000
ksp	4	0.907719	0.000000
ksp	5	0.901801	0.000000
ksp	6	0.931707	0.000000
ksp	7	0.916700	0.000000
ksp	8	0.918312	0.000000
ksp	9	0.920955	0.000000
mcf	0	0.952897	0.000000
mcf	1	0.891224	0.000000
mcf	2	0.901380	0.000000
mcf	3	0.903460	0.000000
mcf	4	0.894275	0.000000
mcf	5	0.917123	0.000000
mcf	6	0.923954	0.000000
mcf	7	0.919603	0.000000
mcf	8	0.969990	0.000000
mcf	9	0.891328	0.000000
raeke	0	0.895905	0.000000
raeke	1	0.836690	0.000000
raeke	2	0.896547	0.000000
raeke	3	0.868232	0.000000
raeke	4	0.847210	0.000000
raeke	5	0.869280	0.000000
raeke	6	0.902023	0.000000
raeke	7	0.873016	0.000000
raeke	8	0.889777	0.000000
raeke	9	0.825685	0.000000
semimcfecmp	0	0.604151	0.000000
semimcfecmp	1	0.581931	0.000000
semimcfecmp	2	0.598685	0.000000
semimcfecmp	3	0.596831	0.000000
semimcfecmp	4	0.600113	0.000000
semimcfecmp	5	0.573412	0.000000
semimcfecmp	6	0.648812	0.000000
semimcfecmp	7	0.632846	0.000000
semimcfecmp	8	0.732146	0.000000
semimcfecmp	9	0.584224	0.000000
semimcfksp	0	0.882989	0.000000
semimcfksp	1	0.797181	0.000000
semimcfksp	2	0.819639	0.000000
semimcfksp	3	0.817546	0.000000
semimcfksp	4	0.794671	0.000000
semimcfksp	5	0.842754	0.000000
semimcfksp	6	0.872542	0.000000
semimcfksp	7	0.848226	0.000000
semimcfksp	8	0.879224	0.000000
semimcfksp	9	0.814068	0.000000
semimcfmcf	0	0.938143	0.000000
semimcfmcf	1	0.897141	0.000000
semimcfmcf	2	0.931341	0.000000
semimcfmcf	3	0.909232	0.000000
semimcfmcf	4	0.895652	0.000000
semimcfmcf	5	0.901343	0.000000
semimcfmcf	6	0.945661	0.000000
semimcfmcf	7	0.930835	0.000000
semimcfmcf	8	0.935028	0.000000
semimcfmcf	9	0.906579	0.000000
semimcfraeke	0	0.809979	0.000000
semimcfraeke	1	0.877621	0.000000
semimcfraeke	2	0.955384	0.000000
semimcfraeke	3	0.831934	0.000000
semimcfraeke	4	0.778177	0.000000
semimcfraeke	5	0.851002	0.000000
semimcfraeke	6	0.921754	0.000000
semimcfraeke	7	0.851013	0.000000
semimcfraeke	8	0.904639	0.000000
semimcfraeke	9	0.821245	0.000000
semimcfvlb	0	0.821279	0.000000
semimcfvlb	1	0.773617	0.000000
semimcfvlb	2	0.825319	0.000000
semimcfvlb	3	0.778918	0.000000
semimcfvlb	4	0.779895	0.000000
semimcfvlb	5	0.776912	0.000000
semimcfvlb	6	0.844019	0.000000
semimcfvlb	7	0.849735	0.000000
semimcfvlb	8	0.882604	0.000000
semimcfvlb	9	0.853930	0.000000
spf	0	0.563702	0.000000
spf	1	0.577166	0.000000
spf	2	0.547484	0.000000
spf	3	0.555285	0.000000
spf	4	0.549500	0.000000
spf	5	0.550130	0.000000
spf	6	0.570073	0.000000
spf	7	0.561927	0.000000
spf	8	0.567261	0.000000
spf	9	0.568965	0.000000
vlb	0	0.820214	0.000000
vlb	1	0.837675	0.000000
vlb	2	0.817108	0.000000
vlb	3	0.854759	0.000000
vlb	4	0.811809	0.000000
vlb	5	0.803796	0.000000
vlb	6	0.828279	0.000000
vlb	7	0.822128	0.000000
vlb	8	0.820032	0.000000
vlb	9	0.784946	0.000000

