# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.868768	0.000000
ecmp	1	0.789411	0.000000
ecmp	2	0.836631	0.000000
ecmp	3	0.846253	0.000000
ecmp	4	0.833467	0.000000
ecmp	5	0.858515	0.000000
ecmp	6	0.869616	0.000000
ecmp	7	0.865817	0.000000
ecmp	8	0.849292	0.000000
ecmp	9	0.838727	0.000000
ksp	0	1.000000	0.000000
ksp	1	1.000000	0.000000
ksp	2	1.000000	0.000000
ksp	3	1.000000	0.000000
ksp	4	1.000000	0.000000
ksp	5	1.000000	0.000000
ksp	6	1.000000	0.000000
ksp	7	1.000000	0.000000
ksp	8	1.000000	0.000000
ksp	9	1.000000	0.000000
mcf	0	1.000000	0.000000
mcf	1	1.000000	0.000000
mcf	2	1.000000	0.000000
mcf	3	1.000000	0.000000
mcf	4	1.000000	0.000000
mcf	5	1.000000	0.000000
mcf	6	1.000000	0.000000
mcf	7	1.000000	0.000000
mcf	8	1.000000	0.000000
mcf	9	1.000000	0.000000
raeke	0	0.947492	0.000000
raeke	1	0.957347	0.000000
raeke	2	0.963884	0.000000
raeke	3	0.964006	0.000000
raeke	4	0.925522	0.000000
raeke	5	0.970640	0.000000
raeke	6	0.989259	0.000000
raeke	7	0.990288	0.000000
raeke	8	1.000000	0.000000
raeke	9	0.934699	0.000000
semimcfecmp	0	0.888535	0.000000
semimcfecmp	1	0.818483	0.000000
semimcfecmp	2	0.879901	0.000000
semimcfecmp	3	0.891948	0.000000
semimcfecmp	4	0.882470	0.000000
semimcfecmp	5	0.867942	0.000000
semimcfecmp	6	0.880550	0.000000
semimcfecmp	7	0.890165	0.000000
semimcfecmp	8	0.860639	0.000000
semimcfecmp	9	0.844581	0.000000
semimcfksp	0	1.000000	0.000000
semimcfksp	1	0.966156	0.000000
semimcfksp	2	1.000000	0.000000
semimcfksp	3	1.000000	0.000000
semimcfksp	4	0.940848	0.000000
semimcfksp	5	1.000000	0.000000
semimcfksp	6	0.991349	0.000000
semimcfksp	7	1.000000	0.000000
semimcfksp	8	0.970949	0.000000
semimcfksp	9	0.998351	0.000000
semimcfmcf	0	1.000000	0.000000
semimcfmcf	1	1.000000	0.000000
semimcfmcf	2	1.000000	0.000000
semimcfmcf	3	1.000000	0.000000
semimcfmcf	4	1.000000	0.000000
semimcfmcf	5	1.000000	0.000000
semimcfmcf	6	1.000000	0.000000
semimcfmcf	7	1.000000	0.000000
semimcfmcf	8	1.000000	0.000000
semimcfmcf	9	1.000000	0.000000
semimcfraeke	0	0.985401	0.000000
semimcfraeke	1	1.000000	0.000000
semimcfraeke	2	1.000000	0.000000
semimcfraeke	3	1.000000	0.000000
semimcfraeke	4	0.968572	0.000000
semimcfraeke	5	0.996653	0.000000
semimcfraeke	6	1.000000	0.000000
semimcfraeke	7	0.967860	0.000000
semimcfraeke	8	1.000000	0.000000
semimcfraeke	9	1.000000	0.000000
semimcfvlb	0	0.935598	0.000000
semimcfvlb	1	0.982838	0.000000
semimcfvlb	2	0.929629	0.000000
semimcfvlb	3	0.926971	0.000000
semimcfvlb	4	0.945052	0.000000
semimcfvlb	5	0.963973	0.000000
semimcfvlb	6	0.980306	0.000000
semimcfvlb	7	0.955267	0.000000
semimcfvlb	8	1.000000	0.000000
semimcfvlb	9	0.954601	0.000000
spf	0	0.826772	0.000000
spf	1	0.838261	0.000000
spf	2	0.826983	0.000000
spf	3	0.846311	0.000000
spf	4	0.817536	0.000000
spf	5	0.833755	0.000000
spf	6	0.837255	0.000000
spf	7	0.837012	0.000000
spf	8	0.795532	0.000000
spf	9	0.794160	0.000000
vlb	0	1.000000	0.000000
vlb	1	0.932542	0.000000
vlb	2	1.000000	0.000000
vlb	3	0.983195	0.000000
vlb	4	0.982781	0.000000
vlb	5	0.952289	0.000000
vlb	6	1.000000	0.000000
vlb	7	1.000000	0.000000
vlb	8	0.969598	0.000000
vlb	9	0.959930	0.000000

