# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.058340	0.000000
ecmp	1	0.054411	0.000000
ecmp	2	0.054730	0.000000
ecmp	3	0.051165	0.000000
ecmp	4	0.054122	0.000000
ecmp	5	0.054217	0.000000
ecmp	6	0.059054	0.000000
ecmp	7	0.056130	0.000000
ecmp	8	0.063129	0.000000
ecmp	9	0.056941	0.000000
ksp	0	0.049152	0.000000
ksp	1	0.046168	0.000000
ksp	2	0.049571	0.000000
ksp	3	0.045694	0.000000
ksp	4	0.045427	0.000000
ksp	5	0.046117	0.000000
ksp	6	0.048345	0.000000
ksp	7	0.047363	0.000000
ksp	8	0.050176	0.000000
ksp	9	0.046635	0.000000
mcf	0	0.064023	0.000000
mcf	1	0.056610	0.000000
mcf	2	0.058153	0.000000
mcf	3	0.058197	0.000000
mcf	4	0.060038	0.000000
mcf	5	0.060454	0.000000
mcf	6	0.064598	0.000000
mcf	7	0.060031	0.000000
mcf	8	0.064739	0.000000
mcf	9	0.061747	0.000000
raeke	0	0.057927	0.000000
raeke	1	0.053373	0.000000
raeke	2	0.052962	0.000000
raeke	3	0.055648	0.000000
raeke	4	0.054824	0.000000
raeke	5	0.053146	0.000000
raeke	6	0.057657	0.000000
raeke	7	0.053631	0.000000
raeke	8	0.061875	0.000000
raeke	9	0.055268	0.000000
semimcfecmp	0	0.058280	0.000000
semimcfecmp	1	0.054222	0.000000
semimcfecmp	2	0.054966	0.000000
semimcfecmp	3	0.051528	0.000000
semimcfecmp	4	0.054549	0.000000
semimcfecmp	5	0.049353	0.000000
semimcfecmp	6	0.057657	0.000000
semimcfecmp	7	0.048776	0.000000
semimcfecmp	8	0.063129	0.000000
semimcfecmp	9	0.049675	0.000000
semimcfksp	0	0.064023	0.000000
semimcfksp	1	0.061298	0.000000
semimcfksp	2	0.061242	0.000000
semimcfksp	3	0.063250	0.000000
semimcfksp	4	0.063064	0.000000
semimcfksp	5	0.062252	0.000000
semimcfksp	6	0.066928	0.000000
semimcfksp	7	0.057106	0.000000
semimcfksp	8	0.064739	0.000000
semimcfksp	9	0.061747	0.000000
semimcfmcf	0	0.064023	0.000000
semimcfmcf	1	0.061692	0.000000
semimcfmcf	2	0.059925	0.000000
semimcfmcf	3	0.058762	0.000000
semimcfmcf	4	0.060093	0.000000
semimcfmcf	5	0.061683	0.000000
semimcfmcf	6	0.064462	0.000000
semimcfmcf	7	0.061937	0.000000
semimcfmcf	8	0.064246	0.000000
semimcfmcf	9	0.061747	0.000000
semimcfraeke	0	0.062993	0.000000
semimcfraeke	1	0.063396	0.000000
semimcfraeke	2	0.059431	0.000000
semimcfraeke	3	0.060022	0.000000
semimcfraeke	4	0.061995	0.000000
semimcfraeke	5	0.055442	0.000000
semimcfraeke	6	0.066928	0.000000
semimcfraeke	7	0.062548	0.000000
semimcfraeke	8	0.063639	0.000000
semimcfraeke	9	0.061359	0.000000
semimcfvlb	0	0.064023	0.000000
semimcfvlb	1	0.060438	0.000000
semimcfvlb	2	0.061269	0.000000
semimcfvlb	3	0.061459	0.000000
semimcfvlb	4	0.061995	0.000000
semimcfvlb	5	0.062252	0.000000
semimcfvlb	6	0.068174	0.000000
semimcfvlb	7	0.062903	0.000000
semimcfvlb	8	0.063129	0.000000
semimcfvlb	9	0.061747	0.000000
spf	0	0.052697	0.000000
spf	1	0.047405	0.000000
spf	2	0.050234	0.000000
spf	3	0.051165	0.000000
spf	4	0.048925	0.000000
spf	5	0.045873	0.000000
spf	6	0.044074	0.000000
spf	7	0.044363	0.000000
spf	8	0.050176	0.000000
spf	9	0.045555	0.000000
vlb	0	0.056642	0.000000
vlb	1	0.053534	0.000000
vlb	2	0.053576	0.000000
vlb	3	0.052081	0.000000
vlb	4	0.054700	0.000000
vlb	5	0.049353	0.000000
vlb	6	0.057657	0.000000
vlb	7	0.048776	0.000000
vlb	8	0.060553	0.000000
vlb	9	0.049675	0.000000

