# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.500962	0.000000
ecmp	3	0.478418	0.000000
ecmp	4	0.479310	0.000000
ecmp	5	0.483807	0.000000
ecmp	6	0.492697	0.000000
ecmp	7	0.503167	0.000000
ecmp	8	0.465189	0.000000
ecmp	9	0.422432	0.000000
ksp	0	0.794519	0.000000
ksp	1	0.742608	0.000000
ksp	2	0.778191	0.000000
ksp	3	0.746873	0.000000
ksp	4	0.741521	0.000000
ksp	5	0.783345	0.000000
ksp	6	0.808199	0.000000
ksp	7	0.799569	0.000000
ksp	8	0.856445	0.000000
ksp	9	0.781925	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.711519	0.000000
mcf	3	0.757831	0.000000
mcf	4	0.722184	0.000000
mcf	5	0.768734	0.000000
mcf	6	0.805948	0.000000
mcf	7	0.818920	0.000000
mcf	8	0.873252	0.000000
mcf	9	0.806500	0.000000
raeke	0	0.639508	0.000000
raeke	1	0.628445	0.000000
raeke	2	0.657366	0.000000
raeke	3	0.646649	0.000000
raeke	4	0.631014	0.000000
raeke	5	0.619650	0.000000
raeke	6	0.644665	0.000000
raeke	7	0.641638	0.000000
raeke	8	0.650952	0.000000
raeke	9	0.614047	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.440669	0.000000
semimcfecmp	3	0.443021	0.000000
semimcfecmp	4	0.447242	0.000000
semimcfecmp	5	0.439329	0.000000
semimcfecmp	6	0.465372	0.000000
semimcfecmp	7	0.456023	0.000000
semimcfecmp	8	0.472241	0.000000
semimcfecmp	9	0.419988	0.000000
semimcfksp	0	0.574354	0.000000
semimcfksp	1	0.639903	0.000000
semimcfksp	2	0.638900	0.000000
semimcfksp	3	0.623337	0.000000
semimcfksp	4	0.576630	0.000000
semimcfksp	5	0.594607	0.000000
semimcfksp	6	0.624288	0.000000
semimcfksp	7	0.677242	0.000000
semimcfksp	8	0.702950	0.000000
semimcfksp	9	0.631377	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.748986	0.000000
semimcfmcf	3	0.741230	0.000000
semimcfmcf	4	0.734034	0.000000
semimcfmcf	5	0.747695	0.000000
semimcfmcf	6	0.791582	0.000000
semimcfmcf	7	0.777115	0.000000
semimcfmcf	8	0.815304	0.000000
semimcfmcf	9	0.753500	0.000000
semimcfraeke	0	0.637592	0.000000
semimcfraeke	1	0.744076	0.000000
semimcfraeke	2	0.698955	0.000000
semimcfraeke	3	0.694179	0.000000
semimcfraeke	4	0.600990	0.000000
semimcfraeke	5	0.636996	0.000000
semimcfraeke	6	0.623117	0.000000
semimcfraeke	7	0.708573	0.000000
semimcfraeke	8	0.783046	0.000000
semimcfraeke	9	0.655696	0.000000
semimcfvlb	0	0.579475	0.000000
semimcfvlb	1	0.551531	0.000000
semimcfvlb	2	0.635244	0.000000
semimcfvlb	3	0.586754	0.000000
semimcfvlb	4	0.535268	0.000000
semimcfvlb	5	0.510956	0.000000
semimcfvlb	6	0.574023	0.000000
semimcfvlb	7	0.564198	0.000000
semimcfvlb	8	0.605481	0.000000
semimcfvlb	9	0.624456	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.397475	0.000000
spf	3	0.408543	0.000000
spf	4	0.404548	0.000000
spf	5	0.396004	0.000000
spf	6	0.416553	0.000000
spf	7	0.426920	0.000000
spf	8	0.393398	0.000000
spf	9	0.386922	0.000000
vlb	0	0.668271	0.000000
vlb	1	0.648397	0.000000
vlb	2	0.638952	0.000000
vlb	3	0.627207	0.000000
vlb	4	0.668781	0.000000
vlb	5	0.668691	0.000000
vlb	6	0.674770	0.000000
vlb	7	0.683691	0.000000
vlb	8	0.717164	0.000000
vlb	9	0.644334	0.000000

