# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.096453	0.000000
ecmp	1	0.094369	0.000000
ecmp	2	0.040573	0.000000
ecmp	3	0.033198	0.000000
ecmp	4	0.029821	0.000000
ecmp	5	0.032193	0.000000
ecmp	6	0.029159	0.000000
ecmp	7	0.029441	0.000000
ecmp	8	0.031538	0.000000
ecmp	9	0.033037	0.000000
ecmp	10	0.033221	0.000000
ecmp	11	0.033639	0.000000
ecmp	12	0.037400	0.000000
ecmp	13	0.037276	0.000000
ecmp	14	0.038331	0.000000
ecmp	15	0.034239	0.000000
ecmp	16	0.034054	0.000000
ecmp	17	0.039426	0.000000
ecmp	18	0.038242	0.000000
ecmp	19	0.039629	0.000000
ecmp	20	0.041289	0.000000
ecmp	21	0.038992	0.000000
ecmp	22	0.040737	0.000000
ecmp	23	0.041363	0.000000
ksp	0	0.158197	0.000000
ksp	1	0.154760	0.000000
ksp	2	0.115345	0.000000
ksp	3	0.102288	0.000000
ksp	4	0.091344	0.000000
ksp	5	0.096409	0.000000
ksp	6	0.088425	0.000000
ksp	7	0.088598	0.000000
ksp	8	0.093836	0.000000
ksp	9	0.097389	0.000000
ksp	10	0.098800	0.000000
ksp	11	0.100129	0.000000
ksp	12	0.111378	0.000000
ksp	13	0.108691	0.000000
ksp	14	0.115935	0.000000
ksp	15	0.102021	0.000000
ksp	16	0.100373	0.000000
ksp	17	0.116208	0.000000
ksp	18	0.115436	0.000000
ksp	19	0.118137	0.000000
ksp	20	0.119765	0.000000
ksp	21	0.113414	0.000000
ksp	22	0.122614	0.000000
ksp	23	0.124213	0.000000
mcf	0	0.104816	0.000000
mcf	1	0.115990	0.000000
mcf	2	0.055130	0.000000
mcf	3	0.065263	0.000000
mcf	4	0.047469	0.000000
mcf	5	0.047489	0.000000
mcf	6	0.053696	0.000000
mcf	7	0.053881	0.000000
mcf	8	0.058133	0.000000
mcf	9	0.051242	0.000000
mcf	10	0.048280	0.000000
mcf	11	0.048980	0.000000
mcf	12	0.052793	0.000000
mcf	13	0.053742	0.000000
mcf	14	0.060169	0.000000
mcf	15	0.049436	0.000000
mcf	16	0.048920	0.000000
mcf	17	0.056900	0.000000
mcf	18	0.057989	0.000000
mcf	19	0.059627	0.000000
mcf	20	0.072367	0.000000
mcf	21	0.056641	0.000000
mcf	22	0.060770	0.000000
mcf	23	0.061762	0.000000
raeke	0	0.134231	0.000000
raeke	1	0.133087	0.000000
raeke	2	0.102108	0.000000
raeke	3	0.089401	0.000000
raeke	4	0.081006	0.000000
raeke	5	0.085343	0.000000
raeke	6	0.079284	0.000000
raeke	7	0.079589	0.000000
raeke	8	0.086080	0.000000
raeke	9	0.087802	0.000000
raeke	10	0.089184	0.000000
raeke	11	0.090232	0.000000
raeke	12	0.097280	0.000000
raeke	13	0.099008	0.000000
raeke	14	0.100866	0.000000
raeke	15	0.091238	0.000000
raeke	16	0.090081	0.000000
raeke	17	0.104292	0.000000
raeke	18	0.106449	0.000000
raeke	19	0.109357	0.000000
raeke	20	0.110864	0.000000
raeke	21	0.103914	0.000000
raeke	22	0.112140	0.000000
raeke	23	0.113973	0.000000
semimcfecmp	0	0.082623	0.000000
semimcfecmp	1	0.077571	0.000000
semimcfecmp	2	0.037243	0.000000
semimcfecmp	3	0.032994	0.000000
semimcfecmp	4	0.029488	0.000000
semimcfecmp	5	0.031427	0.000000
semimcfecmp	6	0.028722	0.000000
semimcfecmp	7	0.028955	0.000000
semimcfecmp	8	0.031358	0.000000
semimcfecmp	9	0.031469	0.000000
semimcfecmp	10	0.031878	0.000000
semimcfecmp	11	0.032027	0.000000
semimcfecmp	12	0.036406	0.000000
semimcfecmp	13	0.035316	0.000000
semimcfecmp	14	0.037549	0.000000
semimcfecmp	15	0.033583	0.000000
semimcfecmp	16	0.032737	0.000000
semimcfecmp	17	0.037902	0.000000
semimcfecmp	18	0.038211	0.000000
semimcfecmp	19	0.037672	0.000000
semimcfecmp	20	0.040604	0.000000
semimcfecmp	21	0.037619	0.000000
semimcfecmp	22	0.038532	0.000000
semimcfecmp	23	0.039035	0.000000
semimcfksp	0	0.102891	0.000000
semimcfksp	1	0.120444	0.000000
semimcfksp	2	0.069527	0.000000
semimcfksp	3	0.065759	0.000000
semimcfksp	4	0.063365	0.000000
semimcfksp	5	0.058451	0.000000
semimcfksp	6	0.053269	0.000000
semimcfksp	7	0.051926	0.000000
semimcfksp	8	0.054220	0.000000
semimcfksp	9	0.057493	0.000000
semimcfksp	10	0.057800	0.000000
semimcfksp	11	0.062937	0.000000
semimcfksp	12	0.071738	0.000000
semimcfksp	13	0.064996	0.000000
semimcfksp	14	0.073748	0.000000
semimcfksp	15	0.067200	0.000000
semimcfksp	16	0.065147	0.000000
semimcfksp	17	0.073293	0.000000
semimcfksp	18	0.072247	0.000000
semimcfksp	19	0.068158	0.000000
semimcfksp	20	0.072369	0.000000
semimcfksp	21	0.069794	0.000000
semimcfksp	22	0.076350	0.000000
semimcfksp	23	0.076415	0.000000
semimcfmcf	0	0.104816	0.000000
semimcfmcf	1	0.102216	0.000000
semimcfmcf	2	0.055130	0.000000
semimcfmcf	3	0.049458	0.000000
semimcfmcf	4	0.044382	0.000000
semimcfmcf	5	0.047489	0.000000
semimcfmcf	6	0.043182	0.000000
semimcfmcf	7	0.043282	0.000000
semimcfmcf	8	0.045993	0.000000
semimcfmcf	9	0.047535	0.000000
semimcfmcf	10	0.048280	0.000000
semimcfmcf	11	0.048980	0.000000
semimcfmcf	12	0.052793	0.000000
semimcfmcf	13	0.053742	0.000000
semimcfmcf	14	0.054846	0.000000
semimcfmcf	15	0.049564	0.000000
semimcfmcf	16	0.048920	0.000000
semimcfmcf	17	0.056638	0.000000
semimcfmcf	18	0.057989	0.000000
semimcfmcf	19	0.059627	0.000000
semimcfmcf	20	0.060449	0.000000
semimcfmcf	21	0.056641	0.000000
semimcfmcf	22	0.060770	0.000000
semimcfmcf	23	0.061762	0.000000
semimcfmcfenv	0	0.104816	0.000000
semimcfmcfenv	1	0.102216	0.000000
semimcfmcfenv	2	0.055130	0.000000
semimcfmcfenv	3	0.049458	0.000000
semimcfmcfenv	4	0.044382	0.000000
semimcfmcfenv	5	0.046662	0.000000
semimcfmcfenv	6	0.042367	0.000000
semimcfmcfenv	7	0.043282	0.000000
semimcfmcfenv	8	0.045993	0.000000
semimcfmcfenv	9	0.047535	0.000000
semimcfmcfenv	10	0.048280	0.000000
semimcfmcfenv	11	0.048593	0.000000
semimcfmcfenv	12	0.052143	0.000000
semimcfmcfenv	13	0.053343	0.000000
semimcfmcfenv	14	0.054081	0.000000
semimcfmcfenv	15	0.048217	0.000000
semimcfmcfenv	16	0.047956	0.000000
semimcfmcfenv	17	0.055522	0.000000
semimcfmcfenv	18	0.057945	0.000000
semimcfmcfenv	19	0.059627	0.000000
semimcfmcfenv	20	0.060449	0.000000
semimcfmcfenv	21	0.056641	0.000000
semimcfmcfenv	22	0.060770	0.000000
semimcfmcfenv	23	0.061762	0.000000
semimcfraeke	0	0.104816	0.000000
semimcfraeke	1	0.100370	0.000000
semimcfraeke	2	0.080864	0.000000
semimcfraeke	3	0.071126	0.000000
semimcfraeke	4	0.064690	0.000000
semimcfraeke	5	0.074992	0.000000
semimcfraeke	6	0.068417	0.000000
semimcfraeke	7	0.071275	0.000000
semimcfraeke	8	0.075221	0.000000
semimcfraeke	9	0.073792	0.000000
semimcfraeke	10	0.074871	0.000000
semimcfraeke	11	0.074868	0.000000
semimcfraeke	12	0.080670	0.000000
semimcfraeke	13	0.081703	0.000000
semimcfraeke	14	0.083078	0.000000
semimcfraeke	15	0.074310	0.000000
semimcfraeke	16	0.073854	0.000000
semimcfraeke	17	0.085455	0.000000
semimcfraeke	18	0.087315	0.000000
semimcfraeke	19	0.090722	0.000000
semimcfraeke	20	0.092009	0.000000
semimcfraeke	21	0.087051	0.000000
semimcfraeke	22	0.092794	0.000000
semimcfraeke	23	0.092996	0.000000
semimcfvlb	0	0.104816	0.000000
semimcfvlb	1	0.100370	0.000000
semimcfvlb	2	0.071835	0.000000
semimcfvlb	3	0.064580	0.000000
semimcfvlb	4	0.058072	0.000000
semimcfvlb	5	0.064655	0.000000
semimcfvlb	6	0.058852	0.000000
semimcfvlb	7	0.052698	0.000000
semimcfvlb	8	0.056974	0.000000
semimcfvlb	9	0.062375	0.000000
semimcfvlb	10	0.063325	0.000000
semimcfvlb	11	0.062501	0.000000
semimcfvlb	12	0.069742	0.000000
semimcfvlb	13	0.072763	0.000000
semimcfvlb	14	0.073262	0.000000
semimcfvlb	15	0.063475	0.000000
semimcfvlb	16	0.063067	0.000000
semimcfvlb	17	0.073008	0.000000
semimcfvlb	18	0.072850	0.000000
semimcfvlb	19	0.072947	0.000000
semimcfvlb	20	0.075724	0.000000
semimcfvlb	21	0.072001	0.000000
semimcfvlb	22	0.072311	0.000000
semimcfvlb	23	0.076614	0.000000
spf	0	0.061890	0.000000
spf	1	0.059848	0.000000
spf	2	0.035912	0.000000
spf	3	0.031956	0.000000
spf	4	0.028706	0.000000
spf	5	0.030693	0.000000
spf	6	0.027862	0.000000
spf	7	0.028185	0.000000
spf	8	0.029831	0.000000
spf	9	0.029434	0.000000
spf	10	0.029877	0.000000
spf	11	0.030259	0.000000
spf	12	0.034639	0.000000
spf	13	0.031273	0.000000
spf	14	0.036210	0.000000
spf	15	0.032790	0.000000
spf	16	0.032216	0.000000
spf	17	0.037299	0.000000
spf	18	0.035435	0.000000
spf	19	0.036720	0.000000
spf	20	0.037262	0.000000
spf	21	0.035774	0.000000
spf	22	0.037643	0.000000
spf	23	0.038176	0.000000
vlb	0	0.105480	0.000000
vlb	1	0.100370	0.000000
vlb	2	0.080039	0.000000
vlb	3	0.069956	0.000000
vlb	4	0.062212	0.000000
vlb	5	0.068566	0.000000
vlb	6	0.069163	0.000000
vlb	7	0.069652	0.000000
vlb	8	0.070310	0.000000
vlb	9	0.067770	0.000000
vlb	10	0.072879	0.000000
vlb	11	0.069213	0.000000
vlb	12	0.082861	0.000000
vlb	13	0.077937	0.000000
vlb	14	0.077358	0.000000
vlb	15	0.073987	0.000000
vlb	16	0.071285	0.000000
vlb	17	0.078562	0.000000
vlb	18	0.080839	0.000000
vlb	19	0.086817	0.000000
vlb	20	0.085023	0.000000
vlb	21	0.073485	0.000000
vlb	22	0.088255	0.000000
vlb	23	0.083271	0.000000

