# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.025157	0.000000
ecmp	1	0.024642	0.000000
ecmp	2	0.016821	0.000000
ecmp	3	0.014737	0.000000
ecmp	4	0.013238	0.000000
ecmp	5	0.011578	0.000000
ecmp	6	0.010438	0.000000
ecmp	7	0.011475	0.000000
ecmp	8	0.012564	0.000000
ecmp	9	0.013357	0.000000
ecmp	10	0.013216	0.000000
ecmp	11	0.015495	0.000000
ecmp	12	0.016983	0.000000
ecmp	13	0.013871	0.000000
ecmp	14	0.017405	0.000000
ecmp	15	0.015246	0.000000
ecmp	16	0.014474	0.000000
ecmp	17	0.016738	0.000000
ecmp	18	0.014903	0.000000
ecmp	19	0.015443	0.000000
ecmp	20	0.016140	0.000000
ecmp	21	0.015239	0.000000
ecmp	22	0.016698	0.000000
ecmp	23	0.016844	0.000000
ksp	0	0.056611	0.000000
ksp	1	0.055216	0.000000
ksp	2	0.027611	0.000000
ksp	3	0.024022	0.000000
ksp	4	0.021634	0.000000
ksp	5	0.023276	0.000000
ksp	6	0.021305	0.000000
ksp	7	0.021463	0.000000
ksp	8	0.022680	0.000000
ksp	9	0.023692	0.000000
ksp	10	0.024563	0.000000
ksp	11	0.024877	0.000000
ksp	12	0.026695	0.000000
ksp	13	0.027392	0.000000
ksp	14	0.027553	0.000000
ksp	15	0.024589	0.000000
ksp	16	0.024456	0.000000
ksp	17	0.028298	0.000000
ksp	18	0.029090	0.000000
ksp	19	0.030118	0.000000
ksp	20	0.030607	0.000000
ksp	21	0.028961	0.000000
ksp	22	0.030967	0.000000
ksp	23	0.031418	0.000000
mcf	0	0.028757	0.000000
mcf	1	0.028112	0.000000
mcf	2	0.010739	0.000000
mcf	3	0.013457	0.000000
mcf	4	0.010740	0.000000
mcf	5	0.009372	0.000000
mcf	6	0.010588	0.000000
mcf	7	0.007806	0.000000
mcf	8	0.008255	0.000000
mcf	9	0.013279	0.000000
mcf	10	0.013742	0.000000
mcf	11	0.017051	0.000000
mcf	12	0.018417	0.000000
mcf	13	0.016431	0.000000
mcf	14	0.010509	0.000000
mcf	15	0.017291	0.000000
mcf	16	0.016062	0.000000
mcf	17	0.018596	0.000000
mcf	18	0.012951	0.000000
mcf	19	0.017264	0.000000
mcf	20	0.019753	0.000000
mcf	21	0.017137	0.000000
mcf	22	0.017487	0.000000
mcf	23	0.012090	0.000000
raeke	0	0.056611	0.000000
raeke	1	0.055216	0.000000
raeke	2	0.027665	0.000000
raeke	3	0.024069	0.000000
raeke	4	0.021677	0.000000
raeke	5	0.023322	0.000000
raeke	6	0.021348	0.000000
raeke	7	0.021505	0.000000
raeke	8	0.022724	0.000000
raeke	9	0.023739	0.000000
raeke	10	0.024612	0.000000
raeke	11	0.024926	0.000000
raeke	12	0.026747	0.000000
raeke	13	0.027446	0.000000
raeke	14	0.027608	0.000000
raeke	15	0.024638	0.000000
raeke	16	0.024504	0.000000
raeke	17	0.028354	0.000000
raeke	18	0.029148	0.000000
raeke	19	0.030178	0.000000
raeke	20	0.030668	0.000000
raeke	21	0.029018	0.000000
raeke	22	0.031029	0.000000
raeke	23	0.031481	0.000000
semimcfecmp	0	0.025157	0.000000
semimcfecmp	1	0.024642	0.000000
semimcfecmp	2	0.016858	0.000000
semimcfecmp	3	0.014769	0.000000
semimcfecmp	4	0.013267	0.000000
semimcfecmp	5	0.011603	0.000000
semimcfecmp	6	0.010460	0.000000
semimcfecmp	7	0.011500	0.000000
semimcfecmp	8	0.012590	0.000000
semimcfecmp	9	0.013385	0.000000
semimcfecmp	10	0.013244	0.000000
semimcfecmp	11	0.015528	0.000000
semimcfecmp	12	0.017019	0.000000
semimcfecmp	13	0.013900	0.000000
semimcfecmp	14	0.017442	0.000000
semimcfecmp	15	0.015279	0.000000
semimcfecmp	16	0.014507	0.000000
semimcfecmp	17	0.016775	0.000000
semimcfecmp	18	0.014936	0.000000
semimcfecmp	19	0.015477	0.000000
semimcfecmp	20	0.016175	0.000000
semimcfecmp	21	0.015272	0.000000
semimcfecmp	22	0.016733	0.000000
semimcfecmp	23	0.016880	0.000000
semimcfksp	0	0.031303	0.000000
semimcfksp	1	0.028112	0.000000
semimcfksp	2	0.027849	0.000000
semimcfksp	3	0.024216	0.000000
semimcfksp	4	0.017614	0.000000
semimcfksp	5	0.023448	0.000000
semimcfksp	6	0.021463	0.000000
semimcfksp	7	0.021612	0.000000
semimcfksp	8	0.022858	0.000000
semimcfksp	9	0.023905	0.000000
semimcfksp	10	0.024783	0.000000
semimcfksp	11	0.022936	0.000000
semimcfksp	12	0.023816	0.000000
semimcfksp	13	0.027383	0.000000
semimcfksp	14	0.024494	0.000000
semimcfksp	15	0.022204	0.000000
semimcfksp	16	0.021623	0.000000
semimcfksp	17	0.024872	0.000000
semimcfksp	18	0.029342	0.000000
semimcfksp	19	0.030388	0.000000
semimcfksp	20	0.030882	0.000000
semimcfksp	21	0.029221	0.000000
semimcfksp	22	0.031224	0.000000
semimcfksp	23	0.031679	0.000000
semimcfmcf	0	0.028757	0.000000
semimcfmcf	1	0.028112	0.000000
semimcfmcf	2	0.015034	0.000000
semimcfmcf	3	0.015810	0.000000
semimcfmcf	4	0.014547	0.000000
semimcfmcf	5	0.015533	0.000000
semimcfmcf	6	0.014115	0.000000
semimcfmcf	7	0.011791	0.000000
semimcfmcf	8	0.012809	0.000000
semimcfmcf	9	0.014189	0.000000
semimcfmcf	10	0.013742	0.000000
semimcfmcf	11	0.013428	0.000000
semimcfmcf	12	0.014763	0.000000
semimcfmcf	13	0.018235	0.000000
semimcfmcf	14	0.019074	0.000000
semimcfmcf	15	0.015023	0.000000
semimcfmcf	16	0.014797	0.000000
semimcfmcf	17	0.017131	0.000000
semimcfmcf	18	0.017534	0.000000
semimcfmcf	19	0.017264	0.000000
semimcfmcf	20	0.018139	0.000000
semimcfmcf	21	0.017137	0.000000
semimcfmcf	22	0.017501	0.000000
semimcfmcf	23	0.017795	0.000000
semimcfmcfenv	0	0.028757	0.000000
semimcfmcfenv	1	0.028112	0.000000
semimcfmcfenv	2	0.015034	0.000000
semimcfmcfenv	3	0.015810	0.000000
semimcfmcfenv	4	0.014547	0.000000
semimcfmcfenv	5	0.015533	0.000000
semimcfmcfenv	6	0.014115	0.000000
semimcfmcfenv	7	0.011791	0.000000
semimcfmcfenv	8	0.012809	0.000000
semimcfmcfenv	9	0.014189	0.000000
semimcfmcfenv	10	0.013742	0.000000
semimcfmcfenv	11	0.013428	0.000000
semimcfmcfenv	12	0.014763	0.000000
semimcfmcfenv	13	0.018037	0.000000
semimcfmcfenv	14	0.018144	0.000000
semimcfmcfenv	15	0.015023	0.000000
semimcfmcfenv	16	0.014797	0.000000
semimcfmcfenv	17	0.017131	0.000000
semimcfmcfenv	18	0.017534	0.000000
semimcfmcfenv	19	0.017264	0.000000
semimcfmcfenv	20	0.018139	0.000000
semimcfmcfenv	21	0.017137	0.000000
semimcfmcfenv	22	0.017501	0.000000
semimcfmcfenv	23	0.017795	0.000000
semimcfraeke	0	0.031303	0.000000
semimcfraeke	1	0.040829	0.000000
semimcfraeke	2	0.024449	0.000000
semimcfraeke	3	0.021229	0.000000
semimcfraeke	4	0.019109	0.000000
semimcfraeke	5	0.019545	0.000000
semimcfraeke	6	0.017908	0.000000
semimcfraeke	7	0.018462	0.000000
semimcfraeke	8	0.019493	0.000000
semimcfraeke	9	0.020301	0.000000
semimcfraeke	10	0.020607	0.000000
semimcfraeke	11	0.020870	0.000000
semimcfraeke	12	0.022459	0.000000
semimcfraeke	13	0.022922	0.000000
semimcfraeke	14	0.023134	0.000000
semimcfraeke	15	0.020670	0.000000
semimcfraeke	16	0.020546	0.000000
semimcfraeke	17	0.023771	0.000000
semimcfraeke	18	0.024311	0.000000
semimcfraeke	19	0.025236	0.000000
semimcfraeke	20	0.025655	0.000000
semimcfraeke	21	0.024276	0.000000
semimcfraeke	22	0.025966	0.000000
semimcfraeke	23	0.026340	0.000000
semimcfvlb	0	0.031707	0.000000
semimcfvlb	1	0.030667	0.000000
