# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.265185	0.000000
ecmp	1	0.261298	0.000000
ecmp	2	0.193598	0.000000
ecmp	3	0.169042	0.000000
ecmp	4	0.149670	0.000000
ecmp	5	0.161067	0.000000
ecmp	6	0.147329	0.000000
ecmp	7	0.150615	0.000000
ecmp	8	0.160375	0.000000
ecmp	9	0.167164	0.000000
ecmp	10	0.169626	0.000000
ecmp	11	0.171794	0.000000
ecmp	12	0.184447	0.000000
ecmp	13	0.189310	0.000000
ecmp	14	0.190427	0.000000
ecmp	15	0.170552	0.000000
ecmp	16	0.169429	0.000000
ecmp	17	0.196159	0.000000
ecmp	18	0.201521	0.000000
ecmp	19	0.208380	0.000000
ecmp	20	0.212053	0.000000
ecmp	21	0.200317	0.000000
ecmp	22	0.214440	0.000000
ecmp	23	0.217685	0.000000
ksp	0	0.492034	0.000000
ksp	1	0.486418	0.000000
ksp	2	0.359409	0.000000
ksp	3	0.318205	0.000000
ksp	4	0.283447	0.000000
ksp	5	0.300819	0.000000
ksp	6	0.277344	0.000000
ksp	7	0.277228	0.000000
ksp	8	0.295010	0.000000
ksp	9	0.305372	0.000000
ksp	10	0.308663	0.000000
ksp	11	0.315800	0.000000
ksp	12	0.341822	0.000000
ksp	13	0.347627	0.000000
ksp	14	0.356645	0.000000
ksp	15	0.323722	0.000000
ksp	16	0.315203	0.000000
ksp	17	0.364823	0.000000
ksp	18	0.370482	0.000000
ksp	19	0.378890	0.000000
ksp	20	0.385070	0.000000
ksp	21	0.364200	0.000000
ksp	22	0.391863	0.000000
ksp	23	0.397626	0.000000
mcf	0	0.504703	0.000000
mcf	1	0.487205	0.000000
mcf	2	0.411535	0.000000
mcf	3	0.588253	0.000000
mcf	4	0.272145	0.000000
mcf	5	0.337234	0.000000
mcf	6	0.262288	0.000000
mcf	7	0.257742	0.000000
mcf	8	0.277522	0.000000
mcf	9	0.265979	0.000000
mcf	10	0.350051	0.000000
mcf	11	0.359217	0.000000
mcf	12	0.385458	0.000000
mcf	13	0.337576	0.000000
mcf	14	0.337384	0.000000
mcf	15	0.351543	0.000000
mcf	16	0.348949	0.000000
mcf	17	0.427548	0.000000
mcf	18	0.325893	0.000000
mcf	19	0.437835	0.000000
mcf	20	0.365179	0.000000
mcf	21	0.415856	0.000000
mcf	22	0.432690	0.000000
mcf	23	0.449738	0.000000
raeke	0	0.379651	0.000000
raeke	1	0.372358	0.000000
raeke	2	0.344846	0.000000
raeke	3	0.301571	0.000000
raeke	4	0.269942	0.000000
raeke	5	0.287657	0.000000
raeke	6	0.264087	0.000000
raeke	7	0.267099	0.000000
raeke	8	0.286029	0.000000
raeke	9	0.295640	0.000000
raeke	10	0.300052	0.000000
raeke	11	0.306881	0.000000
raeke	12	0.334089	0.000000
raeke	13	0.331500	0.000000
raeke	14	0.344551	0.000000
raeke	15	0.315346	0.000000
raeke	16	0.303710	0.000000
raeke	17	0.351615	0.000000
raeke	18	0.354253	0.000000
raeke	19	0.366837	0.000000
raeke	20	0.372748	0.000000
raeke	21	0.352142	0.000000
raeke	22	0.376964	0.000000
raeke	23	0.383275	0.000000
semimcfecmp	0	0.287222	0.000000
semimcfecmp	1	0.274961	0.000000
semimcfecmp	2	0.183244	0.000000
semimcfecmp	3	0.161670	0.000000
semimcfecmp	4	0.142063	0.000000
semimcfecmp	5	0.152802	0.000000
semimcfecmp	6	0.140186	0.000000
semimcfecmp	7	0.140213	0.000000
semimcfecmp	8	0.148175	0.000000
semimcfecmp	9	0.156390	0.000000
semimcfecmp	10	0.160437	0.000000
semimcfecmp	11	0.162533	0.000000
semimcfecmp	12	0.174279	0.000000
semimcfecmp	13	0.180406	0.000000
