# solver	iter	.0.300000-congestion	stddev
akecmp	0	0.969048	0.000000
akecmp	1	0.969048	0.000000
akecmp	2	0.969048	0.000000
akecmp	3	0.969048	0.000000
akecmp	4	0.969048	0.000000
akecmp	5	0.969048	0.000000
akecmp	6	0.969048	0.000000
akecmp	7	0.969048	0.000000
akecmp	8	0.969048	0.000000
akecmp	9	0.969048	0.000000
akksp	0	0.446148	0.000000
akksp	1	0.446148	0.000000
akksp	2	0.446148	0.000000
akksp	3	0.446148	0.000000
akksp	4	0.446148	0.000000
akksp	5	0.446148	0.000000
akksp	6	0.446148	0.000000
akksp	7	0.446148	0.000000
akksp	8	0.446148	0.000000
akksp	9	0.446148	0.000000
akmcf	0	0.597229	0.000000
akmcf	1	0.597229	0.000000
akmcf	2	0.597229	0.000000
akmcf	3	0.597229	0.000000
akmcf	4	0.597229	0.000000
akmcf	5	0.597229	0.000000
akmcf	6	0.597229	0.000000
akmcf	7	0.597229	0.000000
akmcf	8	0.597229	0.000000
akmcf	9	0.597229	0.000000
akraeke	0	0.741615	0.000000
akraeke	1	0.741615	0.000000
akraeke	2	0.741615	0.000000
akraeke	3	0.741615	0.000000
akraeke	4	0.741615	0.000000
akraeke	5	0.741615	0.000000
akraeke	6	0.741615	0.000000
akraeke	7	0.741615	0.000000
akraeke	8	0.741615	0.000000
akraeke	9	0.741615	0.000000
akvlb	0	0.451115	0.000000
akvlb	1	0.451115	0.000000
akvlb	2	0.451115	0.000000
akvlb	3	0.451115	0.000000
akvlb	4	0.451115	0.000000
akvlb	5	0.451115	0.000000
akvlb	6	0.451115	0.000000
akvlb	7	0.451115	0.000000
akvlb	8	0.451115	0.000000
akvlb	9	0.451115	0.000000
ecmp	0	0.969048	0.000000
ecmp	1	0.969048	0.000000
ecmp	2	0.969048	0.000000
ecmp	3	0.969048	0.000000
ecmp	4	0.969048	0.000000
ecmp	5	0.969048	0.000000
ecmp	6	0.969048	0.000000
ecmp	7	0.969048	0.000000
ecmp	8	0.969048	0.000000
ecmp	9	0.969048	0.000000
ksp	0	0.446148	0.000000
ksp	1	0.446148	0.000000
ksp	2	0.446148	0.000000
ksp	3	0.446148	0.000000
ksp	4	0.446148	0.000000
ksp	5	0.446148	0.000000
ksp	6	0.446148	0.000000
ksp	7	0.446148	0.000000
ksp	8	0.446148	0.000000
ksp	9	0.446148	0.000000
mcf	0	0.597229	0.000000
mcf	1	0.597229	0.000000
mcf	2	0.597229	0.000000
mcf	3	0.597229	0.000000
mcf	4	0.597229	0.000000
mcf	5	0.597229	0.000000
mcf	6	0.597229	0.000000
mcf	7	0.597229	0.000000
mcf	8	0.597229	0.000000
mcf	9	0.597229	0.000000
mwmcf	0	0.969048	0.000000
mwmcf	1	0.969048	0.000000
mwmcf	2	0.969048	0.000000
mwmcf	3	0.969048	0.000000
mwmcf	4	0.969048	0.000000
mwmcf	5	0.969048	0.000000
mwmcf	6	0.969048	0.000000
mwmcf	7	0.969048	0.000000
mwmcf	8	0.969048	0.000000
mwmcf	9	0.969048	0.000000
raeke	0	0.748248	0.000000
raeke	1	0.748248	0.000000
raeke	2	0.748248	0.000000
raeke	3	0.748248	0.000000
raeke	4	0.748248	0.000000
raeke	5	0.748248	0.000000
raeke	6	0.748248	0.000000
raeke	7	0.748248	0.000000
raeke	8	0.748248	0.000000
raeke	9	0.748248	0.000000
semimcfecmp	0	0.969048	0.000000
semimcfecmp	1	0.969048	0.000000
semimcfecmp	2	0.969048	0.000000
semimcfecmp	3	0.969048	0.000000
semimcfecmp	4	0.969048	0.000000
semimcfecmp	5	0.969048	0.000000
semimcfecmp	6	0.969048	0.000000
semimcfecmp	7	0.969048	0.000000
semimcfecmp	8	0.969048	0.000000
semimcfecmp	9	0.969048	0.000000
semimcfksp	0	0.895844	0.000000
semimcfksp	1	0.895844	0.000000
semimcfksp	2	0.895844	0.000000
semimcfksp	3	0.895844	0.000000
semimcfksp	4	0.895844	0.000000
semimcfksp	5	0.895844	0.000000
semimcfksp	6	0.895844	0.000000
semimcfksp	7	0.895844	0.000000
semimcfksp	8	0.895844	0.000000
semimcfksp	9	0.895844	0.000000
semimcfmcf	0	0.597229	0.000000
semimcfmcf	1	0.597229	0.000000
semimcfmcf	2	0.597229	0.000000
semimcfmcf	3	0.597229	0.000000
semimcfmcf	4	0.597229	0.000000
semimcfmcf	5	0.597229	0.000000
semimcfmcf	6	0.597229	0.000000
semimcfmcf	7	0.597229	0.000000
semimcfmcf	8	0.597229	0.000000
semimcfmcf	9	0.597229	0.000000
semimcfraeke	0	0.595297	0.000000
semimcfraeke	1	0.595297	0.000000
semimcfraeke	2	0.595297	0.000000
semimcfraeke	3	0.595297	0.000000
semimcfraeke	4	0.595297	0.000000
semimcfraeke	5	0.595297	0.000000
semimcfraeke	6	0.595297	0.000000
semimcfraeke	7	0.595297	0.000000
semimcfraeke	8	0.595297	0.000000
semimcfraeke	9	0.595297	0.000000
semimcfvlb	0	0.597229	0.000000
semimcfvlb	1	0.597229	0.000000
semimcfvlb	2	0.597229	0.000000
semimcfvlb	3	0.597229	0.000000
semimcfvlb	4	0.597229	0.000000
semimcfvlb	5	0.597229	0.000000
semimcfvlb	6	0.597229	0.000000
semimcfvlb	7	0.597229	0.000000
semimcfvlb	8	0.597229	0.000000
semimcfvlb	9	0.597229	0.000000
spf	0	0.969048	0.000000
spf	1	0.969048	0.000000
spf	2	0.969048	0.000000
spf	3	0.969048	0.000000
spf	4	0.969048	0.000000
spf	5	0.969048	0.000000
spf	6	0.969048	0.000000
spf	7	0.969048	0.000000
spf	8	0.969048	0.000000
spf	9	0.969048	0.000000
vlb	0	0.564470	0.000000
vlb	1	0.568107	0.000000
vlb	2	0.430005	0.000000
vlb	3	0.551875	0.000000
vlb	4	0.564381	0.000000
vlb	5	0.545932	0.000000
vlb	6	0.515864	0.000000
vlb	7	0.563938	0.000000
vlb	8	0.519589	0.000000
vlb	9	0.481716	0.000000

