# solver	iter	.0.800000-congestion	stddev
akecmp	0	0.017917	0.000000
akecmp	1	0.017917	0.000000
akecmp	2	0.017917	0.000000
akecmp	3	0.017917	0.000000
akecmp	4	0.017917	0.000000
akecmp	5	0.017917	0.000000
akecmp	6	0.017917	0.000000
akecmp	7	0.017917	0.000000
akecmp	8	0.017917	0.000000
akecmp	9	0.017917	0.000000
akksp	0	0.089584	0.000000
akksp	1	0.089584	0.000000
akksp	2	0.089584	0.000000
akksp	3	0.089584	0.000000
akksp	4	0.089584	0.000000
akksp	5	0.089584	0.000000
akksp	6	0.089584	0.000000
akksp	7	0.089584	0.000000
akksp	8	0.089584	0.000000
akksp	9	0.089584	0.000000
akmcf	0	0.446444	0.000000
akmcf	1	0.446444	0.000000
akmcf	2	0.446444	0.000000
akmcf	3	0.446444	0.000000
akmcf	4	0.446444	0.000000
akmcf	5	0.446444	0.000000
akmcf	6	0.446444	0.000000
akmcf	7	0.446444	0.000000
akmcf	8	0.446444	0.000000
akmcf	9	0.446444	0.000000
akraeke	0	0.365024	0.000000
akraeke	1	0.365024	0.000000
akraeke	2	0.365024	0.000000
akraeke	3	0.365024	0.000000
akraeke	4	0.365024	0.000000
akraeke	5	0.365024	0.000000
akraeke	6	0.365024	0.000000
akraeke	7	0.365024	0.000000
akraeke	8	0.365024	0.000000
akraeke	9	0.365024	0.000000
akvlb	0	0.141827	0.000000
akvlb	1	0.141827	0.000000
akvlb	2	0.141827	0.000000
akvlb	3	0.141827	0.000000
akvlb	4	0.141827	0.000000
akvlb	5	0.141827	0.000000
akvlb	6	0.141827	0.000000
akvlb	7	0.141827	0.000000
akvlb	8	0.141827	0.000000
akvlb	9	0.141827	0.000000
ecmp	0	0.017917	0.000000
ecmp	1	0.017917	0.000000
ecmp	2	0.017917	0.000000
ecmp	3	0.017917	0.000000
ecmp	4	0.017917	0.000000
ecmp	5	0.017917	0.000000
ecmp	6	0.017917	0.000000
ecmp	7	0.017917	0.000000
ecmp	8	0.017917	0.000000
ecmp	9	0.017917	0.000000
ksp	0	0.089584	0.000000
ksp	1	0.089584	0.000000
ksp	2	0.089584	0.000000
