# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.015541	0.000000
ecmp	1	0.015582	0.000000
ecmp	2	0.011947	0.000000
ecmp	3	0.009343	0.000000
ecmp	4	0.009920	0.000000
ecmp	5	0.012040	0.000000
ecmp	6	0.012450	0.000000
ecmp	7	0.010671	0.000000
ecmp	8	0.008681	0.000000
ecmp	9	0.008650	0.000000
ksp	0	0.015541	0.000000
ksp	1	0.015582	0.000000
ksp	2	0.015215	0.000000
ksp	3	0.013083	0.000000
ksp	4	0.013640	0.000000
ksp	5	0.015983	0.000000
ksp	6	0.015323	0.000000
ksp	7	0.015741	0.000000
ksp	8	0.013408	0.000000
ksp	9	0.012640	0.000000
mcf	0	0.015541	0.000000
mcf	1	0.015582	0.000000
mcf	2	0.010045	0.000000
mcf	3	0.011009	0.000000
mcf	4	0.011617	0.000000
mcf	5	0.012843	0.000000
mcf	6	0.012842	0.000000
mcf	7	0.010854	0.000000
mcf	8	0.010712	0.000000
mcf	9	0.009829	0.000000
raeke	0	0.015541	0.000000
raeke	1	0.015582	0.000000
raeke	2	0.015293	0.000000
raeke	3	0.013083	0.000000
raeke	4	0.013640	0.000000
raeke	5	0.016065	0.000000
raeke	6	0.015696	0.000000
raeke	7	0.015824	0.000000
raeke	8	0.013304	0.000000
raeke	9	0.012534	0.000000
semimcfecmp	0	0.015541	0.000000
semimcfecmp	1	0.015582	0.000000
semimcfecmp	2	0.011947	0.000000
semimcfecmp	3	0.009343	0.000000
semimcfecmp	4	0.009920	0.000000
semimcfecmp	5	0.012040	0.000000
semimcfecmp	6	0.012450	0.000000
semimcfecmp	7	0.010671	0.000000
semimcfecmp	8	0.008681	0.000000
semimcfecmp	9	0.008650	0.000000
semimcfksp	0	0.015541	0.000000
semimcfksp	1	0.015582	0.000000
semimcfksp	2	0.015883	0.000000
semimcfksp	3	0.013083	0.000000
semimcfksp	4	0.013640	0.000000
semimcfksp	5	0.016690	0.000000
semimcfksp	6	0.015323	0.000000
semimcfksp	7	0.015324	0.000000
semimcfksp	8	0.013937	0.000000
semimcfksp	9	0.012760	0.000000
semimcfmcf	0	0.015541	0.000000
semimcfmcf	1	0.015582	0.000000
semimcfmcf	2	0.011946	0.000000
semimcfmcf	3	0.009343	0.000000
semimcfmcf	4	0.009920	0.000000
semimcfmcf	5	0.012843	0.000000
semimcfmcf	6	0.012450	0.000000
semimcfmcf	7	0.012834	0.000000
semimcfmcf	8	0.010712	0.000000
semimcfmcf	9	0.009898	0.000000
semimcfraeke	0	0.015541	0.000000
semimcfraeke	1	0.015582	0.000000
semimcfraeke	2	0.015548	0.000000
semimcfraeke	3	0.013083	0.000000
semimcfraeke	4	0.013640	0.000000
semimcfraeke	5	0.016317	0.000000
semimcfraeke	6	0.015754	0.000000
semimcfraeke	7	0.015955	0.000000
semimcfraeke	8	0.013531	0.000000
semimcfraeke	9	0.012713	0.000000
semimcfvlb	0	0.015541	0.000000
semimcfvlb	1	0.015582	0.000000
semimcfvlb	2	0.015100	0.000000
semimcfvlb	3	0.013083	0.000000
semimcfvlb	4	0.013640	0.000000
semimcfvlb	5	0.013344	0.000000
semimcfvlb	6	0.014964	0.000000
semimcfvlb	7	0.015585	0.000000
semimcfvlb	8	0.013576	0.000000
semimcfvlb	9	0.012701	0.000000
spf	0	0.015541	0.000000
spf	1	0.015582	0.000000
spf	2	0.011947	0.000000
spf	3	0.009343	0.000000
spf	4	0.009920	0.000000
spf	5	0.012040	0.000000
spf	6	0.012450	0.000000
spf	7	0.010671	0.000000
spf	8	0.008681	0.000000
spf	9	0.008650	0.000000
vlb	0	0.015541	0.000000
vlb	1	0.015582	0.000000
vlb	2	0.014784	0.000000
vlb	3	0.013083	0.000000
vlb	4	0.013640	0.000000
vlb	5	0.013609	0.000000
vlb	6	0.014940	0.000000
vlb	7	0.015794	0.000000
vlb	8	0.013165	0.000000
vlb	9	0.012398	0.000000

