# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.284171	0.000000
ecmp	3	0.271727	0.000000
ecmp	4	0.264321	0.000000
ecmp	5	0.267153	0.000000
ecmp	6	0.280985	0.000000
ecmp	7	0.283316	0.000000
ecmp	8	0.273280	0.000000
ecmp	9	0.258977	0.000000
ksp	0	0.708360	0.000000
ksp	1	0.689512	0.000000
ksp	2	0.543975	0.000000
ksp	3	0.527656	0.000000
ksp	4	0.524823	0.000000
ksp	5	0.528525	0.000000
ksp	6	0.527627	0.000000
ksp	7	0.524104	0.000000
ksp	8	0.531509	0.000000
ksp	9	0.502685	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.465263	0.000000
mcf	3	0.446031	0.000000
mcf	4	0.444311	0.000000
mcf	5	0.433069	0.000000
mcf	6	0.467738	0.000000
mcf	7	0.516091	0.000000
mcf	8	0.508312	0.000000
mcf	9	0.442969	0.000000
raeke	0	0.578339	0.000000
raeke	1	0.539159	0.000000
raeke	2	0.418876	0.000000
raeke	3	0.412884	0.000000
raeke	4	0.400463	0.000000
raeke	5	0.411063	0.000000
raeke	6	0.454275	0.000000
raeke	7	0.415994	0.000000
raeke	8	0.438204	0.000000
raeke	9	0.415824	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.491986	0.000000
semimcfecmp	2	0.287661	0.000000
semimcfecmp	3	0.272747	0.000000
semimcfecmp	4	0.265341	0.000000
semimcfecmp	5	0.271272	0.000000
semimcfecmp	6	0.294944	0.000000
semimcfecmp	7	0.284614	0.000000
semimcfecmp	8	0.276469	0.000000
semimcfecmp	9	0.264555	0.000000
semimcfksp	0	0.555456	0.000000
semimcfksp	1	0.524907	0.000000
semimcfksp	2	0.507587	0.000000
semimcfksp	3	0.472692	0.000000
semimcfksp	4	0.481976	0.000000
semimcfksp	5	0.502390	0.000000
semimcfksp	6	0.459159	0.000000
semimcfksp	7	0.481615	0.000000
semimcfksp	8	0.487450	0.000000
semimcfksp	9	0.447845	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.434279	0.000000
semimcfmcf	3	0.399642	0.000000
semimcfmcf	4	0.409068	0.000000
semimcfmcf	5	0.423962	0.000000
semimcfmcf	6	0.438741	0.000000
semimcfmcf	7	0.429356	0.000000
semimcfmcf	8	0.439553	0.000000
semimcfmcf	9	0.412902	0.000000
semimcfraeke	0	0.556011	0.000000
semimcfraeke	1	0.499611	0.000000
semimcfraeke	2	0.520567	0.000000
semimcfraeke	3	0.470245	0.000000
semimcfraeke	4	0.456199	0.000000
semimcfraeke	5	0.466055	0.000000
semimcfraeke	6	0.513553	0.000000
semimcfraeke	7	0.489720	0.000000
semimcfraeke	8	0.512171	0.000000
semimcfraeke	9	0.456204	0.000000
semimcfvlb	0	0.586165	0.000000
semimcfvlb	1	0.589650	0.000000
semimcfvlb	2	0.510666	0.000000
semimcfvlb	3	0.454960	0.000000
semimcfvlb	4	0.410322	0.000000
semimcfvlb	5	0.511702	0.000000
semimcfvlb	6	0.467874	0.000000
semimcfvlb	7	0.522258	0.000000
semimcfvlb	8	0.504166	0.000000
semimcfvlb	9	0.485745	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.276775	0.000000
spf	3	0.272747	0.000000
spf	4	0.274881	0.000000
spf	5	0.271272	0.000000
spf	6	0.295652	0.000000
spf	7	0.284614	0.000000
spf	8	0.293519	0.000000
spf	9	0.276437	0.000000
vlb	0	0.570493	0.000000
vlb	1	0.537011	0.000000
vlb	2	0.534142	0.000000
vlb	3	0.511540	0.000000
vlb	4	0.475354	0.000000
vlb	5	0.461773	0.000000
vlb	6	0.489833	0.000000
vlb	7	0.485212	0.000000
vlb	8	0.481472	0.000000
vlb	9	0.505782	0.000000

