# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.143637	0.000000
ecmp	1	0.141082	0.000000
ecmp	2	0.096263	0.000000
ecmp	3	0.093845	0.000000
ecmp	4	0.088304	0.000000
ecmp	5	0.088354	0.000000
ecmp	6	0.094233	0.000000
ecmp	7	0.092000	0.000000
ecmp	8	0.092465	0.000000
ecmp	9	0.091688	0.000000
ksp	0	0.251188	0.000000
ksp	1	0.239831	0.000000
ksp	2	0.174269	0.000000
ksp	3	0.150106	0.000000
ksp	4	0.149544	0.000000
ksp	5	0.167760	0.000000
ksp	6	0.184898	0.000000
ksp	7	0.178091	0.000000
ksp	8	0.178620	0.000000
ksp	9	0.159510	0.000000
mcf	0	0.341250	0.000000
mcf	1	0.404739	0.000000
mcf	2	0.218600	0.000000
mcf	3	0.229881	0.000000
mcf	4	0.181066	0.000000
mcf	5	0.241522	0.000000
mcf	6	0.233643	0.000000
mcf	7	0.242064	0.000000
mcf	8	0.260832	0.000000
mcf	9	0.172355	0.000000
raeke	0	0.274687	0.000000
raeke	1	0.264057	0.000000
raeke	2	0.259759	0.000000
raeke	3	0.217400	0.000000
raeke	4	0.215160	0.000000
raeke	5	0.257592	0.000000
raeke	6	0.286439	0.000000
raeke	7	0.265375	0.000000
raeke	8	0.261494	0.000000
raeke	9	0.235062	0.000000
semimcfecmp	0	0.146819	0.000000
semimcfecmp	1	0.151413	0.000000
semimcfecmp	2	0.100000	0.000000
semimcfecmp	3	0.099949	0.000000
semimcfecmp	4	0.096520	0.000000
semimcfecmp	5	0.096074	0.000000
semimcfecmp	6	0.093861	0.000000
semimcfecmp	7	0.095355	0.000000
semimcfecmp	8	0.092746	0.000000
semimcfecmp	9	0.095664	0.000000
semimcfksp	0	0.209250	0.000000
semimcfksp	1	0.174547	0.000000
semimcfksp	2	0.120449	0.000000
semimcfksp	3	0.111626	0.000000
semimcfksp	4	0.131881	0.000000
semimcfksp	5	0.143147	0.000000
semimcfksp	6	0.175238	0.000000
semimcfksp	7	0.165576	0.000000
semimcfksp	8	0.121689	0.000000
semimcfksp	9	0.130919	0.000000
semimcfmcf	0	0.325740	0.000000
semimcfmcf	1	0.341849	0.000000
semimcfmcf	2	0.188796	0.000000
semimcfmcf	3	0.154132	0.000000
semimcfmcf	4	0.161991	0.000000
semimcfmcf	5	0.164761	0.000000
semimcfmcf	6	0.191366	0.000000
semimcfmcf	7	0.182967	0.000000
semimcfmcf	8	0.204869	0.000000
semimcfmcf	9	0.163299	0.000000
semimcfraeke	0	0.206565	0.000000
semimcfraeke	1	0.214805	0.000000
semimcfraeke	2	0.225477	0.000000
semimcfraeke	3	0.200012	0.000000
semimcfraeke	4	0.179381	0.000000
semimcfraeke	5	0.200022	0.000000
semimcfraeke	6	0.176470	0.000000
semimcfraeke	7	0.194271	0.000000
semimcfraeke	8	0.215094	0.000000
semimcfraeke	9	0.194097	0.000000
semimcfvlb	0	0.170157	0.000000
semimcfvlb	1	0.203155	0.000000
semimcfvlb	2	0.122340	0.000000
semimcfvlb	3	0.130476	0.000000
semimcfvlb	4	0.129111	0.000000
semimcfvlb	5	0.134459	0.000000
semimcfvlb	6	0.104208	0.000000
semimcfvlb	7	0.132838	0.000000
semimcfvlb	8	0.097848	0.000000
semimcfvlb	9	0.099537	0.000000
spf	0	0.167236	0.000000
spf	1	0.161416	0.000000
spf	2	0.080875	0.000000
spf	3	0.080834	0.000000
spf	4	0.078397	0.000000
spf	5	0.075429	0.000000
spf	6	0.086835	0.000000
spf	7	0.080820	0.000000
spf	8	0.091708	0.000000
spf	9	0.076192	0.000000
vlb	0	0.197903	0.000000
vlb	1	0.183353	0.000000
vlb	2	0.132159	0.000000
vlb	3	0.136296	0.000000
vlb	4	0.116293	0.000000
vlb	5	0.121463	0.000000
vlb	6	0.133669	0.000000
vlb	7	0.135938	0.000000
vlb	8	0.134129	0.000000
vlb	9	0.111382	0.000000

