# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.215456	0.000000
ecmp	1	0.211623	0.000000
ecmp	2	0.136320	0.000000
ecmp	3	0.132365	0.000000
ecmp	4	0.124750	0.000000
ecmp	5	0.125287	0.000000
ecmp	6	0.142577	0.000000
ecmp	7	0.133386	0.000000
ecmp	8	0.149539	0.000000
ecmp	9	0.130518	0.000000
ksp	0	0.376782	0.000000
ksp	1	0.356303	0.000000
ksp	2	0.570941	0.000000
ksp	3	0.540823	0.000000
ksp	4	0.546823	0.000000
ksp	5	0.556709	0.000000
ksp	6	0.579592	0.000000
ksp	7	0.568679	0.000000
ksp	8	0.563374	0.000000
ksp	9	0.530528	0.000000
mcf	0	0.511875	0.000000
mcf	1	0.563905	0.000000
mcf	2	0.336386	0.000000
mcf	3	0.309624	0.000000
mcf	4	0.317337	0.000000
mcf	5	0.330898	0.000000
mcf	6	0.317526	0.000000
mcf	7	0.333000	0.000000
mcf	8	0.321472	0.000000
mcf	9	0.311916	0.000000
raeke	0	0.435795	0.000000
raeke	1	0.416618	0.000000
raeke	2	0.364688	0.000000
raeke	3	0.414899	0.000000
raeke	4	0.418448	0.000000
raeke	5	0.353963	0.000000
raeke	6	0.373643	0.000000
raeke	7	0.423449	0.000000
raeke	8	0.348309	0.000000
raeke	9	0.342876	0.000000
semimcfecmp	0	0.220229	0.000000
semimcfecmp	1	0.227120	0.000000
semimcfecmp	2	0.160731	0.000000
semimcfecmp	3	0.142054	0.000000
semimcfecmp	4	0.135539	0.000000
semimcfecmp	5	0.164261	0.000000
semimcfecmp	6	0.166461	0.000000
semimcfecmp	7	0.158607	0.000000
semimcfecmp	8	0.170515	0.000000
semimcfecmp	9	0.155531	0.000000
semimcfksp	0	0.313875	0.000000
semimcfksp	1	0.261820	0.000000
semimcfksp	2	0.286785	0.000000
semimcfksp	3	0.287391	0.000000
semimcfksp	4	0.273287	0.000000
semimcfksp	5	0.306541	0.000000
semimcfksp	6	0.326943	0.000000
semimcfksp	7	0.360786	0.000000
semimcfksp	8	0.295068	0.000000
semimcfksp	9	0.213002	0.000000
semimcfmcf	0	0.488609	0.000000
semimcfmcf	1	0.512773	0.000000
semimcfmcf	2	0.330127	0.000000
semimcfmcf	3	0.310948	0.000000
semimcfmcf	4	0.343806	0.000000
semimcfmcf	5	0.343531	0.000000
semimcfmcf	6	0.416790	0.000000
semimcfmcf	7	0.401603	0.000000
semimcfmcf	8	0.431089	0.000000
semimcfmcf	9	0.339996	0.000000
semimcfraeke	0	0.307031	0.000000
semimcfraeke	1	0.307824	0.000000
semimcfraeke	2	0.272917	0.000000
semimcfraeke	3	0.306606	0.000000
semimcfraeke	4	0.324988	0.000000
semimcfraeke	5	0.297745	0.000000
semimcfraeke	6	0.260027	0.000000
semimcfraeke	7	0.237480	0.000000
semimcfraeke	8	0.369258	0.000000
semimcfraeke	9	0.343906	0.000000
semimcfvlb	0	0.284479	0.000000
semimcfvlb	1	0.304092	0.000000
semimcfvlb	2	0.232866	0.000000
semimcfvlb	3	0.239587	0.000000
semimcfvlb	4	0.220436	0.000000
semimcfvlb	5	0.255125	0.000000
semimcfvlb	6	0.183407	0.000000
semimcfvlb	7	0.193922	0.000000
semimcfvlb	8	0.227569	0.000000
semimcfvlb	9	0.202948	0.000000
spf	0	0.250854	0.000000
spf	1	0.242123	0.000000
spf	2	0.135566	0.000000
spf	3	0.125027	0.000000
spf	4	0.122221	0.000000
spf	5	0.119667	0.000000
spf	6	0.133832	0.000000
spf	7	0.134070	0.000000
spf	8	0.143386	0.000000
spf	9	0.125313	0.000000
vlb	0	0.282867	0.000000
vlb	1	0.264996	0.000000
vlb	2	0.255473	0.000000
vlb	3	0.264975	0.000000
vlb	4	0.251739	0.000000
vlb	5	0.254543	0.000000
vlb	6	0.269955	0.000000
vlb	7	0.263831	0.000000
vlb	8	0.263681	0.000000
vlb	9	0.251362	0.000000

