# solver	iter	.0.900000-exp-congestion	stddev
ecmp	0	0.899709	0.000000
ecmp	1	0.851823	0.000000
ecmp	2	0.920319	0.000000
ecmp	3	0.876275	0.000000
ecmp	4	0.839996	0.000000
ecmp	5	0.871769	0.000000
ecmp	6	0.899162	0.000000
ecmp	7	0.897650	0.000000
ecmp	8	0.892205	0.000000
ecmp	9	0.893288	0.000000
ksp	0	1.247596	0.000000
ksp	1	1.177847	0.000000
ksp	2	1.254003	0.000000
ksp	3	1.281875	0.000000
ksp	4	1.247059	0.000000
ksp	5	1.233426	0.000000
ksp	6	1.259777	0.000000
ksp	7	1.255760	0.000000
ksp	8	1.268064	0.000000
ksp	9	1.235622	0.000000
mcf	0	1.200000	0.000000
mcf	1	1.180186	0.000000
mcf	2	1.213093	0.000000
mcf	3	1.229748	0.000000
mcf	4	1.189923	0.000000
mcf	5	1.138871	0.000000
mcf	6	1.141553	0.000000
mcf	7	1.122909	0.000000
mcf	8	1.118130	0.000000
mcf	9	1.131200	0.000000
raeke	0	0.977654	0.000000
raeke	1	0.994906	0.000000
raeke	2	0.995027	0.000000
raeke	3	1.082636	0.000000
raeke	4	1.095581	0.000000
raeke	5	1.063781	0.000000
raeke	6	1.016860	0.000000
raeke	7	1.008157	0.000000
raeke	8	1.124207	0.000000
raeke	9	0.975828	0.000000
semimcfecmp	0	0.888535	0.000000
semimcfecmp	1	0.818483	0.000000
semimcfecmp	2	0.893828	0.000000
semimcfecmp	3	1.382945	0.000000
semimcfecmp	4	1.342430	0.000000
semimcfecmp	5	1.418989	0.000000
semimcfecmp	6	1.453369	0.000000
semimcfecmp	7	1.452458	0.000000
semimcfecmp	8	1.430508	0.000000
semimcfecmp	9	1.331620	0.000000
semimcfksp	0	0.998450	0.000000
semimcfksp	1	0.888559	0.000000
semimcfksp	2	1.076127	0.000000
semimcfksp	3	1.293188	0.000000
semimcfksp	4	1.295126	0.000000
semimcfksp	5	1.353844	0.000000
semimcfksp	6	1.334215	0.000000
semimcfksp	7	1.367503	0.000000
semimcfksp	8	1.378264	0.000000
semimcfksp	9	1.295396	0.000000
semimcfmcf	0	1.171791	0.000000
semimcfmcf	1	1.165219	0.000000
semimcfmcf	2	1.233316	0.000000
semimcfmcf	3	1.364003	0.000000
semimcfmcf	4	1.282494	0.000000
semimcfmcf	5	1.353844	0.000000
semimcfmcf	6	1.363100	0.000000
semimcfmcf	7	1.385621	0.000000
semimcfmcf	8	1.493161	0.000000
semimcfmcf	9	1.295396	0.000000
semimcfraeke	0	0.975084	0.000000
semimcfraeke	1	0.999815	0.000000
semimcfraeke	2	1.021118	0.000000
semimcfraeke	3	1.324942	0.000000
semimcfraeke	4	1.282494	0.000000
semimcfraeke	5	1.353844	0.000000
semimcfraeke	6	1.219014	0.000000
semimcfraeke	7	1.328657	0.000000
semimcfraeke	8	1.372788	0.000000
semimcfraeke	9	1.267489	0.000000
semimcfvlb	0	0.976319	0.000000
semimcfvlb	1	1.042992	0.000000
semimcfvlb	2	1.087270	0.000000
semimcfvlb	3	1.364003	0.000000
semimcfvlb	4	1.282494	0.000000
semimcfvlb	5	1.353844	0.000000
semimcfvlb	6	1.346719	0.000000
semimcfvlb	7	1.385621	0.000000
semimcfvlb	8	1.431783	0.000000
semimcfvlb	9	1.291353	0.000000
spf	0	0.899759	0.000000
spf	1	0.866563	0.000000
spf	2	0.881298	0.000000
spf	3	0.951146	0.000000
spf	4	0.884630	0.000000
spf	5	0.882110	0.000000
spf	6	0.880550	0.000000
spf	7	0.890165	0.000000
spf	8	0.898473	0.000000
spf	9	0.908474	0.000000
vlb	0	1.020678	0.000000
vlb	1	0.989767	0.000000
vlb	2	1.007074	0.000000
vlb	3	1.056125	0.000000
vlb	4	1.030558	0.000000
vlb	5	0.965375	0.000000
vlb	6	1.108938	0.000000
vlb	7	1.063943	0.000000
vlb	8	1.141697	0.000000
vlb	9	1.077086	0.000000

