# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.081475	0.000000
ecmp	1	0.082887	0.000000
ecmp	2	0.058636	0.000000
ecmp	3	0.051165	0.000000
ecmp	4	0.049459	0.000000
ecmp	5	0.049518	0.000000
ecmp	6	0.057657	0.000000
ecmp	7	0.050836	0.000000
ecmp	8	0.063108	0.000000
ecmp	9	0.050573	0.000000
ksp	0	0.074532	0.000000
ksp	1	0.077264	0.000000
ksp	2	0.055462	0.000000
ksp	3	0.051165	0.000000
ksp	4	0.048925	0.000000
ksp	5	0.049353	0.000000
ksp	6	0.057657	0.000000
ksp	7	0.048776	0.000000
ksp	8	0.063129	0.000000
ksp	9	0.049675	0.000000
mcf	0	0.078634	0.000000
mcf	1	0.077264	0.000000
mcf	2	0.049571	0.000000
mcf	3	0.050114	0.000000
mcf	4	0.047093	0.000000
mcf	5	0.041534	0.000000
mcf	6	0.045190	0.000000
mcf	7	0.047858	0.000000
mcf	8	0.050176	0.000000
mcf	9	0.048177	0.000000
raeke	0	0.075724	0.000000
raeke	1	0.077264	0.000000
raeke	2	0.058395	0.000000
raeke	3	0.069257	0.000000
raeke	4	0.067578	0.000000
raeke	5	0.054787	0.000000
raeke	6	0.062808	0.000000
raeke	7	0.061178	0.000000
raeke	8	0.065087	0.000000
raeke	9	0.053538	0.000000
semimcfecmp	0	0.078634	0.000000
semimcfecmp	1	0.090323	0.000000
semimcfecmp	2	0.053001	0.000000
semimcfecmp	3	0.069257	0.000000
semimcfecmp	4	0.067250	0.000000
semimcfecmp	5	0.050941	0.000000
semimcfecmp	6	0.057657	0.000000
semimcfecmp	7	0.055933	0.000000
semimcfecmp	8	0.064743	0.000000
semimcfecmp	9	0.052237	0.000000
semimcfksp	0	0.082665	0.000000
semimcfksp	1	0.088678	0.000000
semimcfksp	2	0.053502	0.000000
semimcfksp	3	0.051165	0.000000
semimcfksp	4	0.067250	0.000000
semimcfksp	5	0.050941	0.000000
semimcfksp	6	0.058181	0.000000
semimcfksp	7	0.055933	0.000000
semimcfksp	8	0.063129	0.000000
semimcfksp	9	0.049675	0.000000
semimcfmcf	0	0.078634	0.000000
semimcfmcf	1	0.082463	0.000000
semimcfmcf	2	0.049571	0.000000
semimcfmcf	3	0.050047	0.000000
semimcfmcf	4	0.048925	0.000000
semimcfmcf	5	0.045166	0.000000
semimcfmcf	6	0.045378	0.000000
semimcfmcf	7	0.045118	0.000000
semimcfmcf	8	0.050176	0.000000
semimcfmcf	9	0.049675	0.000000
semimcfraeke	0	0.078634	0.000000
semimcfraeke	1	0.086922	0.000000
semimcfraeke	2	0.053653	0.000000
semimcfraeke	3	0.069257	0.000000
semimcfraeke	4	0.067328	0.000000
semimcfraeke	5	0.050967	0.000000
semimcfraeke	6	0.057955	0.000000
semimcfraeke	7	0.055938	0.000000
semimcfraeke	8	0.064743	0.000000
semimcfraeke	9	0.052324	0.000000
semimcfvlb	0	0.082665	0.000000
semimcfvlb	1	0.085142	0.000000
semimcfvlb	2	0.053791	0.000000
semimcfvlb	3	0.051165	0.000000
semimcfvlb	4	0.067092	0.000000
semimcfvlb	5	0.050968	0.000000
semimcfvlb	6	0.058197	0.000000
semimcfvlb	7	0.053519	0.000000
semimcfvlb	8	0.064658	0.000000
semimcfvlb	9	0.052207	0.000000
spf	0	0.074473	0.000000
spf	1	0.077264	0.000000
spf	2	0.050234	0.000000
spf	3	0.048241	0.000000
spf	4	0.047526	0.000000
spf	5	0.047628	0.000000
spf	6	0.048631	0.000000
spf	7	0.047603	0.000000
spf	8	0.050176	0.000000
spf	9	0.047810	0.000000
vlb	0	0.078634	0.000000
vlb	1	0.085616	0.000000
vlb	2	0.058624	0.000000
vlb	3	0.051165	0.000000
vlb	4	0.048770	0.000000
vlb	5	0.049353	0.000000
vlb	6	0.057657	0.000000
vlb	7	0.048776	0.000000
vlb	8	0.059723	0.000000
vlb	9	0.049675	0.000000

