# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.122297	0.000000
ecmp	1	0.116245	0.000000
ecmp	2	0.117463	0.000000
ecmp	3	0.119688	0.000000
ecmp	4	0.119908	0.000000
ecmp	5	0.116405	0.000000
ecmp	6	0.119303	0.000000
ecmp	7	0.117081	0.000000
ecmp	8	0.119190	0.000000
ecmp	9	0.119801	0.000000
ksp	0	0.204362	0.000000
ksp	1	0.191382	0.000000
ksp	2	0.204426	0.000000
ksp	3	0.200789	0.000000
ksp	4	0.192810	0.000000
ksp	5	0.204566	0.000000
ksp	6	0.191511	0.000000
ksp	7	0.196580	0.000000
ksp	8	0.199537	0.000000
ksp	9	0.185457	0.000000
mcf	0	0.184583	0.000000
mcf	1	0.199116	0.000000
mcf	2	0.249053	0.000000
mcf	3	0.246376	0.000000
mcf	4	0.186542	0.000000
mcf	5	0.206414	0.000000
mcf	6	0.284676	0.000000
mcf	7	0.284189	0.000000
mcf	8	0.292673	0.000000
mcf	9	0.289763	0.000000
raeke	0	0.218728	0.000000
raeke	1	0.217884	0.000000
raeke	2	0.225548	0.000000
raeke	3	0.173220	0.000000
raeke	4	0.184835	0.000000
raeke	5	0.179648	0.000000
raeke	6	0.249244	0.000000
raeke	7	0.190693	0.000000
raeke	8	0.181327	0.000000
raeke	9	0.216215	0.000000
semimcfecmp	0	0.129119	0.000000
semimcfecmp	1	0.135456	0.000000
semimcfecmp	2	0.134711	0.000000
semimcfecmp	3	0.119688	0.000000
semimcfecmp	4	0.117107	0.000000
semimcfecmp	5	0.116280	0.000000
semimcfecmp	6	0.119303	0.000000
semimcfecmp	7	0.117081	0.000000
semimcfecmp	8	0.119190	0.000000
semimcfecmp	9	0.119801	0.000000
semimcfksp	0	0.221074	0.000000
semimcfksp	1	0.181441	0.000000
semimcfksp	2	0.182300	0.000000
semimcfksp	3	0.121928	0.000000
semimcfksp	4	0.157963	0.000000
semimcfksp	5	0.141964	0.000000
semimcfksp	6	0.147760	0.000000
semimcfksp	7	0.164750	0.000000
semimcfksp	8	0.137991	0.000000
semimcfksp	9	0.119801	0.000000
semimcfmcf	0	0.180729	0.000000
semimcfmcf	1	0.161935	0.000000
semimcfmcf	2	0.183694	0.000000
semimcfmcf	3	0.125420	0.000000
semimcfmcf	4	0.119908	0.000000
semimcfmcf	5	0.127664	0.000000
semimcfmcf	6	0.119303	0.000000
semimcfmcf	7	0.117081	0.000000
semimcfmcf	8	0.119190	0.000000
semimcfmcf	9	0.114288	0.000000
semimcfraeke	0	0.189387	0.000000
semimcfraeke	1	0.176210	0.000000
semimcfraeke	2	0.254310	0.000000
semimcfraeke	3	0.155308	0.000000
semimcfraeke	4	0.165773	0.000000
semimcfraeke	5	0.116405	0.000000
semimcfraeke	6	0.154546	0.000000
semimcfraeke	7	0.139648	0.000000
semimcfraeke	8	0.186363	0.000000
semimcfraeke	9	0.217854	0.000000
semimcfvlb	0	0.157688	0.000000
semimcfvlb	1	0.194093	0.000000
semimcfvlb	2	0.183474	0.000000
semimcfvlb	3	0.132856	0.000000
semimcfvlb	4	0.121542	0.000000
semimcfvlb	5	0.129047	0.000000
semimcfvlb	6	0.140036	0.000000
semimcfvlb	7	0.139648	0.000000
semimcfvlb	8	0.120812	0.000000
semimcfvlb	9	0.143321	0.000000
spf	0	0.122297	0.000000
spf	1	0.117135	0.000000
spf	2	0.117463	0.000000
spf	3	0.109314	0.000000
spf	4	0.109735	0.000000
spf	5	0.112792	0.000000
spf	6	0.119303	0.000000
spf	7	0.117081	0.000000
spf	8	0.120487	0.000000
spf	9	0.111968	0.000000
vlb	0	0.170295	0.000000
vlb	1	0.174260	0.000000
vlb	2	0.150856	0.000000
vlb	3	0.170469	0.000000
vlb	4	0.163216	0.000000
vlb	5	0.162563	0.000000
vlb	6	0.159949	0.000000
vlb	7	0.159017	0.000000
vlb	8	0.164358	0.000000
vlb	9	0.178965	0.000000

