# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.418898	0.000000
ecmp	3	0.366429	0.000000
ecmp	4	0.360681	0.000000
ecmp	5	0.400441	0.000000
ecmp	6	0.446522	0.000000
ecmp	7	0.402992	0.000000
ecmp	8	0.403960	0.000000
ecmp	9	0.356889	0.000000
ksp	0	0.672305	0.000000
ksp	1	0.655787	0.000000
ksp	2	0.682379	0.000000
ksp	3	0.657987	0.000000
ksp	4	0.653446	0.000000
ksp	5	0.665060	0.000000
ksp	6	0.701646	0.000000
ksp	7	0.676927	0.000000
ksp	8	0.704380	0.000000
ksp	9	0.661564	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.551883	0.000000
mcf	3	0.511564	0.000000
mcf	4	0.529988	0.000000
mcf	5	0.646916	0.000000
mcf	6	0.627234	0.000000
mcf	7	0.635977	0.000000
mcf	8	0.632310	0.000000
mcf	9	0.642131	0.000000
raeke	0	0.608253	0.000000
raeke	1	0.608195	0.000000
raeke	2	0.524697	0.000000
raeke	3	0.541979	0.000000
raeke	4	0.525955	0.000000
raeke	5	0.571427	0.000000
raeke	6	0.517019	0.000000
raeke	7	0.588439	0.000000
raeke	8	0.597612	0.000000
raeke	9	0.530516	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.207471	0.000000
semimcfecmp	3	0.344073	0.000000
semimcfecmp	4	0.355873	0.000000
semimcfecmp	5	0.311706	0.000000
semimcfecmp	6	0.335167	0.000000
semimcfecmp	7	0.314935	0.000000
semimcfecmp	8	0.308277	0.000000
semimcfecmp	9	0.304321	0.000000
semimcfksp	0	0.667593	0.000000
semimcfksp	1	0.615168	0.000000
semimcfksp	2	0.410035	0.000000
semimcfksp	3	0.419085	0.000000
semimcfksp	4	0.398675	0.000000
semimcfksp	5	0.518530	0.000000
semimcfksp	6	0.529856	0.000000
semimcfksp	7	0.464387	0.000000
semimcfksp	8	0.488481	0.000000
semimcfksp	9	0.388531	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.562222	0.000000
semimcfmcf	3	0.664459	0.000000
semimcfmcf	4	0.672499	0.000000
semimcfmcf	5	0.661186	0.000000
semimcfmcf	6	0.640716	0.000000
semimcfmcf	7	0.676901	0.000000
semimcfmcf	8	0.750185	0.000000
semimcfmcf	9	0.657397	0.000000
semimcfraeke	0	0.563101	0.000000
semimcfraeke	1	0.522078	0.000000
semimcfraeke	2	0.417893	0.000000
semimcfraeke	3	0.430388	0.000000
semimcfraeke	4	0.515946	0.000000
semimcfraeke	5	0.508667	0.000000
semimcfraeke	6	0.525281	0.000000
semimcfraeke	7	0.408435	0.000000
semimcfraeke	8	0.527597	0.000000
semimcfraeke	9	0.487845	0.000000
semimcfvlb	0	0.625901	0.000000
semimcfvlb	1	0.609034	0.000000
semimcfvlb	2	0.456215	0.000000
semimcfvlb	3	0.448960	0.000000
semimcfvlb	4	0.403113	0.000000
semimcfvlb	5	0.544249	0.000000
semimcfvlb	6	0.493425	0.000000
semimcfvlb	7	0.453780	0.000000
semimcfvlb	8	0.500852	0.000000
semimcfvlb	9	0.508677	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.248918	0.000000
spf	3	0.263172	0.000000
spf	4	0.256378	0.000000
spf	5	0.260801	0.000000
spf	6	0.240486	0.000000
spf	7	0.234178	0.000000
spf	8	0.239639	0.000000
spf	9	0.239128	0.000000
vlb	0	0.607562	0.000000
vlb	1	0.621242	0.000000
vlb	2	0.597974	0.000000
vlb	3	0.388357	0.000000
vlb	4	0.503871	0.000000
vlb	5	0.548959	0.000000
vlb	6	0.591674	0.000000
vlb	7	0.538834	0.000000
vlb	8	0.506841	0.000000
vlb	9	0.597145	0.000000

