# solver	iter	.0.200000-congestion	stddev
ecmp	0	0.031023	0.000000
ecmp	1	0.029974	0.000000
ecmp	2	0.026271	0.000000
ecmp	3	0.024139	0.000000
ecmp	4	0.025299	0.000000
ecmp	5	0.027095	0.000000
ecmp	6	0.026499	0.000000
ecmp	7	0.026755	0.000000
ecmp	8	0.026445	0.000000
ecmp	9	0.026972	0.000000
ksp	0	0.031023	0.000000
ksp	1	0.029974	0.000000
ksp	2	0.029458	0.000000
ksp	3	0.025781	0.000000
ksp	4	0.025299	0.000000
ksp	5	0.028581	0.000000
ksp	6	0.027411	0.000000
ksp	7	0.028109	0.000000
ksp	8	0.026971	0.000000
ksp	9	0.027400	0.000000
mcf	0	0.030474	0.000000
mcf	1	0.029750	0.000000
mcf	2	0.026357	0.000000
mcf	3	0.022538	0.000000
mcf	4	0.021568	0.000000
mcf	5	0.024248	0.000000
mcf	6	0.024677	0.000000
mcf	7	0.025160	0.000000
mcf	8	0.023634	0.000000
mcf	9	0.023880	0.000000
raeke	0	0.031023	0.000000
raeke	1	0.029974	0.000000
raeke	2	0.029667	0.000000
raeke	3	0.029236	0.000000
raeke	4	0.029431	0.000000
raeke	5	0.030582	0.000000
raeke	6	0.030465	0.000000
raeke	7	0.028631	0.000000
raeke	8	0.028592	0.000000
raeke	9	0.029701	0.000000
semimcfecmp	0	0.031023	0.000000
semimcfecmp	1	0.029974	0.000000
semimcfecmp	2	0.028342	0.000000
semimcfecmp	3	0.026353	0.000000
semimcfecmp	4	0.027196	0.000000
semimcfecmp	5	0.030205	0.000000
semimcfecmp	6	0.028419	0.000000
semimcfecmp	7	0.028109	0.000000
semimcfecmp	8	0.028592	0.000000
semimcfecmp	9	0.028352	0.000000
semimcfksp	0	0.031023	0.000000
semimcfksp	1	0.029974	0.000000
semimcfksp	2	0.028252	0.000000
semimcfksp	3	0.025644	0.000000
semimcfksp	4	0.027196	0.000000
semimcfksp	5	0.030205	0.000000
semimcfksp	6	0.028419	0.000000
semimcfksp	7	0.028109	0.000000
semimcfksp	8	0.028592	0.000000
semimcfksp	9	0.028352	0.000000
semimcfmcf	0	0.030521	0.000000
semimcfmcf	1	0.029974	0.000000
semimcfmcf	2	0.026311	0.000000
semimcfmcf	3	0.024139	0.000000
semimcfmcf	4	0.025299	0.000000
semimcfmcf	5	0.026324	0.000000
semimcfmcf	6	0.025358	0.000000
semimcfmcf	7	0.027854	0.000000
semimcfmcf	8	0.025831	0.000000
semimcfmcf	9	0.027867	0.000000
semimcfraeke	0	0.031023	0.000000
semimcfraeke	1	0.029974	0.000000
semimcfraeke	2	0.028241	0.000000
semimcfraeke	3	0.026346	0.000000
semimcfraeke	4	0.027320	0.000000
semimcfraeke	5	0.030205	0.000000
semimcfraeke	6	0.028618	0.000000
semimcfraeke	7	0.028109	0.000000
semimcfraeke	8	0.028592	0.000000
semimcfraeke	9	0.028333	0.000000
semimcfvlb	0	0.031023	0.000000
semimcfvlb	1	0.029974	0.000000
semimcfvlb	2	0.028273	0.000000
semimcfvlb	3	0.026155	0.000000
semimcfvlb	4	0.027202	0.000000
semimcfvlb	5	0.030205	0.000000
semimcfvlb	6	0.028379	0.000000
semimcfvlb	7	0.028109	0.000000
semimcfvlb	8	0.028592	0.000000
semimcfvlb	9	0.028517	0.000000
spf	0	0.031023	0.000000
spf	1	0.029974	0.000000
spf	2	0.028282	0.000000
spf	3	0.024139	0.000000
spf	4	0.025282	0.000000
spf	5	0.026653	0.000000
spf	6	0.026636	0.000000
spf	7	0.027518	0.000000
spf	8	0.026971	0.000000
spf	9	0.027400	0.000000
vlb	0	0.031023	0.000000
vlb	1	0.029591	0.000000
vlb	2	0.029415	0.000000
vlb	3	0.024139	0.000000
vlb	4	0.024218	0.000000
vlb	5	0.027958	0.000000
vlb	6	0.026636	0.000000
vlb	7	0.027251	0.000000
vlb	8	0.026971	0.000000
vlb	9	0.027400	0.000000

