# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.122297	0.000000
ecmp	1	0.116245	0.000000
ecmp	2	0.089540	0.000000
ecmp	3	0.092207	0.000000
ecmp	4	0.084810	0.000000
ecmp	5	0.076952	0.000000
ecmp	6	0.096807	0.000000
ecmp	7	0.091272	0.000000
ecmp	8	0.080512	0.000000
ecmp	9	0.080831	0.000000
ksp	0	0.204362	0.000000
ksp	1	0.191382	0.000000
ksp	2	0.169207	0.000000
ksp	3	0.166546	0.000000
ksp	4	0.165400	0.000000
ksp	5	0.161757	0.000000
ksp	6	0.153459	0.000000
ksp	7	0.156134	0.000000
ksp	8	0.151051	0.000000
ksp	9	0.153877	0.000000
mcf	0	0.180729	0.000000
mcf	1	0.199116	0.000000
mcf	2	0.107255	0.000000
mcf	3	0.095396	0.000000
mcf	4	0.100282	0.000000
mcf	5	0.076139	0.000000
mcf	6	0.089655	0.000000
mcf	7	0.092827	0.000000
mcf	8	0.079919	0.000000
mcf	9	0.084006	0.000000
raeke	0	0.218728	0.000000
raeke	1	0.217884	0.000000
raeke	2	0.148891	0.000000
raeke	3	0.175201	0.000000
raeke	4	0.174116	0.000000
raeke	5	0.233281	0.000000
raeke	6	0.189060	0.000000
raeke	7	0.189875	0.000000
raeke	8	0.220699	0.000000
raeke	9	0.234501	0.000000
semimcfecmp	0	0.129119	0.000000
semimcfecmp	1	0.135456	0.000000
semimcfecmp	2	0.094719	0.000000
semimcfecmp	3	0.110011	0.000000
semimcfecmp	4	0.101813	0.000000
semimcfecmp	5	0.106193	0.000000
semimcfecmp	6	0.116884	0.000000
semimcfecmp	7	0.112149	0.000000
semimcfecmp	8	0.107964	0.000000
semimcfecmp	9	0.108577	0.000000
semimcfksp	0	0.221074	0.000000
semimcfksp	1	0.181441	0.000000
semimcfksp	2	0.125390	0.000000
semimcfksp	3	0.121928	0.000000
semimcfksp	4	0.157963	0.000000
semimcfksp	5	0.141964	0.000000
semimcfksp	6	0.147760	0.000000
semimcfksp	7	0.164750	0.000000
semimcfksp	8	0.137991	0.000000
semimcfksp	9	0.118122	0.000000
semimcfmcf	0	0.180729	0.000000
semimcfmcf	1	0.161935	0.000000
semimcfmcf	2	0.107779	0.000000
semimcfmcf	3	0.111142	0.000000
semimcfmcf	4	0.118951	0.000000
semimcfmcf	5	0.098253	0.000000
semimcfmcf	6	0.106457	0.000000
semimcfmcf	7	0.110580	0.000000
semimcfmcf	8	0.101293	0.000000
semimcfmcf	9	0.082111	0.000000
semimcfraeke	0	0.189387	0.000000
semimcfraeke	1	0.176210	0.000000
semimcfraeke	2	0.138177	0.000000
semimcfraeke	3	0.147355	0.000000
semimcfraeke	4	0.199998	0.000000
semimcfraeke	5	0.149972	0.000000
semimcfraeke	6	0.194688	0.000000
semimcfraeke	7	0.170078	0.000000
semimcfraeke	8	0.199998	0.000000
semimcfraeke	9	0.162323	0.000000
semimcfvlb	0	0.157688	0.000000
semimcfvlb	1	0.194093	0.000000
semimcfvlb	2	0.111634	0.000000
semimcfvlb	3	0.131042	0.000000
semimcfvlb	4	0.143801	0.000000
semimcfvlb	5	0.141964	0.000000
semimcfvlb	6	0.125027	0.000000
semimcfvlb	7	0.130510	0.000000
semimcfvlb	8	0.130417	0.000000
semimcfvlb	9	0.136787	0.000000
spf	0	0.119751	0.000000
spf	1	0.117135	0.000000
spf	2	0.089602	0.000000
spf	3	0.089877	0.000000
spf	4	0.084864	0.000000
spf	5	0.077001	0.000000
spf	6	0.093977	0.000000
spf	7	0.091346	0.000000
spf	8	0.080443	0.000000
spf	9	0.080890	0.000000
vlb	0	0.170295	0.000000
vlb	1	0.174260	0.000000
vlb	2	0.105014	0.000000
vlb	3	0.128606	0.000000
vlb	4	0.130438	0.000000
vlb	5	0.131076	0.000000
vlb	6	0.110801	0.000000
vlb	7	0.104892	0.000000
vlb	8	0.111110	0.000000
vlb	9	0.112522	0.000000

