# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.500962	0.000000
ecmp	3	0.478418	0.000000
ecmp	4	0.479310	0.000000
ecmp	5	0.483807	0.000000
ecmp	6	0.492697	0.000000
ecmp	7	0.503167	0.000000
ecmp	8	0.465189	0.000000
ecmp	9	0.422432	0.000000
ksp	0	0.824203	0.000000
ksp	1	0.785852	0.000000
ksp	2	0.849275	0.000000
ksp	3	0.874043	0.000000
ksp	4	0.820755	0.000000
ksp	5	0.781333	0.000000
ksp	6	0.837083	0.000000
ksp	7	0.835133	0.000000
ksp	8	0.831886	0.000000
ksp	9	0.765574	0.000000
mcf	0	0.895708	0.000000
mcf	1	0.872628	0.000000
mcf	2	0.843448	0.000000
mcf	3	0.846520	0.000000
mcf	4	0.821911	0.000000
mcf	5	0.869663	0.000000
mcf	6	0.805948	0.000000
mcf	7	0.934437	0.000000
mcf	8	0.938899	0.000000
mcf	9	0.833560	0.000000
raeke	0	0.608253	0.000000
raeke	1	0.608195	0.000000
raeke	2	0.626078	0.000000
raeke	3	0.630805	0.000000
raeke	4	0.670135	0.000000
raeke	5	0.687991	0.000000
raeke	6	0.651224	0.000000
raeke	7	0.599513	0.000000
raeke	8	0.684657	0.000000
raeke	9	0.647758	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.440669	0.000000
semimcfecmp	3	0.399689	0.000000
semimcfecmp	4	0.382648	0.000000
semimcfecmp	5	0.355969	0.000000
semimcfecmp	6	0.430157	0.000000
semimcfecmp	7	0.354716	0.000000
semimcfecmp	8	0.355793	0.000000
semimcfecmp	9	0.369002	0.000000
semimcfksp	0	0.667593	0.000000
semimcfksp	1	0.631570	0.000000
semimcfksp	2	0.715773	0.000000
semimcfksp	3	0.489054	0.000000
semimcfksp	4	0.398675	0.000000
semimcfksp	5	0.544131	0.000000
semimcfksp	6	0.555176	0.000000
semimcfksp	7	0.464387	0.000000
semimcfksp	8	0.500834	0.000000
semimcfksp	9	0.495826	0.000000
semimcfmcf	0	0.896732	0.000000
semimcfmcf	1	0.895399	0.000000
semimcfmcf	2	0.928544	0.000000
semimcfmcf	3	0.852844	0.000000
semimcfmcf	4	0.816510	0.000000
semimcfmcf	5	0.888523	0.000000
semimcfmcf	6	0.976233	0.000000
semimcfmcf	7	0.933144	0.000000
semimcfmcf	8	0.936001	0.000000
semimcfmcf	9	0.860796	0.000000
semimcfraeke	0	0.563101	0.000000
semimcfraeke	1	0.544084	0.000000
semimcfraeke	2	0.593101	0.000000
semimcfraeke	3	0.557613	0.000000
semimcfraeke	4	0.618655	0.000000
semimcfraeke	5	0.551677	0.000000
semimcfraeke	6	0.579946	0.000000
semimcfraeke	7	0.566265	0.000000
semimcfraeke	8	0.542804	0.000000
semimcfraeke	9	0.570524	0.000000
semimcfvlb	0	0.625901	0.000000
semimcfvlb	1	0.609034	0.000000
semimcfvlb	2	0.557817	0.000000
semimcfvlb	3	0.624928	0.000000
semimcfvlb	4	0.618253	0.000000
semimcfvlb	5	0.586623	0.000000
semimcfvlb	6	0.543527	0.000000
semimcfvlb	7	0.620062	0.000000
semimcfvlb	8	0.545318	0.000000
semimcfvlb	9	0.611014	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.398258	0.000000
spf	3	0.408543	0.000000
spf	4	0.404681	0.000000
spf	5	0.396004	0.000000
spf	6	0.416553	0.000000
spf	7	0.426920	0.000000
spf	8	0.393398	0.000000
spf	9	0.386922	0.000000
vlb	0	0.737887	0.000000
vlb	1	0.678110	0.000000
vlb	2	0.751424	0.000000
vlb	3	0.716596	0.000000
vlb	4	0.652168	0.000000
vlb	5	0.623671	0.000000
vlb	6	0.700445	0.000000
vlb	7	0.654532	0.000000
vlb	8	0.611644	0.000000
vlb	9	0.627332	0.000000

