# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.122297	0.000000
ecmp	1	0.116245	0.000000
ecmp	2	0.094007	0.000000
ecmp	3	0.095529	0.000000
ecmp	4	0.090444	0.000000
ecmp	5	0.088579	0.000000
ecmp	6	0.093022	0.000000
ecmp	7	0.093494	0.000000
ecmp	8	0.094557	0.000000
ecmp	9	0.091450	0.000000
ksp	0	0.204362	0.000000
ksp	1	0.191382	0.000000
ksp	2	0.146014	0.000000
ksp	3	0.142220	0.000000
ksp	4	0.142311	0.000000
ksp	5	0.138536	0.000000
ksp	6	0.137432	0.000000
ksp	7	0.134935	0.000000
ksp	8	0.129568	0.000000
ksp	9	0.133095	0.000000
mcf	0	0.180729	0.000000
mcf	1	0.199116	0.000000
mcf	2	0.115728	0.000000
mcf	3	0.123258	0.000000
mcf	4	0.109531	0.000000
mcf	5	0.112667	0.000000
mcf	6	0.103477	0.000000
mcf	7	0.109457	0.000000
mcf	8	0.102961	0.000000
mcf	9	0.105035	0.000000
raeke	0	0.198300	0.000000
raeke	1	0.194588	0.000000
raeke	2	0.132756	0.000000
raeke	3	0.176611	0.000000
raeke	4	0.179005	0.000000
raeke	5	0.169752	0.000000
raeke	6	0.128989	0.000000
raeke	7	0.129077	0.000000
raeke	8	0.137991	0.000000
raeke	9	0.165959	0.000000
semimcfecmp	0	0.129119	0.000000
semimcfecmp	1	0.135456	0.000000
semimcfecmp	2	0.098326	0.000000
semimcfecmp	3	0.095529	0.000000
semimcfecmp	4	0.092376	0.000000
semimcfecmp	5	0.092868	0.000000
semimcfecmp	6	0.093535	0.000000
semimcfecmp	7	0.093146	0.000000
semimcfecmp	8	0.095818	0.000000
semimcfecmp	9	0.092774	0.000000
semimcfksp	0	0.221074	0.000000
semimcfksp	1	0.181441	0.000000
semimcfksp	2	0.147773	0.000000
semimcfksp	3	0.124680	0.000000
semimcfksp	4	0.134252	0.000000
semimcfksp	5	0.136526	0.000000
semimcfksp	6	0.125279	0.000000
semimcfksp	7	0.124789	0.000000
semimcfksp	8	0.123932	0.000000
semimcfksp	9	0.128628	0.000000
semimcfmcf	0	0.180729	0.000000
semimcfmcf	1	0.161935	0.000000
semimcfmcf	2	0.112255	0.000000
semimcfmcf	3	0.113843	0.000000
semimcfmcf	4	0.109885	0.000000
semimcfmcf	5	0.107270	0.000000
semimcfmcf	6	0.111831	0.000000
semimcfmcf	7	0.109271	0.000000
semimcfmcf	8	0.115568	0.000000
semimcfmcf	9	0.108906	0.000000
semimcfraeke	0	0.194981	0.000000
semimcfraeke	1	0.184909	0.000000
semimcfraeke	2	0.138640	0.000000
semimcfraeke	3	0.151204	0.000000
semimcfraeke	4	0.143253	0.000000
semimcfraeke	5	0.115143	0.000000
semimcfraeke	6	0.139126	0.000000
semimcfraeke	7	0.146888	0.000000
semimcfraeke	8	0.134853	0.000000
semimcfraeke	9	0.132290	0.000000
semimcfvlb	0	0.146512	0.000000
semimcfvlb	1	0.171325	0.000000
semimcfvlb	2	0.111135	0.000000
semimcfvlb	3	0.101872	0.000000
semimcfvlb	4	0.098663	0.000000
semimcfvlb	5	0.105207	0.000000
semimcfvlb	6	0.111084	0.000000
semimcfvlb	7	0.110344	0.000000
semimcfvlb	8	0.118094	0.000000
semimcfvlb	9	0.112657	0.000000
spf	0	0.119751	0.000000
spf	1	0.117135	0.000000
spf	2	0.089754	0.000000
spf	3	0.090832	0.000000
spf	4	0.088372	0.000000
spf	5	0.086809	0.000000
spf	6	0.091254	0.000000
spf	7	0.088481	0.000000
spf	8	0.084745	0.000000
spf	9	0.089318	0.000000
vlb	0	0.177713	0.000000
vlb	1	0.169652	0.000000
vlb	2	0.122195	0.000000
vlb	3	0.112513	0.000000
vlb	4	0.110900	0.000000
vlb	5	0.109834	0.000000
vlb	6	0.111084	0.000000
vlb	7	0.108748	0.000000
vlb	8	0.106217	0.000000
vlb	9	0.106813	0.000000

