# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.023312	0.000000
ecmp	1	0.023374	0.000000
ecmp	2	0.017920	0.000000
ecmp	3	0.014015	0.000000
ecmp	4	0.014880	0.000000
ecmp	5	0.018059	0.000000
ecmp	6	0.018675	0.000000
ecmp	7	0.016007	0.000000
ecmp	8	0.013021	0.000000
ecmp	9	0.012976	0.000000
ksp	0	0.023312	0.000000
ksp	1	0.023374	0.000000
ksp	2	0.021473	0.000000
ksp	3	0.019624	0.000000
ksp	4	0.020461	0.000000
ksp	5	0.022927	0.000000
ksp	6	0.022789	0.000000
ksp	7	0.022861	0.000000
ksp	8	0.020113	0.000000
ksp	9	0.018959	0.000000
mcf	0	0.023312	0.000000
mcf	1	0.023374	0.000000
mcf	2	0.015068	0.000000
mcf	3	0.016514	0.000000
mcf	4	0.017426	0.000000
mcf	5	0.019265	0.000000
mcf	6	0.019262	0.000000
mcf	7	0.016281	0.000000
mcf	8	0.016068	0.000000
mcf	9	0.014744	0.000000
raeke	0	0.023312	0.000000
raeke	1	0.023374	0.000000
raeke	2	0.021797	0.000000
raeke	3	0.019624	0.000000
raeke	4	0.020461	0.000000
raeke	5	0.024533	0.000000
raeke	6	0.022404	0.000000
raeke	7	0.022104	0.000000
raeke	8	0.020506	0.000000
raeke	9	0.018315	0.000000
semimcfecmp	0	0.023312	0.000000
semimcfecmp	1	0.023374	0.000000
semimcfecmp	2	0.017920	0.000000
semimcfecmp	3	0.014015	0.000000
semimcfecmp	4	0.014880	0.000000
semimcfecmp	5	0.018059	0.000000
semimcfecmp	6	0.018675	0.000000
semimcfecmp	7	0.016007	0.000000
semimcfecmp	8	0.013021	0.000000
semimcfecmp	9	0.012976	0.000000
semimcfksp	0	0.023312	0.000000
semimcfksp	1	0.023374	0.000000
semimcfksp	2	0.023314	0.000000
semimcfksp	3	0.019624	0.000000
semimcfksp	4	0.020461	0.000000
semimcfksp	5	0.024908	0.000000
semimcfksp	6	0.022984	0.000000
semimcfksp	7	0.022986	0.000000
semimcfksp	8	0.020906	0.000000
semimcfksp	9	0.019140	0.000000
semimcfmcf	0	0.023312	0.000000
semimcfmcf	1	0.023374	0.000000
semimcfmcf	2	0.017918	0.000000
semimcfmcf	3	0.014015	0.000000
semimcfmcf	4	0.014880	0.000000
semimcfmcf	5	0.019265	0.000000
semimcfmcf	6	0.018675	0.000000
semimcfmcf	7	0.019251	0.000000
semimcfmcf	8	0.016068	0.000000
semimcfmcf	9	0.014848	0.000000
semimcfraeke	0	0.023312	0.000000
semimcfraeke	1	0.023374	0.000000
semimcfraeke	2	0.021986	0.000000
semimcfraeke	3	0.019624	0.000000
semimcfraeke	4	0.020461	0.000000
semimcfraeke	5	0.023275	0.000000
semimcfraeke	6	0.022879	0.000000
semimcfraeke	7	0.022990	0.000000
semimcfraeke	8	0.020185	0.000000
semimcfraeke	9	0.019001	0.000000
semimcfvlb	0	0.023312	0.000000
semimcfvlb	1	0.023374	0.000000
semimcfvlb	2	0.021785	0.000000
semimcfvlb	3	0.019624	0.000000
semimcfvlb	4	0.020461	0.000000
semimcfvlb	5	0.020714	0.000000
semimcfvlb	6	0.021782	0.000000
semimcfvlb	7	0.023329	0.000000
semimcfvlb	8	0.020975	0.000000
semimcfvlb	9	0.019247	0.000000
spf	0	0.023312	0.000000
spf	1	0.023374	0.000000
spf	2	0.017920	0.000000
spf	3	0.014015	0.000000
spf	4	0.014880	0.000000
spf	5	0.018059	0.000000
spf	6	0.018675	0.000000
spf	7	0.016007	0.000000
spf	8	0.013021	0.000000
spf	9	0.012976	0.000000
vlb	0	0.023312	0.000000
vlb	1	0.023374	0.000000
vlb	2	0.021958	0.000000
vlb	3	0.019624	0.000000
vlb	4	0.020461	0.000000
vlb	5	0.020399	0.000000
vlb	6	0.022422	0.000000
vlb	7	0.023354	0.000000
vlb	8	0.017385	0.000000
vlb	9	0.018546	0.000000

